"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","288","527961","0.0-2.0-65.3-1.3","63ffb67634be3d959f3ff793","A3","batch1","","692","tol_toboard","","","","tol_peg_3","692","692","0","[[2,0,0],[3,0],[1]]","4","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","289","528479","0.0-2.0-65.4-0.4","63ffb67634be3d959f3ff793","A3","batch1","","517","tol_tohand","","","","tol_peg_2","517","517","0","[[2,0,0],[0,0],[1]]","5","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","290","529107","0.0-2.0-65.4-1.4","63ffb67634be3d959f3ff793","A3","batch1","","627","tol_toboard","","","","tol_peg_1","627","627","0","[[2,3,0],[0,0],[1]]","5","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","291","529838","0.0-2.0-65.5-0.5","63ffb67634be3d959f3ff793","A3","batch1","","731","tol_tohand","","","","tol_peg_3","731","731","0","[[2,3,0],[0,0],[0]]","6","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","292","530513","0.0-2.0-65.5-1.5","63ffb67634be3d959f3ff793","A3","batch1","","675","tol_toboard","","","","tol_peg_2","675","675","0","[[2,3,0],[1,0],[0]]","6","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","293","531039","0.0-2.0-65.6-0.6","63ffb67634be3d959f3ff793","A3","batch1","","526","tol_tohand","","","","tol_peg_1","526","526","0","[[2,0,0],[1,0],[0]]","7","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","294","531613","0.0-2.0-65.6-1.6","63ffb67634be3d959f3ff793","A3","batch1","","574","tol_toboard","","","","tol_peg_3","574","574","0","[[2,0,0],[1,0],[3]]","7","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","295","532272","0.0-2.0-65.7-0.7","63ffb67634be3d959f3ff793","A3","batch1","","659","tol_tohand","","","","tol_peg_1","659","659","0","[[0,0,0],[1,0],[3]]","8","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","296","533011","0.0-2.0-65.7-1.7","63ffb67634be3d959f3ff793","A3","batch1","","739","tol_toboard","","","","tol_peg_2","739","739","0","[[0,0,0],[1,2],[3]]","8","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","297","534013","0.0-2.0-66.0","63ffb67634be3d959f3ff793","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","15285","26431","","","","","","","","","",""
"","","","","","html-button-response","298","534941","0.0-2.0-67.0","63ffb67634be3d959f3ff793","A3","batch1","","926.5","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>20</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","299","540801","0.0-2.0-68.0-0.0","63ffb67634be3d959f3ff793","A3","batch1","","5860","tol_tohand","","","","tol_peg_1","5860","5860","0","[[1,0,0],[3,0],[0]]","1","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","300","541587","0.0-2.0-68.0-1.0","63ffb67634be3d959f3ff793","A3","batch1","","785","tol_toboard","","","","tol_peg_3","785","785","0","[[1,0,0],[3,0],[2]]","1","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","301","542427","0.0-2.0-68.1-0.1","63ffb67634be3d959f3ff793","A3","batch1","","840","tol_tohand","","","","tol_peg_1","840","840","0","[[0,0,0],[3,0],[2]]","2","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","302","543141","0.0-2.0-68.1-1.1","63ffb67634be3d959f3ff793","A3","batch1","","713","tol_toboard","","","","tol_peg_2","713","713","0","[[0,0,0],[3,1],[2]]","2","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","303","544171","0.0-2.0-68.2-0.2","63ffb67634be3d959f3ff793","A3","batch1","","1030","tol_tohand","","","","tol_peg_3","1030","1030","0","[[0,0,0],[3,1],[0]]","3","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","304","544987","0.0-2.0-68.2-1.2","63ffb67634be3d959f3ff793","A3","batch1","","816","tol_toboard","","","","tol_peg_1","816","816","0","[[2,0,0],[3,1],[0]]","3","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","305","545545","0.0-2.0-68.3-0.3","63ffb67634be3d959f3ff793","A3","batch1","","558","tol_tohand","","","","tol_peg_2","558","558","0","[[2,0,0],[3,0],[0]]","4","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","306","546133","0.0-2.0-68.3-1.3","63ffb67634be3d959f3ff793","A3","batch1","","588","tol_toboard","","","","tol_peg_1","588","588","0","[[2,1,0],[3,0],[0]]","4","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","307","546817","0.0-2.0-68.4-0.4","63ffb67634be3d959f3ff793","A3","batch1","","683","tol_tohand","","","","tol_peg_2","683","683","0","[[2,1,0],[0,0],[0]]","5","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","308","547453","0.0-2.0-68.4-1.4","63ffb67634be3d959f3ff793","A3","batch1","","635","tol_toboard","","","","tol_peg_3","635","635","0","[[2,1,0],[0,0],[3]]","5","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","309","548458","0.0-2.0-69.0","63ffb67634be3d959f3ff793","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5860","8971","","","","","","","","","",""
"","","","","","html-button-response","310","549471","0.0-2.0-70.0","63ffb67634be3d959f3ff793","A3","batch1","","1012","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>21</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","311","556377","0.0-2.0-71.0-0.0","63ffb67634be3d959f3ff793","A3","batch1","","6906","tol_tohand","","","","tol_peg_2","6906","6906","0","[[1,2,0],[0,0],[0]]","1","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
