"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","416","2269709","0.0-4.0-25.15-1.15","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","671","","","","","","","","","","","","","","tol_peg_3","671","671","0","[[1,0,0],[3,0],[2]]","16","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","417","2270800","0.0-4.0-25.16-0.16","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","1090","","","","","","","","","","","","","","tol_peg_2","1090","1090","0","[[1,0,0],[0,0],[2]]","17","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","418","2271315","0.0-4.0-25.16-1.16","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","514","","","","","","","","","","","","","","tol_peg_1","514","514","0","[[1,3,0],[0,0],[2]]","17","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","419","2271726","0.0-4.0-25.17-0.17","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","410","","","","","","","","","","","","","","tol_peg_3","410","410","0","[[1,3,0],[0,0],[0]]","18","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","420","2272149","0.0-4.0-25.17-1.17","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","423","","","","","","","","","","","","","","tol_peg_2","423","423","0","[[1,3,0],[2,0],[0]]","18","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","421","2272543","0.0-4.0-25.18-0.18","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","393","","","","","","","","","","","","","","tol_peg_1","393","393","0","[[1,0,0],[2,0],[0]]","19","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","422","2272970","0.0-4.0-25.18-1.18","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","427","","","","","","","","","","","","","","tol_peg_2","427","427","0","[[1,0,0],[2,3],[0]]","19","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","poldrack-single-stim","423","2273972","0.0-4.0-26.0","5ad0f1934d061300011b0a4d","C3","batch3","tol_feedback","-1","","","","","true","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","2995","24538",""
"","","","","","html-button-response","424","2274511","0.0-4.0-27.0","5ad0f1934d061300011b0a4d","C3","batch3","tol_trial_num","537.6000003814697","<div class = centerbox><p class = center-block-text>problem <strong>7</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","425","2277407","0.0-4.0-28.0-0.0","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","2896","","","","","","","","","","","","","","tol_peg_1","2896","2896","0","[[2,0,0],[0,0],[3]]","1","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","426","2279344","0.0-4.0-28.0-1.0","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","1937","","","","","","","","","","","","","","tol_peg_2","1937","1937","0","[[2,0,0],[1,0],[3]]","1","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","427","2279960","0.0-4.0-28.1-0.1","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","614","","","","","","","","","","","","","","tol_peg_1","614","614","0","[[0,0,0],[1,0],[3]]","2","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","428","2281069","0.0-4.0-28.1-1.1","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","1109","","","","","","","","","","","","","","tol_peg_2","1109","1109","0","[[0,0,0],[1,2],[3]]","2","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","429","2283130","0.0-4.0-28.2-0.2","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","2061","","","","","","","","","","","","","","tol_peg_2","2061","2061","0","[[0,0,0],[1,0],[3]]","3","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","430","2283784","0.0-4.0-28.2-1.2","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","653","","","","","","","","","","","","","","tol_peg_1","653","653","0","[[2,0,0],[1,0],[3]]","3","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","431","2285282","0.0-4.0-28.3-0.3","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","1496","","","","","","","","","","","","","","tol_peg_3","1496","1496","0","[[2,0,0],[1,0],[0]]","4","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","432","2285822","0.0-4.0-28.3-1.3","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","540","","","","","","","","","","","","","","tol_peg_2","540","540","0","[[2,0,0],[1,3],[0]]","4","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","433","2287173","0.0-4.0-28.4-0.4","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","1350","","","","","","","","","","","","","","tol_peg_1","1350","1350","0","[[0,0,0],[1,3],[0]]","5","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","434","2287740","0.0-4.0-28.4-1.4","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","566","","","","","","","","","","","","","","tol_peg_3","566","566","0","[[0,0,0],[1,3],[2]]","5","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","435","2288728","0.0-4.0-28.5-0.5","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","988","","","","","","","","","","","","","","tol_peg_2","988","988","0","[[0,0,0],[1,0],[2]]","6","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","436","2289405","0.0-4.0-28.5-1.5","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","677","","","","","","","","","","","","","","tol_peg_1","677","677","0","[[3,0,0],[1,0],[2]]","6","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","437","2292440","0.0-4.0-28.6-0.6","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","3034","","","","","","","","","","","","","","tol_peg_3","3034","3034","0","[[3,0,0],[1,0],[0]]","7","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","438","2292887","0.0-4.0-28.6-1.6","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","446","","","","","","","","","","","","","","tol_peg_2","446","446","0","[[3,0,0],[1,2],[0]]","7","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","439","2293334","0.0-4.0-28.7-0.7","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","445","","","","","","","","","","","","","","tol_peg_1","445","445","0","[[0,0,0],[1,2],[0]]","8","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","440","2293923","0.0-4.0-28.7-1.7","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","589","","","","","","","","","","","","","","tol_peg_3","589","589","0","[[0,0,0],[1,2],[3]]","8","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","441","2295171","0.0-4.0-28.8-0.8","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","1247","","","","","","","","","","","","","","tol_peg_2","1247","1247","0","[[0,0,0],[1,0],[3]]","9","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
