"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","580","1413969","0.0-4.0-5.0-0.4","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 5 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","581","1417325","0.0-4.0-5.0-1.4","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","3352.1999999284744","stim/no_47_1_b.png","j","pattern_27","j","true","","","","","","","","","","","","","","","","","","","3352.1999999284744","true","5","",""
"","","","","","html-keyboard-response","582","1418651","0.0-4.0-5.0-0.5","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 6 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","583","1419895","0.0-4.0-5.0-1.5","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","1239.2999999523163","stim/yes_30_ver_b1_b.png","f","pattern_54","f","true","","","","","","","","","","","","","","","","","","","1239.2999999523163","true","6","",""
"","","","","","html-keyboard-response","584","1421210","0.0-4.0-5.0-0.6","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 7 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","585","1422184","0.0-4.0-5.0-1.6","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","971.5","stim/yes_51_dia_b1.png","f","pattern_72","f","true","","","","","","","","","","","","","","","","","","","971.5","true","7","",""
"","","","","","html-keyboard-response","586","1423518","0.0-4.0-5.0-0.7","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 8 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","587","1424667","0.0-4.0-5.0-1.7","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","1145.6000000238419","stim/yes_23_ver_b1.png","f","pattern_48","f","true","","","","","","","","","","","","","","","","","","","1145.6000000238419","true","8","",""
"","","","","","html-keyboard-response","588","1426002","0.0-4.0-5.0-0.8","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 9 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","589","1429563","0.0-4.0-5.0-1.8","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","3557.7000000476837","stim/no_45_1_w.png","j","pattern_25","j","true","","","","","","","","","","","","","","","","","","","3557.7000000476837","true","9","",""
