"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","192","912407","0.0-3.0-5.0-1.23","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","3422.7000002861023","stim/yes_63_dia_b1.png","f","pattern_78","f","true","","","","3422.7000002861023","true","17","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","193","913718","0.0-3.0-5.0-0.24","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 25 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","194","916475","0.0-3.0-5.0-1.24","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","2755.2999997138977","stim/yes_42_dia_w1_w.png","f","pattern_64","f","true","","","","2755.2999997138977","true","18","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","917783","0.0-3.0-5.0-0.25","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 26 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","196","919224","0.0-3.0-5.0-1.25","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","1438.4000000953674","stim/yes_23_ver_b1.png","f","pattern_48","f","true","","","","1438.4000000953674","true","19","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","920531","0.0-3.0-5.0-0.26","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 27 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","198","922026","0.0-3.0-5.0-1.26","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","1494","stim/yes_49_hor_w1_b.png","f","pattern_70","f","true","","","","1494","true","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","199","923332","0.0-3.0-5.0-0.27","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 28 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","200","925213","0.0-3.0-5.0-1.27","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","1880.1999998092651","stim/no_22_1_b.png","j","pattern_07","j","true","","","","1880.1999998092651","true","21","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","926524","0.0-3.0-5.0-0.28","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 29 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","202","928471","0.0-3.0-5.0-1.28","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","1945.4000000953674","stim/no_15_1_w.png","j","pattern_03","j","true","","","","1945.4000000953674","true","22","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","929779","0.0-3.0-5.0-0.29","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 30 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
