"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","16","92161","0.0-2.0-2.0-0.6","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 7 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","17","97123","0.0-2.0-2.0-1.6","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","4960.4000000003725","img/question_1_7.jpeg","5","mat_07","6","1","1","4960.4000000003725","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","98192","0.0-2.0-2.0-0.7","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 8 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","19","103267","0.0-2.0-2.0-1.7","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","5073","img/question_1_8.jpeg","1","mat_08","2","1","1","5073","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","104344","0.0-2.0-2.0-0.8","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 9 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","21","108627","0.0-2.0-2.0-1.8","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","4280.799999999814","img/question_1_9.jpeg","0","mat_09","1","1","1","4280.799999999814","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","109681","0.0-2.0-2.0-0.9","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 10 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","23","113723","0.0-2.0-2.0-1.9","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","4040","img/question_1_10.jpeg","2","mat_10","3","1","1","4040","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","114788","0.0-2.0-2.0-0.10","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","123107","0.0-2.0-2.0-1.10","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","8317.200000000186","img/question_1_11.jpeg","3","mat_11","4","1","1","8317.200000000186","","","","","","","","","","","","","","","","","","","","",""
