"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","10","39774","0.0-2.0-2.0-0.3","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 4 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","11","45371","0.0-2.0-2.0-1.3","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","5595.299999952316","img/question_1_4.jpeg","1","mat_04","2","1","1","5595.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","12","46422","0.0-2.0-2.0-0.4","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 5 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","13","50243","0.0-2.0-2.0-1.4","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","3820","img/question_1_5.jpeg","5","mat_05","6","1","1","3820","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","14","51303","0.0-2.0-2.0-0.5","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 6 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","15","54952","0.0-2.0-2.0-1.5","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","3648.300000011921","img/question_1_6.jpeg","2","mat_06","3","1","1","3648.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","56015","0.0-2.0-2.0-0.6","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 7 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","17","60860","0.0-2.0-2.0-1.6","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","4844.099999964237","img/question_1_7.jpeg","5","mat_07","6","1","1","4844.099999964237","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","61912","0.0-2.0-2.0-0.7","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 8 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","19","66179","0.0-2.0-2.0-1.7","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","4266.5","img/question_1_8.jpeg","0","mat_08","2","0","0","4266.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","67241","0.0-2.0-2.0-0.8","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 9 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","21","72118","0.0-2.0-2.0-1.8","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","4880.5","img/question_1_9.jpeg","0","mat_09","1","1","1","4880.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","73179","0.0-2.0-2.0-0.9","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 10 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","23","78365","0.0-2.0-2.0-1.9","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","5185.300000011921","img/question_1_10.jpeg","2","mat_10","3","1","1","5185.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","79424","0.0-2.0-2.0-0.10","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","89708","0.0-2.0-2.0-1.10","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","10282.899999976158","img/question_1_11.jpeg","3","mat_11","4","1","1","10282.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","90765","0.0-2.0-2.0-0.11","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","102439","0.0-2.0-2.0-1.11","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","11672.5","img/question_1_12.jpeg","0","mat_12","5","0","0","11672.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","103497","0.0-2.0-2.0-0.12","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","105605","0.0-2.0-2.0-1.12","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","2106.899999976158","img/question_2_1.jpeg","1","mat_13","2","1","1","2106.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","106656","0.0-2.0-2.0-0.13","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","110561","0.0-2.0-2.0-1.13","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","3903.699999988079","img/question_2_2.jpeg","5","mat_14","6","1","1","3903.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","111613","0.0-2.0-2.0-0.14","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","114394","0.0-2.0-2.0-1.14","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","2780.100000023842","img/question_2_3.jpeg","0","mat_15","1","1","1","2780.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","115459","0.0-2.0-2.0-0.15","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","118246","0.0-2.0-2.0-1.15","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","2785.5","img/question_2_4.jpeg","1","mat_16","2","1","1","2785.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","119306","0.0-2.0-2.0-0.16","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","122792","0.0-2.0-2.0-1.16","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","3485","img/question_2_5.jpeg","0","mat_17","1","1","1","3485","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","123844","0.0-2.0-2.0-0.17","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","127276","0.0-2.0-2.0-1.17","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","3430.599999964237","img/question_2_6.jpeg","2","mat_18","3","1","1","3430.599999964237","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","128329","0.0-2.0-2.0-0.18","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","135819","0.0-2.0-2.0-1.18","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","7493.800000011921","img/question_2_7.jpeg","4","mat_19","5","1","1","7493.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","136876","0.0-2.0-2.0-0.19","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","152721","0.0-2.0-2.0-1.19","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","15843.800000011921","img/question_2_8.jpeg","5","mat_20","6","1","1","15843.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","153779","0.0-2.0-2.0-0.20","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","158943","0.0-2.0-2.0-1.20","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","5163","img/question_2_9.jpeg","3","mat_21","4","1","1","5163","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","160009","0.0-2.0-2.0-0.21","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","167057","0.0-2.0-2.0-1.21","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","7046.600000023842","img/question_2_10.jpeg","2","mat_22","3","1","1","7046.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","168118","0.0-2.0-2.0-0.22","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","177634","0.0-2.0-2.0-1.22","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","9514.800000011921","img/question_2_11.jpeg","3","mat_23","4","1","1","9514.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","178685","0.0-2.0-2.0-0.23","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","190023","0.0-2.0-2.0-1.23","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","11336.800000011921","img/question_2_12.jpeg","4","mat_24","5","1","1","11336.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","191876","0.0-2.0-3.0","5e1a7114a90da52e206de7ea","C3","batch3","attention_check","1601.699999988079","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","192677","0.0-2.0-4.0-0.0","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","200575","0.0-2.0-4.0-1.0","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","7902.199999988079","img/question_3_1.jpeg","7","mat_25","8","1","1","7902.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","201627","0.0-2.0-4.0-0.1","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","208947","0.0-2.0-4.0-1.1","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","7319.5","img/question_3_2.jpeg","1","mat_26","2","1","1","7319.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","210001","0.0-2.0-4.0-0.2","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","218134","0.0-2.0-4.0-1.2","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","8132.399999976158","img/question_3_3.jpeg","2","mat_27","3","1","1","8132.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","219191","0.0-2.0-4.0-0.3","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","227516","0.0-2.0-4.0-1.3","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","8324.699999988079","img/question_3_4.jpeg","7","mat_28","8","1","1","8324.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","228570","0.0-2.0-4.0-0.4","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","238042","0.0-2.0-4.0-1.4","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","9471.100000023842","img/question_3_5.jpeg","6","mat_29","7","1","1","9471.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","239101","0.0-2.0-4.0-0.5","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","245109","0.0-2.0-4.0-1.5","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","6006.900000035763","img/question_3_6.jpeg","3","mat_30","4","1","1","6006.900000035763","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","246161","0.0-2.0-4.0-0.6","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","251797","0.0-2.0-4.0-1.6","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","5635.800000011921","img/question_3_7.jpeg","4","mat_31","5","1","1","5635.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","252854","0.0-2.0-4.0-0.7","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","267953","0.0-2.0-4.0-1.7","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","15104","img/question_3_8.jpeg","0","mat_32","1","1","1","15104","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","269014","0.0-2.0-4.0-0.8","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","280495","0.0-2.0-4.0-1.8","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","11479.599999964237","img/question_3_9.jpeg","6","mat_33","7","1","1","11479.599999964237","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","281559","0.0-2.0-4.0-0.9","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","287082","0.0-2.0-4.0-1.9","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","5521.600000023842","img/question_3_10.jpeg","5","mat_34","6","1","1","5521.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","288147","0.0-2.0-4.0-0.10","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","303944","0.0-2.0-4.0-1.10","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","15795.600000023842","img/question_3_11.jpeg","0","mat_35","1","1","1","15795.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","305011","0.0-2.0-4.0-0.11","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","327815","0.0-2.0-4.0-1.11","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","22807.80000001192","img/question_3_12.jpeg","1","mat_36","2","1","1","22807.80000001192","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","328868","0.0-2.0-4.0-0.12","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","335479","0.0-2.0-4.0-1.12","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","6609.800000011921","img/question_4_1.jpeg","2","mat_37","3","1","1","6609.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","336530","0.0-2.0-4.0-0.13","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","340620","0.0-2.0-4.0-1.13","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","4088.699999988079","img/question_4_2.jpeg","3","mat_38","4","1","1","4088.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","341672","0.0-2.0-4.0-0.14","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","350846","0.0-2.0-4.0-1.14","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","9172.800000011921","img/question_4_3.jpeg","2","mat_39","3","1","1","9172.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","351911","0.0-2.0-4.0-0.15","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","358599","0.0-2.0-4.0-1.15","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","6686.399999976158","img/question_4_4.jpeg","6","mat_40","7","1","1","6686.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","359650","0.0-2.0-4.0-0.16","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","368526","0.0-2.0-4.0-1.16","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","8875.199999988079","img/question_4_5.jpeg","7","mat_41","8","1","1","8875.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","369578","0.0-2.0-4.0-0.17","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","386977","0.0-2.0-4.0-1.17","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","17403.400000035763","img/question_4_6.jpeg","5","mat_42","6","1","1","17403.400000035763","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","388033","0.0-2.0-4.0-0.18","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","402523","0.0-2.0-4.0-1.18","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","14489.5","img/question_4_7.jpeg","4","mat_43","5","1","1","14489.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","403589","0.0-2.0-4.0-0.19","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","417379","0.0-2.0-4.0-1.19","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","13789","img/question_4_8.jpeg","3","mat_44","4","1","1","13789","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","418437","0.0-2.0-4.0-0.20","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","435435","0.0-2.0-4.0-1.20","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","16996.69999998808","img/question_4_9.jpeg","0","mat_45","1","1","1","16996.69999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","436487","0.0-2.0-4.0-0.21","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","455974","0.0-2.0-4.0-1.21","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","19491.5","img/question_4_10.jpeg","1","mat_46","2","1","1","19491.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","457025","0.0-2.0-4.0-0.22","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","529741","0.0-2.0-4.0-1.22","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","72720.29999995232","img/question_4_11.jpeg","1","mat_47","5","0","0","72720.29999995232","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","530793","0.0-2.0-4.0-0.23","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","560732","0.0-2.0-4.0-1.23","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","29937","img/question_4_12.jpeg","7","mat_48","6","0","0","29937","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","561783","0.0-2.0-4.0-0.24","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","567600","0.0-2.0-4.0-1.24","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","5821.100000023842","img/question_5_1.jpeg","6","mat_49","7","1","1","5821.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","568653","0.0-2.0-4.0-0.25","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","577281","0.0-2.0-4.0-1.25","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","8627.300000011921","img/question_5_2.jpeg","5","mat_50","6","1","1","8627.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","578333","0.0-2.0-4.0-0.26","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","106","586511","0.0-2.0-4.0-1.26","5e1a7114a90da52e206de7ea","C3","batch3","spm_respsonse","8176.400000035763","img/question_5_3.jpeg","7","mat_51","8","1","1","8176.400000035763","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","107","587562","0.0-2.0-4.0-0.27","5e1a7114a90da52e206de7ea","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 52 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
