"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","10","146991","0.0-2.0-3.0-0.0","603e97018512c2f752512f0b","E1","batch5","","5242","tol_practice","","","","tol_peg_2","5242","5242","0","[[1,2,0],[0,0],[0]]","1","[[1,2,0],[0,0],[3]]","practice","5242","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","11","148851","0.0-2.0-3.0-1.0","603e97018512c2f752512f0b","E1","batch5","","1858","tol_practice","","","","tol_peg_3","1858","1858","0","[[1,2,0],[0,0],[3]]","1","[[1,2,0],[0,0],[3]]","practice","1858","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","12","149859","0.0-2.0-4.0","603e97018512c2f752512f0b","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","13","152623","0.0-2.0-5.0-0.0","603e97018512c2f752512f0b","E1","batch5","","2764","tol_practice","","","","tol_peg_1","2764","2764","0","[[1,0,0],[3,0],[0]]","2","[[0,0,0],[3,1],[2]]","practice","2764","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","14","153517","0.0-2.0-5.0-1.0","603e97018512c2f752512f0b","E1","batch5","","892","tol_practice","","","","tol_peg_2","892","892","0","[[1,0,0],[3,2],[0]]","2","[[0,0,0],[3,1],[2]]","practice","892","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","15","154963","0.0-2.0-5.1-0.1","603e97018512c2f752512f0b","E1","batch5","","1446","tol_practice","","","","tol_peg_2","1446","1446","0","[[1,0,0],[3,0],[0]]","3","[[0,0,0],[3,1],[2]]","practice","1446","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","16","155938","0.0-2.0-5.1-1.1","603e97018512c2f752512f0b","E1","batch5","","975","tol_practice","","","","tol_peg_3","975","975","0","[[1,0,0],[3,0],[2]]","3","[[0,0,0],[3,1],[2]]","practice","975","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","17","156688","0.0-2.0-5.2-0.2","603e97018512c2f752512f0b","E1","batch5","","749","tol_practice","","","","tol_peg_1","749","749","0","[[0,0,0],[3,0],[2]]","4","[[0,0,0],[3,1],[2]]","practice","749","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","18","157453","0.0-2.0-5.2-1.2","603e97018512c2f752512f0b","E1","batch5","","764","tol_practice","","","","tol_peg_2","764","764","0","[[0,0,0],[3,1],[2]]","4","[[0,0,0],[3,1],[2]]","practice","764","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","19","158454","0.0-2.0-6.0","603e97018512c2f752512f0b","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","20","160258","0.0-2.0-7.0-0.0","603e97018512c2f752512f0b","E1","batch5","","1804","tol_practice","","","","tol_peg_2","1804","1804","0","[[1,2,0],[0,0],[0]]","5","[[1,0,0],[2,0],[3]]","practice","1804","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","161099","0.0-2.0-7.0-1.0","603e97018512c2f752512f0b","E1","batch5","","839","tol_practice","","","","tol_peg_3","839","839","0","[[1,2,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","839","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","22","162149","0.0-2.0-7.1-0.1","603e97018512c2f752512f0b","E1","batch5","","1050","tol_practice","","","","tol_peg_1","1050","1050","0","[[1,0,0],[0,0],[3]]","6","[[1,0,0],[2,0],[3]]","practice","1050","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","23","162666","0.0-2.0-7.1-1.1","603e97018512c2f752512f0b","E1","batch5","","517","tol_practice","","","","tol_peg_2","517","517","0","[[1,0,0],[2,0],[3]]","6","[[1,0,0],[2,0],[3]]","practice","517","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","24","163672","0.0-2.0-8.0","603e97018512c2f752512f0b","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","25","170452","0.0-2.0-9.0","603e97018512c2f752512f0b","E1","batch5","","6779.900000002235","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","26","173826","0.0-2.0-10.0-0.0","603e97018512c2f752512f0b","E1","batch5","","2373","tol_tohand","","","","tol_peg_1","2373","2373","0","[[1,0,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","27","174726","0.0-2.0-10.0-1.0","603e97018512c2f752512f0b","E1","batch5","","900","tol_toboard","","","","tol_peg_2","900","900","0","[[1,0,0],[3,2],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","28","176113","0.0-2.0-10.1-0.1","603e97018512c2f752512f0b","E1","batch5","","1387","tol_tohand","","","","tol_peg_2","1387","1387","0","[[1,0,0],[3,0],[0]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","29","176729","0.0-2.0-10.1-1.1","603e97018512c2f752512f0b","E1","batch5","","615","tol_toboard","","","","tol_peg_3","615","615","0","[[1,0,0],[3,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","30","177261","0.0-2.0-10.2-0.2","603e97018512c2f752512f0b","E1","batch5","","532","tol_tohand","","","","tol_peg_2","532","532","0","[[1,0,0],[0,0],[2]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","31","177936","0.0-2.0-10.2-1.2","603e97018512c2f752512f0b","E1","batch5","","675","tol_toboard","","","","tol_peg_1","675","675","0","[[1,3,0],[0,0],[2]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","32","178499","0.0-2.0-10.3-0.3","603e97018512c2f752512f0b","E1","batch5","","563","tol_tohand","","","","tol_peg_3","563","563","0","[[1,3,0],[0,0],[0]]","4","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","33","178919","0.0-2.0-10.3-1.3","603e97018512c2f752512f0b","E1","batch5","","419","tol_toboard","","","","tol_peg_2","419","419","0","[[1,3,0],[2,0],[0]]","4","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","34","179919","0.0-2.0-11.0","603e97018512c2f752512f0b","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","2373","4855","","","","","","","","","",""
"","","","","","html-button-response","35","180884","0.0-2.0-12.0","603e97018512c2f752512f0b","E1","batch5","","964","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","36","183126","0.0-2.0-13.0-0.0","603e97018512c2f752512f0b","E1","batch5","","2242","tol_tohand","","","","tol_peg_1","2242","2242","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","185385","0.0-2.0-13.0-1.0","603e97018512c2f752512f0b","E1","batch5","","2258","tol_toboard","","","","tol_peg_2","2258","2258","0","[[1,0,0],[3,2],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","38","185909","0.0-2.0-13.1-0.1","603e97018512c2f752512f0b","E1","batch5","","523","tol_tohand","","","","tol_peg_1","523","523","0","[[0,0,0],[3,2],[0]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","190109","0.0-2.0-13.1-1.1","603e97018512c2f752512f0b","E1","batch5","","4199","tol_toboard","","","","tol_peg_3","4199","4199","0","[[0,0,0],[3,2],[1]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","190994","0.0-2.0-13.2-0.2","603e97018512c2f752512f0b","E1","batch5","","884","tol_tohand","","","","tol_peg_2","884","884","0","[[0,0,0],[3,0],[1]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","191548","0.0-2.0-13.2-1.2","603e97018512c2f752512f0b","E1","batch5","","554","tol_toboard","","","","tol_peg_1","554","554","0","[[2,0,0],[3,0],[1]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","42","192381","0.0-2.0-13.3-0.3","603e97018512c2f752512f0b","E1","batch5","","832","tol_tohand","","","","tol_peg_3","832","832","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","43","193094","0.0-2.0-13.3-1.3","603e97018512c2f752512f0b","E1","batch5","","713","tol_toboard","","","","tol_peg_1","713","713","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","44","194076","0.0-2.0-13.4-0.4","603e97018512c2f752512f0b","E1","batch5","","982","tol_tohand","","","","tol_peg_2","982","982","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","45","194602","0.0-2.0-13.4-1.4","603e97018512c2f752512f0b","E1","batch5","","524","tol_toboard","","","","tol_peg_1","524","524","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","46","195603","0.0-2.0-14.0","603e97018512c2f752512f0b","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","2242","5463","","","","","","","","","",""
"","","","","","html-button-response","47","196484","0.0-2.0-15.0","603e97018512c2f752512f0b","E1","batch5","","880.3999999985099","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","48","198426","0.0-2.0-16.0-0.0","603e97018512c2f752512f0b","E1","batch5","","1942","tol_tohand","","","","tol_peg_1","1942","1942","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","49","198974","0.0-2.0-16.0-1.0","603e97018512c2f752512f0b","E1","batch5","","547","tol_toboard","","","","tol_peg_2","547","547","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","50","199537","0.0-2.0-16.1-0.1","603e97018512c2f752512f0b","E1","batch5","","563","tol_tohand","","","","tol_peg_3","563","563","0","[[2,0,0],[3,0],[0]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","51","200137","0.0-2.0-16.1-1.1","603e97018512c2f752512f0b","E1","batch5","","599","tol_toboard","","","","tol_peg_1","599","599","0","[[2,1,0],[3,0],[0]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","52","201667","0.0-2.0-16.2-0.2","603e97018512c2f752512f0b","E1","batch5","","1530","tol_tohand","","","","tol_peg_1","1530","1530","0","[[2,0,0],[3,0],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","53","202161","0.0-2.0-16.2-1.2","603e97018512c2f752512f0b","E1","batch5","","494","tol_toboard","","","","tol_peg_2","494","494","0","[[2,0,0],[3,1],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","54","202702","0.0-2.0-16.3-0.3","603e97018512c2f752512f0b","E1","batch5","","540","tol_tohand","","","","tol_peg_1","540","540","0","[[0,0,0],[3,1],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","55","203376","0.0-2.0-16.3-1.3","603e97018512c2f752512f0b","E1","batch5","","674","tol_toboard","","","","tol_peg_3","674","674","0","[[0,0,0],[3,1],[2]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","56","203752","0.0-2.0-16.4-0.4","603e97018512c2f752512f0b","E1","batch5","","375","tol_tohand","","","","tol_peg_2","375","375","0","[[0,0,0],[3,0],[2]]","5","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","57","204479","0.0-2.0-16.4-1.4","603e97018512c2f752512f0b","E1","batch5","","727","tol_toboard","","","","tol_peg_1","727","727","0","[[1,0,0],[3,0],[2]]","5","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","58","205198","0.0-2.0-16.5-0.5","603e97018512c2f752512f0b","E1","batch5","","719","tol_tohand","","","","tol_peg_3","719","719","0","[[1,0,0],[3,0],[0]]","6","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","59","205687","0.0-2.0-16.5-1.5","603e97018512c2f752512f0b","E1","batch5","","488","tol_toboard","","","","tol_peg_1","488","488","0","[[1,2,0],[3,0],[0]]","6","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","60","206688","0.0-2.0-17.0","603e97018512c2f752512f0b","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","1942","5669","","","","","","","","","",""
"","","","","","html-button-response","61","207546","0.0-2.0-18.0","603e97018512c2f752512f0b","E1","batch5","","857.6999999992549","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","62","209594","0.0-2.0-19.0-0.0","603e97018512c2f752512f0b","E1","batch5","","2047","tol_tohand","","","","tol_peg_2","2047","2047","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","63","210172","0.0-2.0-19.0-1.0","603e97018512c2f752512f0b","E1","batch5","","578","tol_toboard","","","","tol_peg_3","578","578","0","[[3,0,0],[2,0],[1]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","64","212039","0.0-2.0-19.1-0.1","603e97018512c2f752512f0b","E1","batch5","","1867","tol_tohand","","","","tol_peg_2","1867","1867","0","[[3,0,0],[0,0],[1]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","65","212534","0.0-2.0-19.1-1.1","603e97018512c2f752512f0b","E1","batch5","","494","tol_toboard","","","","tol_peg_1","494","494","0","[[3,2,0],[0,0],[1]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","66","213223","0.0-2.0-19.2-0.2","603e97018512c2f752512f0b","E1","batch5","","689","tol_tohand","","","","tol_peg_3","689","689","0","[[3,2,0],[0,0],[0]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","67","213628","0.0-2.0-19.2-1.2","603e97018512c2f752512f0b","E1","batch5","","404","tol_toboard","","","","tol_peg_2","404","404","0","[[3,2,0],[1,0],[0]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","68","214416","0.0-2.0-19.3-0.3","603e97018512c2f752512f0b","E1","batch5","","787","tol_tohand","","","","tol_peg_1","787","787","0","[[3,0,0],[1,0],[0]]","4","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","69","215189","0.0-2.0-19.3-1.3","603e97018512c2f752512f0b","E1","batch5","","772","tol_toboard","","","","tol_peg_3","772","772","0","[[3,0,0],[1,0],[2]]","4","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","70","216196","0.0-2.0-20.0","603e97018512c2f752512f0b","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","2047","5390","","","","","","","","","",""
"","","","","","html-button-response","71","217911","0.0-2.0-21.0","603e97018512c2f752512f0b","E1","batch5","","1714.0999999977648","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","72","223904","0.0-2.0-22.0-0.0","603e97018512c2f752512f0b","E1","batch5","","5993","tol_tohand","","","","tol_peg_1","5993","5993","0","[[0,0,0],[2,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","226634","0.0-2.0-22.0-1.0","603e97018512c2f752512f0b","E1","batch5","","2729","tol_toboard","","","","tol_peg_2","2729","2729","0","[[0,0,0],[2,1],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","227324","0.0-2.0-22.1-0.1","603e97018512c2f752512f0b","E1","batch5","","690","tol_tohand","","","","tol_peg_3","690","690","0","[[0,0,0],[2,1],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","227879","0.0-2.0-22.1-1.1","603e97018512c2f752512f0b","E1","batch5","","555","tol_toboard","","","","tol_peg_1","555","555","0","[[3,0,0],[2,1],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","228396","0.0-2.0-22.2-0.2","603e97018512c2f752512f0b","E1","batch5","","517","tol_tohand","","","","tol_peg_2","517","517","0","[[3,0,0],[2,0],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","228876","0.0-2.0-22.2-1.2","603e97018512c2f752512f0b","E1","batch5","","480","tol_toboard","","","","tol_peg_3","480","480","0","[[3,0,0],[2,0],[1]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","230121","0.0-2.0-22.3-0.3","603e97018512c2f752512f0b","E1","batch5","","1245","tol_tohand","","","","tol_peg_2","1245","1245","0","[[3,0,0],[0,0],[1]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","230519","0.0-2.0-22.3-1.3","603e97018512c2f752512f0b","E1","batch5","","398","tol_toboard","","","","tol_peg_1","398","398","0","[[3,2,0],[0,0],[1]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","231216","0.0-2.0-22.4-0.4","603e97018512c2f752512f0b","E1","batch5","","697","tol_tohand","","","","tol_peg_3","697","697","0","[[3,2,0],[0,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","231659","0.0-2.0-22.4-1.4","603e97018512c2f752512f0b","E1","batch5","","443","tol_toboard","","","","tol_peg_2","443","443","0","[[3,2,0],[1,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","82","232101","0.0-2.0-22.5-0.5","603e97018512c2f752512f0b","E1","batch5","","442","tol_tohand","","","","tol_peg_1","442","442","0","[[3,0,0],[1,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","83","232446","0.0-2.0-22.5-1.5","603e97018512c2f752512f0b","E1","batch5","","344","tol_toboard","","","","tol_peg_2","344","344","0","[[3,0,0],[1,2],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","84","232881","0.0-2.0-22.6-0.6","603e97018512c2f752512f0b","E1","batch5","","434","tol_tohand","","","","tol_peg_1","434","434","0","[[0,0,0],[1,2],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","85","233361","0.0-2.0-22.6-1.6","603e97018512c2f752512f0b","E1","batch5","","480","tol_toboard","","","","tol_peg_3","480","480","0","[[0,0,0],[1,2],[3]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","86","234362","0.0-2.0-23.0","603e97018512c2f752512f0b","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5993","10018","","","","","","","","","",""
"","","","","","html-button-response","87","235176","0.0-2.0-24.0","603e97018512c2f752512f0b","E1","batch5","","813.6000000014901","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","88","238791","0.0-2.0-25.0-0.0","603e97018512c2f752512f0b","E1","batch5","","3615","tol_tohand","","","","tol_peg_2","3615","3615","0","[[0,0,0],[1,0],[3]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","89","239519","0.0-2.0-25.0-1.0","603e97018512c2f752512f0b","E1","batch5","","728","tol_toboard","","","","tol_peg_1","728","728","0","[[2,0,0],[1,0],[3]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","90","240891","0.0-2.0-25.1-0.1","603e97018512c2f752512f0b","E1","batch5","","1371","tol_tohand","","","","tol_peg_3","1371","1371","0","[[2,0,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","91","242226","0.0-2.0-25.1-1.1","603e97018512c2f752512f0b","E1","batch5","","1334","tol_toboard","","","","tol_peg_1","1334","1334","0","[[2,3,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","92","242707","0.0-2.0-25.2-0.2","603e97018512c2f752512f0b","E1","batch5","","480","tol_tohand","","","","tol_peg_2","480","480","0","[[2,3,0],[0,0],[0]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","93","244289","0.0-2.0-25.2-1.2","603e97018512c2f752512f0b","E1","batch5","","1582","tol_toboard","","","","tol_peg_3","1582","1582","0","[[2,3,0],[0,0],[1]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","94","245346","0.0-2.0-25.3-0.3","603e97018512c2f752512f0b","E1","batch5","","1056","tol_tohand","","","","tol_peg_1","1056","1056","0","[[2,0,0],[0,0],[1]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","95","246246","0.0-2.0-25.3-1.3","603e97018512c2f752512f0b","E1","batch5","","900","tol_toboard","","","","tol_peg_2","900","900","0","[[2,0,0],[3,0],[1]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","96","247611","0.0-2.0-25.4-0.4","603e97018512c2f752512f0b","E1","batch5","","1364","tol_tohand","","","","tol_peg_1","1364","1364","0","[[0,0,0],[3,0],[1]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","97","248099","0.0-2.0-25.4-1.4","603e97018512c2f752512f0b","E1","batch5","","487","tol_toboard","","","","tol_peg_2","487","487","0","[[0,0,0],[3,2],[1]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
