"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","19","91507","0.0-2.0-7.0-1.0","5e120e2813064488573bb2a8","E1","batch5","","1088","tol_practice","","","","tol_peg_3","1088","1088","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","1088","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","20","92860","0.0-2.0-7.1-0.1","5e120e2813064488573bb2a8","E1","batch5","","1353","tol_practice","","","","tol_peg_1","1353","1353","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","1353","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","93953","0.0-2.0-7.1-1.1","5e120e2813064488573bb2a8","E1","batch5","","1092","tol_practice","","","","tol_peg_2","1092","1092","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","1092","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","22","94964","0.0-2.0-8.0","5e120e2813064488573bb2a8","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","23","97936","0.0-2.0-9.0","5e120e2813064488573bb2a8","E1","batch5","","2970.8999996185303","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","106775","0.0-2.0-10.0-0.0","5e120e2813064488573bb2a8","E1","batch5","","7827","tol_tohand","","","","tol_peg_2","7827","7827","0","[[1,2,0],[0,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","25","107952","0.0-2.0-10.0-1.0","5e120e2813064488573bb2a8","E1","batch5","","1176","tol_toboard","","","","tol_peg_3","1176","1176","0","[[1,2,0],[0,0],[3]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","26","108833","0.0-2.0-10.1-0.1","5e120e2813064488573bb2a8","E1","batch5","","879","tol_tohand","","","","tol_peg_1","879","879","0","[[1,0,0],[0,0],[3]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","27","109681","0.0-2.0-10.1-1.1","5e120e2813064488573bb2a8","E1","batch5","","848","tol_toboard","","","","tol_peg_2","848","848","0","[[1,0,0],[2,0],[3]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","28","110967","0.0-2.0-10.2-0.2","5e120e2813064488573bb2a8","E1","batch5","","1284","tol_tohand","","","","tol_peg_3","1284","1284","0","[[1,0,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","29","111807","0.0-2.0-10.2-1.2","5e120e2813064488573bb2a8","E1","batch5","","840","tol_toboard","","","","tol_peg_1","840","840","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","30","112820","0.0-2.0-11.0","5e120e2813064488573bb2a8","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","7827","9990","","","","","","","","","",""
"","","","","","html-button-response","31","113777","0.0-2.0-12.0","5e120e2813064488573bb2a8","E1","batch5","","955.6000003814697","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","32","119361","0.0-2.0-13.0-0.0","5e120e2813064488573bb2a8","E1","batch5","","5583","tol_tohand","","","","tol_peg_1","5583","5583","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","33","120646","0.0-2.0-13.0-1.0","5e120e2813064488573bb2a8","E1","batch5","","1285","tol_toboard","","","","tol_peg_2","1285","1285","0","[[1,0,0],[3,2],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","34","121502","0.0-2.0-13.1-0.1","5e120e2813064488573bb2a8","E1","batch5","","856","tol_tohand","","","","tol_peg_1","856","856","0","[[0,0,0],[3,2],[0]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","35","122912","0.0-2.0-13.1-1.1","5e120e2813064488573bb2a8","E1","batch5","","1408","tol_toboard","","","","tol_peg_3","1408","1408","0","[[0,0,0],[3,2],[1]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","36","123776","0.0-2.0-13.2-0.2","5e120e2813064488573bb2a8","E1","batch5","","864","tol_tohand","","","","tol_peg_2","864","864","0","[[0,0,0],[3,0],[1]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","125005","0.0-2.0-13.2-1.2","5e120e2813064488573bb2a8","E1","batch5","","1228","tol_toboard","","","","tol_peg_1","1228","1228","0","[[2,0,0],[3,0],[1]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","38","126471","0.0-2.0-13.3-0.3","5e120e2813064488573bb2a8","E1","batch5","","1464","tol_tohand","","","","tol_peg_3","1464","1464","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","127247","0.0-2.0-13.3-1.3","5e120e2813064488573bb2a8","E1","batch5","","776","tol_toboard","","","","tol_peg_1","776","776","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","127960","0.0-2.0-13.4-0.4","5e120e2813064488573bb2a8","E1","batch5","","711","tol_tohand","","","","tol_peg_2","711","711","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","128652","0.0-2.0-13.4-1.4","5e120e2813064488573bb2a8","E1","batch5","","692","tol_toboard","","","","tol_peg_1","692","692","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","42","129658","0.0-2.0-14.0","5e120e2813064488573bb2a8","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5583","9478","","","","","","","","","",""
"","","","","","html-button-response","43","130870","0.0-2.0-15.0","5e120e2813064488573bb2a8","E1","batch5","","1210.7999992370605","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","44","134820","0.0-2.0-16.0-0.0","5e120e2813064488573bb2a8","E1","batch5","","3949","tol_tohand","","","","tol_peg_1","3949","3949","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","45","136156","0.0-2.0-16.0-1.0","5e120e2813064488573bb2a8","E1","batch5","","1336","tol_toboard","","","","tol_peg_2","1336","1336","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","46","136881","0.0-2.0-16.1-0.1","5e120e2813064488573bb2a8","E1","batch5","","723","tol_tohand","","","","tol_peg_1","723","723","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","47","137713","0.0-2.0-16.1-1.1","5e120e2813064488573bb2a8","E1","batch5","","832","tol_toboard","","","","tol_peg_2","832","832","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","48","138586","0.0-2.0-16.2-0.2","5e120e2813064488573bb2a8","E1","batch5","","871","tol_tohand","","","","tol_peg_3","871","871","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","49","139538","0.0-2.0-16.2-1.2","5e120e2813064488573bb2a8","E1","batch5","","952","tol_toboard","","","","tol_peg_1","952","952","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","50","140266","0.0-2.0-16.3-0.3","5e120e2813064488573bb2a8","E1","batch5","","728","tol_tohand","","","","tol_peg_2","728","728","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","51","141111","0.0-2.0-16.3-1.3","5e120e2813064488573bb2a8","E1","batch5","","843","tol_toboard","","","","tol_peg_1","843","843","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","52","142117","0.0-2.0-17.0","5e120e2813064488573bb2a8","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3949","6271","","","","","","","","","",""
"","","","","","html-button-response","53","144432","0.0-2.0-18.0","5e120e2813064488573bb2a8","E1","batch5","","2314","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","54","147549","0.0-2.0-19.0-0.0","5e120e2813064488573bb2a8","E1","batch5","","3115","tol_tohand","","","","tol_peg_2","3115","3115","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","55","148533","0.0-2.0-19.0-1.0","5e120e2813064488573bb2a8","E1","batch5","","984","tol_toboard","","","","tol_peg_1","984","984","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","56","149474","0.0-2.0-19.1-0.1","5e120e2813064488573bb2a8","E1","batch5","","939","tol_tohand","","","","tol_peg_2","939","939","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","57","150386","0.0-2.0-19.1-1.1","5e120e2813064488573bb2a8","E1","batch5","","912","tol_toboard","","","","tol_peg_3","912","912","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","58","151195","0.0-2.0-19.2-0.2","5e120e2813064488573bb2a8","E1","batch5","","808","tol_tohand","","","","tol_peg_1","808","808","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","59","151979","0.0-2.0-19.2-1.2","5e120e2813064488573bb2a8","E1","batch5","","784","tol_toboard","","","","tol_peg_2","784","784","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","60","152987","0.0-2.0-20.0","5e120e2813064488573bb2a8","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3115","4862","","","","","","","","","",""
"","","","","","html-button-response","61","153831","0.0-2.0-21.0","5e120e2813064488573bb2a8","E1","batch5","","843.7000007629395","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","62","162026","0.0-2.0-22.0-0.0","5e120e2813064488573bb2a8","E1","batch5","","8194","tol_tohand","","","","tol_peg_3","8194","8194","0","[[1,0,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","63","164875","0.0-2.0-22.0-1.0","5e120e2813064488573bb2a8","E1","batch5","","2848","tol_toboard","","","","tol_peg_1","2848","2848","0","[[1,3,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","64","165860","0.0-2.0-22.1-0.1","5e120e2813064488573bb2a8","E1","batch5","","984","tol_tohand","","","","tol_peg_2","984","984","0","[[1,3,0],[0,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","65","174872","0.0-2.0-22.1-1.1","5e120e2813064488573bb2a8","E1","batch5","","9011","tol_toboard","","","","tol_peg_2","9011","9011","0","[[1,3,0],[2,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","66","175552","0.0-2.0-22.2-0.2","5e120e2813064488573bb2a8","E1","batch5","","680","tol_tohand","","","","tol_peg_1","680","680","0","[[1,0,0],[2,0],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","67","176668","0.0-2.0-22.2-1.2","5e120e2813064488573bb2a8","E1","batch5","","1116","tol_toboard","","","","tol_peg_3","1116","1116","0","[[1,0,0],[2,0],[3]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","68","178613","0.0-2.0-22.3-0.3","5e120e2813064488573bb2a8","E1","batch5","","1944","tol_tohand","","","","tol_peg_1","1944","1944","0","[[0,0,0],[2,0],[3]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","179557","0.0-2.0-22.3-1.3","5e120e2813064488573bb2a8","E1","batch5","","944","tol_toboard","","","","tol_peg_2","944","944","0","[[0,0,0],[2,1],[3]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","180274","0.0-2.0-22.4-0.4","5e120e2813064488573bb2a8","E1","batch5","","715","tol_tohand","","","","tol_peg_3","715","715","0","[[0,0,0],[2,1],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","181338","0.0-2.0-22.4-1.4","5e120e2813064488573bb2a8","E1","batch5","","1064","tol_toboard","","","","tol_peg_1","1064","1064","0","[[3,0,0],[2,1],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","184771","0.0-2.0-22.5-0.5","5e120e2813064488573bb2a8","E1","batch5","","3433","tol_tohand","","","","tol_peg_2","3433","3433","0","[[3,0,0],[2,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
