"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","25","673058","0.0-2.0-2.0-1.10","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","14154","img/question_1_11.jpeg","3","mat_11","4","1","1","14154","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","674117","0.0-2.0-2.0-0.11","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","680519","0.0-2.0-2.0-1.11","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","6399","img/question_1_12.jpeg","0","mat_12","5","0","0","6399","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","681585","0.0-2.0-2.0-0.12","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","685137","0.0-2.0-2.0-1.12","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","3549","img/question_2_1.jpeg","1","mat_13","2","1","1","3549","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","686203","0.0-2.0-2.0-0.13","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","703361","0.0-2.0-2.0-1.13","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","17157","img/question_2_2.jpeg","5","mat_14","6","1","1","17157","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","704433","0.0-2.0-2.0-0.14","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","709224","0.0-2.0-2.0-1.14","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","4789","img/question_2_3.jpeg","0","mat_15","1","1","1","4789","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","710293","0.0-2.0-2.0-0.15","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","721426","0.0-2.0-2.0-1.15","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","11130","img/question_2_4.jpeg","1","mat_16","2","1","1","11130","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","722489","0.0-2.0-2.0-0.16","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","733023","0.0-2.0-2.0-1.16","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","10531","img/question_2_5.jpeg","0","mat_17","1","1","1","10531","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","734088","0.0-2.0-2.0-0.17","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","771420","0.0-2.0-2.0-1.17","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","37328","img/question_2_6.jpeg","2","mat_18","3","1","1","37328","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","772483","0.0-2.0-2.0-0.18","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
