"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-keyboard-response","581","1974682","0.0-4.0-4.0-0.12","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 37 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","582","1978956","0.0-4.0-4.0-1.12","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","4273.199999809265","img/question_4_1.jpeg","2","spm_respsonse","1","3","mat_37","","","","","","","","","","","","","","","","","","","","","1","4273.199999809265"
"","","","","","html-keyboard-response","583","1980013","0.0-4.0-4.0-0.13","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 38 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","584","1985629","0.0-4.0-4.0-1.13","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","5614.800000190735","img/question_4_2.jpeg","3","spm_respsonse","1","4","mat_38","","","","","","","","","","","","","","","","","","","","","1","5614.800000190735"
"","","","","","html-keyboard-response","585","1986685","0.0-4.0-4.0-0.14","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 39 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","586","1991408","0.0-4.0-4.0-1.14","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","4720.800000190735","img/question_4_3.jpeg","2","spm_respsonse","1","3","mat_39","","","","","","","","","","","","","","","","","","","","","1","4720.800000190735"
"","","","","","html-keyboard-response","587","1992459","0.0-4.0-4.0-0.15","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 40 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","588","2001869","0.0-4.0-4.0-1.15","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","9408.300000190735","img/question_4_4.jpeg","6","spm_respsonse","1","7","mat_40","","","","","","","","","","","","","","","","","","","","","1","9408.300000190735"
"","","","","","html-keyboard-response","589","2002927","0.0-4.0-4.0-0.16","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 41 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","590","2009737","0.0-4.0-4.0-1.16","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","6808.5","img/question_4_5.jpeg","7","spm_respsonse","1","8","mat_41","","","","","","","","","","","","","","","","","","","","","1","6808.5"
