"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-keyboard-response","21","56528","0.0-2.0-5.0-0.0","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 1 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","22","59071","0.0-2.0-5.0-1.0","6347481705fc940bcda1c8e1","D2","batch4","","2541.2999999523163","stim/no_67_1.png","j","pattern_response","true","j","pattern_39","2541.2999999523163","true","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","60390","0.0-2.0-5.0-0.1","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 2 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","24","62855","0.0-2.0-5.0-1.1","6347481705fc940bcda1c8e1","D2","batch4","","2463.899999976158","stim/yes_70_ver_b1.png","j","pattern_response","false","f","pattern_80","2463.899999976158","false","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","64162","0.0-2.0-5.0-0.2","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 3 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","26","66396","0.0-2.0-5.0-1.2","6347481705fc940bcda1c8e1","D2","batch4","","2232.399999976158","stim/yes_23_ver_b1.png","j","pattern_response","false","f","pattern_48","2232.399999976158","false","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","67710","0.0-2.0-5.0-0.3","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 4 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","28","73135","0.0-2.0-5.0-1.3","6347481705fc940bcda1c8e1","D2","batch4","","5424.100000023842","stim/yes_63_dia_b1.png","f","pattern_response","true","f","pattern_78","5424.100000023842","true","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","74441","0.0-2.0-5.0-0.4","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 5 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","30","79205","0.0-2.0-5.0-1.4","6347481705fc940bcda1c8e1","D2","batch4","","4762.699999928474","stim/no_53_1_b.png","j","pattern_response","true","j","pattern_33","4762.699999928474","true","3","","","","","","","","","","","","","","","","","","",""
