"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","24","67896","0.0-2.0-2.0-0.10","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","74853","0.0-2.0-2.0-1.10","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","6954.29999999702","img/question_1_11.jpeg","3","mat_11","4","1","1","6954.29999999702","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","75924","0.0-2.0-2.0-0.11","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","84337","0.0-2.0-2.0-1.11","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","8411.29999999702","img/question_1_12.jpeg","0","mat_12","5","0","0","8411.29999999702","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","85404","0.0-2.0-2.0-0.12","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","87456","0.0-2.0-2.0-1.12","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","2049.5","img/question_2_1.jpeg","1","mat_13","2","1","1","2049.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","88520","0.0-2.0-2.0-0.13","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","91306","0.0-2.0-2.0-1.13","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","2783.7000000029802","img/question_2_2.jpeg","5","mat_14","6","1","1","2783.7000000029802","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","92372","0.0-2.0-2.0-0.14","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","94540","0.0-2.0-2.0-1.14","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","2166.2000000029802","img/question_2_3.jpeg","0","mat_15","1","1","1","2166.2000000029802","","","","","","","","","","","","","","","","","","","","",""
