"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","195","553814","0.0-3.0-2.0-1.3","5fb69cacddba6408f81a9564","E1","batch5","","3914","img/question_1_4.jpeg","1","spm_respsonse","1","2","mat_04","","","","","","1","3914","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","196","554880","0.0-3.0-2.0-0.4","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 5 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","197","562947","0.0-3.0-2.0-1.4","5fb69cacddba6408f81a9564","E1","batch5","","8064.9000000059605","img/question_1_5.jpeg","5","spm_respsonse","1","6","mat_05","","","","","","1","8064.9000000059605","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","564016","0.0-3.0-2.0-0.5","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 6 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","199","569629","0.0-3.0-2.0-1.5","5fb69cacddba6408f81a9564","E1","batch5","","5611.100000008941","img/question_1_6.jpeg","2","spm_respsonse","1","3","mat_06","","","","","","1","5611.100000008941","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","200","570697","0.0-3.0-2.0-0.6","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 7 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","201","574768","0.0-3.0-2.0-1.6","5fb69cacddba6408f81a9564","E1","batch5","","4069","img/question_1_7.jpeg","5","spm_respsonse","1","6","mat_07","","","","","","1","4069","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","202","575822","0.0-3.0-2.0-0.7","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 8 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","203","580441","0.0-3.0-2.0-1.7","5fb69cacddba6408f81a9564","E1","batch5","","4617.5","img/question_1_8.jpeg","1","spm_respsonse","1","2","mat_08","","","","","","1","4617.5","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","581510","0.0-3.0-2.0-0.8","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 9 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","205","587034","0.0-3.0-2.0-1.8","5fb69cacddba6408f81a9564","E1","batch5","","5521.5999999940395","img/question_1_9.jpeg","0","spm_respsonse","1","1","mat_09","","","","","","1","5521.5999999940395","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","588101","0.0-3.0-2.0-0.9","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 10 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","207","594384","0.0-3.0-2.0-1.9","5fb69cacddba6408f81a9564","E1","batch5","","6281.29999999702","img/question_1_10.jpeg","2","spm_respsonse","1","3","mat_10","","","","","","1","6281.29999999702","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","208","595445","0.0-3.0-2.0-0.10","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 11 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","209","600886","0.0-3.0-2.0-1.10","5fb69cacddba6408f81a9564","E1","batch5","","5438","img/question_1_11.jpeg","3","spm_respsonse","1","4","mat_11","","","","","","1","5438","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","601949","0.0-3.0-2.0-0.11","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 12 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","211","618219","0.0-3.0-2.0-1.11","5fb69cacddba6408f81a9564","E1","batch5","","16268.79999999702","img/question_1_12.jpeg","4","spm_respsonse","1","5","mat_12","","","","","","1","16268.79999999702","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","212","619285","0.0-3.0-2.0-0.12","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 13 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","213","621850","0.0-3.0-2.0-1.12","5fb69cacddba6408f81a9564","E1","batch5","","2562.5","img/question_2_1.jpeg","1","spm_respsonse","1","2","mat_13","","","","","","1","2562.5","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","214","622918","0.0-3.0-2.0-0.13","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 14 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","215","628984","0.0-3.0-2.0-1.13","5fb69cacddba6408f81a9564","E1","batch5","","6055","img/question_2_2.jpeg","5","spm_respsonse","1","6","mat_14","","","","","","1","6055","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","630052","0.0-3.0-2.0-0.14","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 15 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","217","633353","0.0-3.0-2.0-1.14","5fb69cacddba6408f81a9564","E1","batch5","","3299.8999999910593","img/question_2_3.jpeg","0","spm_respsonse","1","1","mat_15","","","","","","1","3299.8999999910593","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","218","634417","0.0-3.0-2.0-0.15","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 16 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
