"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","461","2176437","0.0-3.0-7.0-0.19","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 59 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","462","2177494","0.0-3.0-7.0-1.19","5ccba9db385fbf0001f55fd6","E1","batch5","","1052.8000000715256","pattern_response","stim/yes_55_hor_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_75","1052.8000000715256","true","56","","","",""
"","","","","","html-keyboard-response","463","2178797","0.0-3.0-7.0-0.20","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 60 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","464","2181369","0.0-3.0-7.0-1.20","5ccba9db385fbf0001f55fd6","E1","batch5","","2568.899999976158","pattern_response","stim/yes_50_dia_w1.png","f","true","","","","","","","","","","","","","","","","f","pattern_71","2568.899999976158","true","57","","","",""
"","","","","","html-keyboard-response","465","2182671","0.0-3.0-7.0-0.21","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 61 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","466","2183889","0.0-3.0-7.0-1.21","5ccba9db385fbf0001f55fd6","E1","batch5","","1213.6000000238419","pattern_response","stim/yes_43_ver_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_65","1213.6000000238419","true","58","","","",""
"","","","","","html-keyboard-response","467","2185193","0.0-3.0-7.0-0.22","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 62 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","468","2188032","0.0-3.0-7.0-1.22","5ccba9db385fbf0001f55fd6","E1","batch5","","2836.5","pattern_response","stim/no_38_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_20","2836.5","true","59","","","",""
"","","","","","html-keyboard-response","469","2189339","0.0-3.0-7.0-0.23","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 63 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","470","2192630","0.0-3.0-7.0-1.23","5ccba9db385fbf0001f55fd6","E1","batch5","","3287.5","pattern_response","stim/no_50_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_30","3287.5","true","60","","","",""
"","","","","","html-keyboard-response","471","2193933","0.0-3.0-7.0-0.24","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 64 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
