"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","435","988714","0.0-3.0-50.0-1.0","63ea729bf9951e30282eaae6","F1","batch6","","1023","","","tol_toboard","","","","","","","","","tol_peg_3","1023","1023","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","",""
"","","","","","single-stim-button","436","989651","0.0-3.0-50.1-0.1","63ea729bf9951e30282eaae6","F1","batch6","","937","","","tol_tohand","","","","","","","","","tol_peg_1","937","937","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","",""
"","","","","","single-stim-button","437","990514","0.0-3.0-50.1-1.1","63ea729bf9951e30282eaae6","F1","batch6","","862","","","tol_toboard","","","","","","","","","tol_peg_2","862","862","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","",""
"","","","","","single-stim-button","438","991190","0.0-3.0-50.2-0.2","63ea729bf9951e30282eaae6","F1","batch6","","676","","","tol_tohand","","","","","","","","","tol_peg_3","676","676","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","",""
"","","","","","single-stim-button","439","992165","0.0-3.0-50.2-1.2","63ea729bf9951e30282eaae6","F1","batch6","","973","","","tol_toboard","","","","","","","","","tol_peg_1","973","973","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","",""
"","","","","","single-stim-button","440","992824","0.0-3.0-50.3-0.3","63ea729bf9951e30282eaae6","F1","batch6","","658","","","tol_tohand","","","","","","","","","tol_peg_2","658","658","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","",""
"","","","","","single-stim-button","441","993641","0.0-3.0-50.3-1.3","63ea729bf9951e30282eaae6","F1","batch6","","817","","","tol_toboard","","","","","","","","","tol_peg_1","817","817","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","",""
"","","","","","poldrack-single-stim","442","994651","0.0-3.0-51.0","63ea729bf9951e30282eaae6","F1","batch6","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","5260","7531","","",""
"","","","","","html-button-response","443","995780","0.0-3.0-52.0","63ea729bf9951e30282eaae6","F1","batch6","","1126.3000000715256","<div class = centerbox><p class = center-block-text>problem <strong>15</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","444","999716","0.0-3.0-53.0-0.0","63ea729bf9951e30282eaae6","F1","batch6","","3936","","","tol_tohand","","","","","","","","","tol_peg_1","3936","3936","0","[[1,0,0],[3,0],[0]]","1","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","",""
"","","","","","single-stim-button","445","1000513","0.0-3.0-53.0-1.0","63ea729bf9951e30282eaae6","F1","batch6","","795","","","tol_toboard","","","","","","","","","tol_peg_2","795","795","0","[[1,0,0],[3,2],[0]]","1","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","",""
"","","","","","single-stim-button","446","1001097","0.0-3.0-53.1-0.1","63ea729bf9951e30282eaae6","F1","batch6","","584","","","tol_tohand","","","","","","","","","tol_peg_1","584","584","0","[[0,0,0],[3,2],[0]]","2","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","",""
"","","","","","single-stim-button","447","1002057","0.0-3.0-53.1-1.1","63ea729bf9951e30282eaae6","F1","batch6","","959","","","tol_toboard","","","","","","","","","tol_peg_3","959","959","0","[[0,0,0],[3,2],[1]]","2","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","",""
