"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","194","1083934","0.0-3.0-5.0-1.24","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","931.0999999046326","stim/no_18_1_b.png","f","pattern_05","j","false","","","","931.0999999046326","false","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","1085262","0.0-3.0-5.0-0.25","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 26 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","196","1086662","0.0-3.0-5.0-1.25","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1399.1000001430511","stim/yes_51_dia_b1.png","j","pattern_72","f","false","","","","1399.1000001430511","false","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","1087972","0.0-3.0-5.0-0.26","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 27 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","198","1089234","0.0-3.0-5.0-1.26","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1261","stim/no_47_1_b.png","j","pattern_27","j","true","","","","1261","true","21","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","199","1090554","0.0-3.0-5.0-0.27","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 28 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","200","1091691","0.0-3.0-5.0-1.27","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1135.7999999523163","stim/no_22_1_b.png","j","pattern_07","j","true","","","","1135.7999999523163","true","22","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","1093020","0.0-3.0-5.0-0.28","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 29 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","202","1094369","0.0-3.0-5.0-1.28","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1348.2999999523163","stim/yes_39_hor_w1_w.png","j","pattern_62","f","false","","","","1348.2999999523163","false","22","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","1095682","0.0-3.0-5.0-0.29","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 30 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","204","1096685","0.0-3.0-5.0-1.29","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1002.4000000953674","stim/yes_37_hor_w1_w.png","f","pattern_60","f","true","","","","1002.4000000953674","true","23","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","1097991","0.0-3.0-5.0-0.30","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 31 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","206","1099722","0.0-3.0-5.0-1.30","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1730.6999998092651","stim/yes_53_ver_b1_b.png","f","pattern_74","f","true","","","","1730.6999998092651","true","24","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","1101050","0.0-3.0-5.0-0.31","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 32 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","208","1102215","0.0-3.0-5.0-1.31","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1163.8999998569489","stim/yes_44_ver_w1_w.png","f","pattern_66","f","true","","","","1163.8999998569489","true","25","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","209","1103542","0.0-3.0-5.0-0.32","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 33 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","210","1104385","0.0-3.0-5.0-1.32","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","842.3000001907349","stim/no_15_1_w.png","j","pattern_03","j","true","","","","842.3000001907349","true","26","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","211","1105693","0.0-3.0-5.0-0.33","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 34 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","212","1106488","0.0-3.0-5.0-1.33","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","793.9000000953674","stim/yes_12_hor_w1_w.png","f","pattern_42","f","true","","","","793.9000000953674","true","27","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","1107817","0.0-3.0-5.0-0.34","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 35 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","214","1109418","0.0-3.0-5.0-1.34","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1601.0999999046326","stim/yes_58_dia_w1_w.png","j","pattern_76","f","false","","","","1601.0999999046326","false","27","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","215","1110724","0.0-3.0-5.0-0.35","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 36 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","216","1112887","0.0-3.0-5.0-1.35","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","2161.4000000953674","stim/no_53_1_b.png","j","pattern_33","j","true","","","","2161.4000000953674","true","28","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","217","1114216","0.0-3.0-5.0-0.36","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 37 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","218","1116069","0.0-3.0-5.0-1.36","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1852.2999999523163","stim/no_37_2_w.png","j","pattern_19","j","true","","","","1852.2999999523163","true","29","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","1117396","0.0-3.0-5.0-0.37","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 38 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","220","1119196","0.0-3.0-5.0-1.37","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1799.7000000476837","stim/no_49_2_b.png","j","pattern_29","j","true","","","","1799.7000000476837","true","30","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","221","1120522","0.0-3.0-5.0-0.38","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 39 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","222","1121714","0.0-3.0-5.0-1.38","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1191.2000000476837","stim/yes_23_ver_b1.png","f","pattern_48","f","true","","","","1191.2000000476837","true","31","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","223","1125691","0.0-3.0-6.0","62f14bb75eaad1e10e24f48e","B2","batch2","attention_check","3462.100000143051","stim/empty_board.png","j","","j","true","","","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","",""
