"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-button-response","20","171411","0.0-2.0-4.0","63d950327d82a384a24b606c","C3","batch3","","8134.600000008941","<p class=block-text> Good job! You are done with practice trials!<br>
        You responded correctly on 100% of the trials.<br>
        Press the button below to start official trials. Now you won't see any feedback about your response</p>","0","pattern_enter_official_trials","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","172221","0.0-2.0-5.0-0.0","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 1 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","22","174397","0.0-2.0-5.0-1.0","63d950327d82a384a24b606c","C3","batch3","","2174","stim/yes_51_dia_b1.png","j","pattern_response","false","f","pattern_72","2174","false","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","175707","0.0-2.0-5.0-0.1","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 2 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","24","176625","0.0-2.0-5.0-1.1","63d950327d82a384a24b606c","C3","batch3","","917.2000000029802","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","917.2000000029802","true","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","177941","0.0-2.0-5.0-0.2","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 3 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","26","178759","0.0-2.0-5.0-1.2","63d950327d82a384a24b606c","C3","batch3","","816.4000000059605","stim/yes_29_hor_b1_b.png","f","pattern_response","true","f","pattern_52","816.4000000059605","true","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","180078","0.0-2.0-5.0-0.3","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 4 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","28","181874","0.0-2.0-5.0-1.3","63d950327d82a384a24b606c","C3","batch3","","1795.5","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","1795.5","true","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","183192","0.0-2.0-5.0-0.4","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 5 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","30","185594","0.0-2.0-5.0-1.4","63d950327d82a384a24b606c","C3","batch3","","2401.2000000029802","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","2401.2000000029802","true","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","186912","0.0-2.0-5.0-0.5","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 6 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","32","189475","0.0-2.0-5.0-1.5","63d950327d82a384a24b606c","C3","batch3","","2561.4000000059605","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","2561.4000000059605","true","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","190792","0.0-2.0-5.0-0.6","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 7 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","34","191919","0.0-2.0-5.0-1.6","63d950327d82a384a24b606c","C3","batch3","","1125","stim/yes_23_ver_b1.png","f","pattern_response","true","f","pattern_48","1125","true","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","193236","0.0-2.0-5.0-0.7","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","36","195880","0.0-2.0-5.0-1.7","63d950327d82a384a24b606c","C3","batch3","","2642.5999999940395","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","2642.5999999940395","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","197200","0.0-2.0-5.0-0.8","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","198072","0.0-2.0-5.0-1.8","63d950327d82a384a24b606c","C3","batch3","","870","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","870","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","199387","0.0-2.0-5.0-0.9","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","201159","0.0-2.0-5.0-1.9","63d950327d82a384a24b606c","C3","batch3","","1771","stim/yes_33_dia_w1_w.png","j","pattern_response","false","f","pattern_56","1771","false","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","202477","0.0-2.0-5.0-0.10","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","206709","0.0-2.0-5.0-1.10","63d950327d82a384a24b606c","C3","batch3","","4230.20000000298","stim/yes_42_dia_w1_w.png","j","pattern_response","false","f","pattern_64","4230.20000000298","false","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","208021","0.0-2.0-5.0-0.11","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","209340","0.0-2.0-5.0-1.11","63d950327d82a384a24b606c","C3","batch3","","1315.8999999910593","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","1315.8999999910593","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","210656","0.0-2.0-5.0-0.12","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","216080","0.0-2.0-5.0-1.12","63d950327d82a384a24b606c","C3","batch3","","5422.5","stim/no_53_1_b.png","j","pattern_response","true","j","pattern_33","5422.5","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","217398","0.0-2.0-5.0-0.13","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","219370","0.0-2.0-5.0-1.13","63d950327d82a384a24b606c","C3","batch3","","1970.7000000029802","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","1970.7000000029802","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","220688","0.0-2.0-5.0-0.14","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","221876","0.0-2.0-5.0-1.14","63d950327d82a384a24b606c","C3","batch3","","1185.7999999970198","stim/yes_36_ver_w1_w.png","f","pattern_response","true","f","pattern_58","1185.7999999970198","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","223189","0.0-2.0-5.0-0.15","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","52","226463","0.0-2.0-5.0-1.15","63d950327d82a384a24b606c","C3","batch3","","3272.4000000059605","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","3272.4000000059605","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","227774","0.0-2.0-5.0-0.16","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","230177","0.0-2.0-5.0-1.16","63d950327d82a384a24b606c","C3","batch3","","2401.2000000029802","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","2401.2000000029802","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","231497","0.0-2.0-5.0-0.17","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","234410","0.0-2.0-5.0-1.17","63d950327d82a384a24b606c","C3","batch3","","2911.6000000089407","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","2911.6000000089407","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","235726","0.0-2.0-5.0-0.18","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","236635","0.0-2.0-5.0-1.18","63d950327d82a384a24b606c","C3","batch3","","907.4000000059605","stim/yes_39_hor_w1_w.png","f","pattern_response","true","f","pattern_62","907.4000000059605","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","237953","0.0-2.0-5.0-0.19","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","60","239887","0.0-2.0-5.0-1.19","63d950327d82a384a24b606c","C3","batch3","","1933.6000000089407","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","1933.6000000089407","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","241205","0.0-2.0-5.0-0.20","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","246683","0.0-2.0-5.0-1.20","63d950327d82a384a24b606c","C3","batch3","","5477.5","stim/yes_63_dia_b1.png","j","pattern_response","false","f","pattern_78","5477.5","false","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","248001","0.0-2.0-5.0-0.21","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","249461","0.0-2.0-5.0-1.21","63d950327d82a384a24b606c","C3","batch3","","1456.8999999910593","stim/yes_53_ver_b1_b.png","f","pattern_response","true","f","pattern_74","1456.8999999910593","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","250777","0.0-2.0-5.0-0.22","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","255784","0.0-2.0-5.0-1.22","63d950327d82a384a24b606c","C3","batch3","","5006.20000000298","stim/no_67_1.png","j","pattern_response","true","j","pattern_39","5006.20000000298","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","257105","0.0-2.0-5.0-0.23","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","261443","0.0-2.0-5.0-1.23","63d950327d82a384a24b606c","C3","batch3","","4335.9000000059605","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","4335.9000000059605","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","262760","0.0-2.0-5.0-0.24","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","263728","0.0-2.0-5.0-1.24","63d950327d82a384a24b606c","C3","batch3","","966.1999999880791","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","966.1999999880791","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","265049","0.0-2.0-5.0-0.25","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","266308","0.0-2.0-5.0-1.25","63d950327d82a384a24b606c","C3","batch3","","1251.0999999940395","stim/yes_49_hor_w1_b.png","f","pattern_response","true","f","pattern_70","1251.0999999940395","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","267626","0.0-2.0-5.0-0.26","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","270225","0.0-2.0-5.0-1.26","63d950327d82a384a24b606c","C3","batch3","","2598.5","stim/yes_46_ver_b1_b.png","j","pattern_response","false","f","pattern_68","2598.5","false","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","271542","0.0-2.0-5.0-0.27","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","272362","0.0-2.0-5.0-1.27","63d950327d82a384a24b606c","C3","batch3","","817.7999999970198","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","817.7999999970198","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","273676","0.0-2.0-5.0-0.28","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","277160","0.0-2.0-5.0-1.28","63d950327d82a384a24b606c","C3","batch3","","3483","stim/no_37_2_w.png","j","pattern_response","true","j","pattern_19","3483","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","278481","0.0-2.0-5.0-0.29","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","283049","0.0-2.0-5.0-1.29","63d950327d82a384a24b606c","C3","batch3","","4565.9000000059605","stim/yes_58_dia_w1_w.png","j","pattern_response","false","f","pattern_76","4565.9000000059605","false","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","284368","0.0-2.0-5.0-0.30","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","285620","0.0-2.0-5.0-1.30","63d950327d82a384a24b606c","C3","batch3","","1249.7000000029802","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","1249.7000000029802","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","286934","0.0-2.0-5.0-0.31","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","84","290332","0.0-2.0-5.0-1.31","63d950327d82a384a24b606c","C3","batch3","","3396.7000000029802","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","3396.7000000029802","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","291649","0.0-2.0-5.0-0.32","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","294395","0.0-2.0-5.0-1.32","63d950327d82a384a24b606c","C3","batch3","","2743.5999999940395","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","2743.5999999940395","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","295712","0.0-2.0-5.0-0.33","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","296791","0.0-2.0-5.0-1.33","63d950327d82a384a24b606c","C3","batch3","","1077","stim/yes_26_dia_w2_w.png","f","pattern_response","true","f","pattern_50","1077","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","298101","0.0-2.0-5.0-0.34","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 35 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","90","303689","0.0-2.0-5.0-1.34","63d950327d82a384a24b606c","C3","batch3","","5586.100000008941","stim/yes_44_ver_w1_w.png","j","pattern_response","false","f","pattern_66","5586.100000008941","false","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","305010","0.0-2.0-5.0-0.35","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","306140","0.0-2.0-5.0-1.35","63d950327d82a384a24b606c","C3","batch3","","1128.5","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","1128.5","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","307454","0.0-2.0-5.0-0.36","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","94","313043","0.0-2.0-5.0-1.36","63d950327d82a384a24b606c","C3","batch3","","5588.29999999702","stim/no_51_1.png","j","pattern_response","true","j","pattern_31","5588.29999999702","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","314362","0.0-2.0-5.0-0.37","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 38 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","96","317529","0.0-2.0-5.0-1.37","63d950327d82a384a24b606c","C3","batch3","","3163.7000000029802","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","3163.7000000029802","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","318845","0.0-2.0-5.0-0.38","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 39 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","98","322082","0.0-2.0-5.0-1.38","63d950327d82a384a24b606c","C3","batch3","","3235.0999999940395","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","3235.0999999940395","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","325026","0.0-2.0-6.0","63d950327d82a384a24b606c","C3","batch3","","2432.9000000059605","stim/empty_board.png","j","attention_check","true","j","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","325831","0.0-2.0-7.0-0.0","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 40 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","331777","0.0-2.0-7.0-1.0","63d950327d82a384a24b606c","C3","batch3","","5944.0999999940395","stim/no_48_1_w.png","j","pattern_response","true","j","pattern_28","5944.0999999940395","true","33","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","333093","0.0-2.0-7.0-0.1","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 41 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","103","337038","0.0-2.0-7.0-1.1","63d950327d82a384a24b606c","C3","batch3","","3943.7000000029802","stim/no_55_1_w.png","j","pattern_response","true","j","pattern_34","3943.7000000029802","true","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","338354","0.0-2.0-7.0-0.2","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 42 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","105","341678","0.0-2.0-7.0-1.2","63d950327d82a384a24b606c","C3","batch3","","3321.6000000089407","stim/no_42_1_w.png","j","pattern_response","true","j","pattern_22","3321.6000000089407","true","35","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","342992","0.0-2.0-7.0-0.3","63d950327d82a384a24b606c","C3","batch3","","null","<p class=block-text>Trial 43 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","107","344732","0.0-2.0-7.0-1.3","63d950327d82a384a24b606c","C3","batch3","","1738.2999999970198","stim/yes_43_ver_w1_w.png","f","pattern_response","true","f","pattern_65","1738.2999999970198","true","36","","","","","","","","","","","","","","","","","","",""
