"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","25","117707","0.0-2.0-3.0-1.0","60fe0aa942cdb85dc1404271","F1","batch6","","1538","tol_practice","","","","tol_peg_3","1538","1538","0","[[1,2,0],[0,0],[3]]","1","[[1,2,0],[0,0],[3]]","practice","1538","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","26","118713","0.0-2.0-4.0","60fe0aa942cdb85dc1404271","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","27","121835","0.0-2.0-5.0-0.0","60fe0aa942cdb85dc1404271","F1","batch6","","3117","tol_practice","","","","tol_peg_1","3117","3117","0","[[1,0,0],[3,0],[0]]","2","[[0,0,0],[3,1],[2]]","practice","3117","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","28","122811","0.0-2.0-5.0-1.0","60fe0aa942cdb85dc1404271","F1","batch6","","973","tol_practice","","","","tol_peg_3","973","973","0","[[1,0,0],[3,0],[2]]","2","[[0,0,0],[3,1],[2]]","practice","973","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","29","123786","0.0-2.0-5.1-0.1","60fe0aa942cdb85dc1404271","F1","batch6","","974","tol_practice","","","","tol_peg_1","974","974","0","[[0,0,0],[3,0],[2]]","3","[[0,0,0],[3,1],[2]]","practice","974","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","30","124886","0.0-2.0-5.1-1.1","60fe0aa942cdb85dc1404271","F1","batch6","","1098","tol_practice","","","","tol_peg_2","1098","1098","0","[[0,0,0],[3,1],[2]]","3","[[0,0,0],[3,1],[2]]","practice","1098","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","31","125888","0.0-2.0-6.0","60fe0aa942cdb85dc1404271","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","32","129384","0.0-2.0-7.0-0.0","60fe0aa942cdb85dc1404271","F1","batch6","","3494","tol_practice","","","","tol_peg_2","3494","3494","0","[[1,2,0],[0,0],[0]]","4","[[1,0,0],[2,0],[3]]","practice","3494","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","33","130054","0.0-2.0-7.0-1.0","60fe0aa942cdb85dc1404271","F1","batch6","","667","tol_practice","","","","tol_peg_3","667","667","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","667","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","34","130855","0.0-2.0-7.1-0.1","60fe0aa942cdb85dc1404271","F1","batch6","","798","tol_practice","","","","tol_peg_1","798","798","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","798","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","35","131567","0.0-2.0-7.1-1.1","60fe0aa942cdb85dc1404271","F1","batch6","","708","tol_practice","","","","tol_peg_2","708","708","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","708","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","36","132569","0.0-2.0-8.0","60fe0aa942cdb85dc1404271","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","37","133931","0.0-2.0-9.0","60fe0aa942cdb85dc1404271","F1","batch6","","1362","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","38","141687","0.0-2.0-10.0-0.0","60fe0aa942cdb85dc1404271","F1","batch6","","6755","tol_tohand","","","","tol_peg_2","6755","6755","0","[[1,2,0],[0,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","39","142547","0.0-2.0-10.0-1.0","60fe0aa942cdb85dc1404271","F1","batch6","","855","tol_toboard","","","","tol_peg_3","855","855","0","[[1,2,0],[0,0],[3]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","40","143455","0.0-2.0-10.1-0.1","60fe0aa942cdb85dc1404271","F1","batch6","","906","tol_tohand","","","","tol_peg_1","906","906","0","[[1,0,0],[0,0],[3]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","41","144279","0.0-2.0-10.1-1.1","60fe0aa942cdb85dc1404271","F1","batch6","","822","tol_toboard","","","","tol_peg_2","822","822","0","[[1,0,0],[2,0],[3]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","42","145039","0.0-2.0-10.2-0.2","60fe0aa942cdb85dc1404271","F1","batch6","","758","tol_tohand","","","","tol_peg_3","758","758","0","[[1,0,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","43","145990","0.0-2.0-10.2-1.2","60fe0aa942cdb85dc1404271","F1","batch6","","950","tol_toboard","","","","tol_peg_1","950","950","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","44","146994","0.0-2.0-11.0","60fe0aa942cdb85dc1404271","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","6755","8419","","","","","","","","","",""
"","","","","","html-button-response","45","147910","0.0-2.0-12.0","60fe0aa942cdb85dc1404271","F1","batch6","","914.0000000000291","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","46","150656","0.0-2.0-13.0-0.0","60fe0aa942cdb85dc1404271","F1","batch6","","2746","tol_tohand","","","","tol_peg_1","2746","2746","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","47","154295","0.0-2.0-13.0-1.0","60fe0aa942cdb85dc1404271","F1","batch6","","3637","tol_toboard","","","","tol_peg_2","3637","3637","0","[[1,0,0],[3,2],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","48","155137","0.0-2.0-13.1-0.1","60fe0aa942cdb85dc1404271","F1","batch6","","841","tol_tohand","","","","tol_peg_1","841","841","0","[[0,0,0],[3,2],[0]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","49","156426","0.0-2.0-13.1-1.1","60fe0aa942cdb85dc1404271","F1","batch6","","1286","tol_toboard","","","","tol_peg_3","1286","1286","0","[[0,0,0],[3,2],[1]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","50","157042","0.0-2.0-13.2-0.2","60fe0aa942cdb85dc1404271","F1","batch6","","614","tol_tohand","","","","tol_peg_2","614","614","0","[[0,0,0],[3,0],[1]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","51","157890","0.0-2.0-13.2-1.2","60fe0aa942cdb85dc1404271","F1","batch6","","845","tol_toboard","","","","tol_peg_1","845","845","0","[[2,0,0],[3,0],[1]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","52","158811","0.0-2.0-13.3-0.3","60fe0aa942cdb85dc1404271","F1","batch6","","918","tol_tohand","","","","tol_peg_3","918","918","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","53","159957","0.0-2.0-13.3-1.3","60fe0aa942cdb85dc1404271","F1","batch6","","1144","tol_toboard","","","","tol_peg_1","1144","1144","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","54","160651","0.0-2.0-13.4-0.4","60fe0aa942cdb85dc1404271","F1","batch6","","692","tol_tohand","","","","tol_peg_2","692","692","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","55","161379","0.0-2.0-13.4-1.4","60fe0aa942cdb85dc1404271","F1","batch6","","727","tol_toboard","","","","tol_peg_1","727","727","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","56","162383","0.0-2.0-14.0","60fe0aa942cdb85dc1404271","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","2746","5811","","","","","","","","","",""
"","","","","","html-button-response","57","163226","0.0-2.0-15.0","60fe0aa942cdb85dc1404271","F1","batch6","","843","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","58","166150","0.0-2.0-16.0-0.0","60fe0aa942cdb85dc1404271","F1","batch6","","2922","tol_tohand","","","","tol_peg_1","2922","2922","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","59","167102","0.0-2.0-16.0-1.0","60fe0aa942cdb85dc1404271","F1","batch6","","950","tol_toboard","","","","tol_peg_2","950","950","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","60","167803","0.0-2.0-16.1-0.1","60fe0aa942cdb85dc1404271","F1","batch6","","695","tol_tohand","","","","tol_peg_1","695","695","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","61","168447","0.0-2.0-16.1-1.1","60fe0aa942cdb85dc1404271","F1","batch6","","642","tol_toboard","","","","tol_peg_2","642","642","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","62","169200","0.0-2.0-16.2-0.2","60fe0aa942cdb85dc1404271","F1","batch6","","751","tol_tohand","","","","tol_peg_3","751","751","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","63","170054","0.0-2.0-16.2-1.2","60fe0aa942cdb85dc1404271","F1","batch6","","850","tol_toboard","","","","tol_peg_1","850","850","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","64","170687","0.0-2.0-16.3-0.3","60fe0aa942cdb85dc1404271","F1","batch6","","630","tol_tohand","","","","tol_peg_2","630","630","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","65","171432","0.0-2.0-16.3-1.3","60fe0aa942cdb85dc1404271","F1","batch6","","743","tol_toboard","","","","tol_peg_1","743","743","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","66","172436","0.0-2.0-17.0","60fe0aa942cdb85dc1404271","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","2922","4998","","","","","","","","","",""
"","","","","","html-button-response","67","173408","0.0-2.0-18.0","60fe0aa942cdb85dc1404271","F1","batch6","","970","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","68","177466","0.0-2.0-19.0-0.0","60fe0aa942cdb85dc1404271","F1","batch6","","4055","tol_tohand","","","","tol_peg_2","4055","4055","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","69","178306","0.0-2.0-19.0-1.0","60fe0aa942cdb85dc1404271","F1","batch6","","837","tol_toboard","","","","tol_peg_1","837","837","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","70","179090","0.0-2.0-19.1-0.1","60fe0aa942cdb85dc1404271","F1","batch6","","781","tol_tohand","","","","tol_peg_2","781","781","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","71","179996","0.0-2.0-19.1-1.1","60fe0aa942cdb85dc1404271","F1","batch6","","903","tol_toboard","","","","tol_peg_3","903","903","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","72","180658","0.0-2.0-19.2-0.2","60fe0aa942cdb85dc1404271","F1","batch6","","660","tol_tohand","","","","tol_peg_1","660","660","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","73","181307","0.0-2.0-19.2-1.2","60fe0aa942cdb85dc1404271","F1","batch6","","648","tol_toboard","","","","tol_peg_2","648","648","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","74","182309","0.0-2.0-20.0","60fe0aa942cdb85dc1404271","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4055","5496","","","","","","","","","",""
"","","","","","html-button-response","75","183059","0.0-2.0-21.0","60fe0aa942cdb85dc1404271","F1","batch6","","749","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","76","185879","0.0-2.0-22.0-0.0","60fe0aa942cdb85dc1404271","F1","batch6","","2816","tol_tohand","","","","tol_peg_2","2816","2816","0","[[1,0,0],[0,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","188998","0.0-2.0-22.0-1.0","60fe0aa942cdb85dc1404271","F1","batch6","","3114","tol_toboard","","","","tol_peg_1","3114","3114","0","[[1,2,0],[0,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","192407","0.0-2.0-22.1-0.1","60fe0aa942cdb85dc1404271","F1","batch6","","3408","tol_tohand","","","","tol_peg_1","3408","3408","0","[[1,0,0],[0,0],[3]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","194914","0.0-2.0-22.1-1.1","60fe0aa942cdb85dc1404271","F1","batch6","","2504","tol_toboard","","","","tol_peg_1","2504","2504","0","[[1,2,0],[0,0],[3]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","196304","0.0-2.0-22.2-0.2","60fe0aa942cdb85dc1404271","F1","batch6","","1388","tol_tohand","","","","tol_peg_1","1388","1388","0","[[1,0,0],[0,0],[3]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","197184","0.0-2.0-22.2-1.2","60fe0aa942cdb85dc1404271","F1","batch6","","878","tol_toboard","","","","tol_peg_2","878","878","0","[[1,0,0],[2,0],[3]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","82","198561","0.0-2.0-22.3-0.3","60fe0aa942cdb85dc1404271","F1","batch6","","1375","tol_tohand","","","","tol_peg_1","1375","1375","0","[[0,0,0],[2,0],[3]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","83","199233","0.0-2.0-22.3-1.3","60fe0aa942cdb85dc1404271","F1","batch6","","668","tol_toboard","","","","tol_peg_2","668","668","0","[[0,0,0],[2,1],[3]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","84","200763","0.0-2.0-22.4-0.4","60fe0aa942cdb85dc1404271","F1","batch6","","1528","tol_tohand","","","","tol_peg_3","1528","1528","0","[[0,0,0],[2,1],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","85","201488","0.0-2.0-22.4-1.4","60fe0aa942cdb85dc1404271","F1","batch6","","722","tol_toboard","","","","tol_peg_1","722","722","0","[[3,0,0],[2,1],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","86","202715","0.0-2.0-22.5-0.5","60fe0aa942cdb85dc1404271","F1","batch6","","1225","tol_tohand","","","","tol_peg_2","1225","1225","0","[[3,0,0],[2,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","87","203627","0.0-2.0-22.5-1.5","60fe0aa942cdb85dc1404271","F1","batch6","","910","tol_toboard","","","","tol_peg_3","910","910","0","[[3,0,0],[2,0],[1]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","88","204658","0.0-2.0-22.6-0.6","60fe0aa942cdb85dc1404271","F1","batch6","","1028","tol_tohand","","","","tol_peg_2","1028","1028","0","[[3,0,0],[0,0],[1]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","89","205260","0.0-2.0-22.6-1.6","60fe0aa942cdb85dc1404271","F1","batch6","","598","tol_toboard","","","","tol_peg_1","598","598","0","[[3,2,0],[0,0],[1]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","90","206078","0.0-2.0-22.7-0.7","60fe0aa942cdb85dc1404271","F1","batch6","","817","tol_tohand","","","","tol_peg_3","817","817","0","[[3,2,0],[0,0],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","91","206524","0.0-2.0-22.7-1.7","60fe0aa942cdb85dc1404271","F1","batch6","","444","tol_toboard","","","","tol_peg_2","444","444","0","[[3,2,0],[1,0],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","92","207068","0.0-2.0-22.8-0.8","60fe0aa942cdb85dc1404271","F1","batch6","","542","tol_tohand","","","","tol_peg_1","542","542","0","[[3,0,0],[1,0],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","93","207668","0.0-2.0-22.8-1.8","60fe0aa942cdb85dc1404271","F1","batch6","","599","tol_toboard","","","","tol_peg_2","599","599","0","[[3,0,0],[1,2],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","94","208237","0.0-2.0-22.9-0.9","60fe0aa942cdb85dc1404271","F1","batch6","","566","tol_tohand","","","","tol_peg_1","566","566","0","[[0,0,0],[1,2],[0]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
