"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","18","183961","0.0-2.0-5.2-1.2","6392555a9838cc65a9c829ef","D2","batch4","","1183","tol_practice","","","","tol_peg_3","1183","1183","0","[[1,0,0],[3,0],[2]]","4","[[0,0,0],[3,1],[2]]","practice","1183","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","19","188098","0.0-2.0-5.3-0.3","6392555a9838cc65a9c829ef","D2","batch4","","4135","tol_practice","","","","tol_peg_3","4135","4135","0","[[1,0,0],[3,0],[0]]","5","[[0,0,0],[3,1],[2]]","practice","4135","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","20","189856","0.0-2.0-5.3-1.3","6392555a9838cc65a9c829ef","D2","batch4","","1756","tol_practice","","","","tol_peg_2","1756","1756","0","[[1,0,0],[3,2],[0]]","5","[[0,0,0],[3,1],[2]]","practice","1756","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","190808","0.0-2.0-5.4-0.4","6392555a9838cc65a9c829ef","D2","batch4","","951","tol_practice","","","","tol_peg_1","951","951","0","[[0,0,0],[3,2],[0]]","6","[[0,0,0],[3,1],[2]]","practice","951","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","22","191944","0.0-2.0-5.4-1.4","6392555a9838cc65a9c829ef","D2","batch4","","1136","tol_practice","","","","tol_peg_3","1136","1136","0","[[0,0,0],[3,2],[1]]","6","[[0,0,0],[3,1],[2]]","practice","1136","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","23","193733","0.0-2.0-5.5-0.5","6392555a9838cc65a9c829ef","D2","batch4","","1787","tol_practice","","","","tol_peg_3","1787","1787","0","[[0,0,0],[3,2],[0]]","7","[[0,0,0],[3,1],[2]]","practice","1787","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","194726","0.0-2.0-5.5-1.5","6392555a9838cc65a9c829ef","D2","batch4","","991","tol_practice","","","","tol_peg_1","991","991","0","[[1,0,0],[3,2],[0]]","7","[[0,0,0],[3,1],[2]]","practice","991","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","25","195726","0.0-2.0-5.6-0.6","6392555a9838cc65a9c829ef","D2","batch4","","999","tol_practice","","","","tol_peg_2","999","999","0","[[1,0,0],[3,0],[0]]","8","[[0,0,0],[3,1],[2]]","practice","999","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","26","196839","0.0-2.0-5.6-1.6","6392555a9838cc65a9c829ef","D2","batch4","","1112","tol_practice","","","","tol_peg_1","1112","1112","0","[[1,2,0],[3,0],[0]]","8","[[0,0,0],[3,1],[2]]","practice","1112","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","27","198057","0.0-2.0-5.7-0.7","6392555a9838cc65a9c829ef","D2","batch4","","1216","tol_practice","","","","tol_peg_2","1216","1216","0","[[1,2,0],[0,0],[0]]","9","[[0,0,0],[3,1],[2]]","practice","1216","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","28","198847","0.0-2.0-5.7-1.7","6392555a9838cc65a9c829ef","D2","batch4","","789","tol_practice","","","","tol_peg_3","789","789","0","[[1,2,0],[0,0],[3]]","9","[[0,0,0],[3,1],[2]]","practice","789","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","29","199653","0.0-2.0-5.8-0.8","6392555a9838cc65a9c829ef","D2","batch4","","804","tol_practice","","","","tol_peg_1","804","804","0","[[1,0,0],[0,0],[3]]","10","[[0,0,0],[3,1],[2]]","practice","804","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","30","200403","0.0-2.0-5.8-1.8","6392555a9838cc65a9c829ef","D2","batch4","","748","tol_practice","","","","tol_peg_2","748","748","0","[[1,0,0],[2,0],[3]]","10","[[0,0,0],[3,1],[2]]","practice","748","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","31","202144","0.0-2.0-5.9-0.9","6392555a9838cc65a9c829ef","D2","batch4","","1740","tol_practice","","","","tol_peg_1","1740","1740","0","[[0,0,0],[2,0],[3]]","11","[[0,0,0],[3,1],[2]]","practice","1740","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","32","203322","0.0-2.0-5.9-1.9","6392555a9838cc65a9c829ef","D2","batch4","","1175","tol_practice","","","","tol_peg_2","1175","1175","0","[[0,0,0],[2,1],[3]]","11","[[0,0,0],[3,1],[2]]","practice","1175","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","33","204104","0.0-2.0-5.10-0.10","6392555a9838cc65a9c829ef","D2","batch4","","780","tol_practice","","","","tol_peg_3","780","780","0","[[0,0,0],[2,1],[0]]","12","[[0,0,0],[3,1],[2]]","practice","780","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","34","205079","0.0-2.0-5.10-1.10","6392555a9838cc65a9c829ef","D2","batch4","","974","tol_practice","","","","tol_peg_1","974","974","0","[[3,0,0],[2,1],[0]]","12","[[0,0,0],[3,1],[2]]","practice","974","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","35","205746","0.0-2.0-5.11-0.11","6392555a9838cc65a9c829ef","D2","batch4","","667","tol_practice","","","","tol_peg_2","667","667","0","[[3,0,0],[2,0],[0]]","13","[[0,0,0],[3,1],[2]]","practice","667","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","36","206506","0.0-2.0-5.11-1.11","6392555a9838cc65a9c829ef","D2","batch4","","758","tol_practice","","","","tol_peg_1","758","758","0","[[3,1,0],[2,0],[0]]","13","[[0,0,0],[3,1],[2]]","practice","758","","","","","","","","","","","","","","",""
