"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"true","false","[]","[]","[]","preload","0","3570","0.0-0.0","60fdb65690ed7b149bebd1ad","A3","batch1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","1","10577","0.0-1.0-0.0","60fdb65690ed7b149bebd1ad","A3","batch1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","13233","0.0-2.0-0.0","60fdb65690ed7b149bebd1ad","A3","batch1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","42987","0.0-2.0-1.0-0.0-0.0","60fdb65690ed7b149bebd1ad","A3","batch1","[{""page_index"":0,""viewing_time"":6343.5},{""page_index"":1,""viewing_time"":4437.299999952316},{""page_index"":2,""viewing_time"":2968},{""page_index"":3,""viewing_time"":5210.200000047684},{""page_index"":4,""viewing_time"":5215.599999904633},{""page_index"":5,""viewing_time"":3077.600000023842},{""page_index"":6,""viewing_time"":2494.399999976158}]","29747.299999952316","tol-instructions","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","43916","0.0-2.0-1.0-1.0-0.0","60fdb65690ed7b149bebd1ad","A3","batch1","","924.2999999523163","tol_enter_quiz","<p class=block-text> Let's answer a few questions <br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","47811","0.0-2.0-1.0-1.0-1.0","60fdb65690ed7b149bebd1ad","A3","batch1","","3889.8000000715256","tol_quiz","<p class = block-text>True or False: You can only move the ball on top of a peg. <br></p>","1","false","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","49671","0.0-2.0-1.0-1.0-2.0","60fdb65690ed7b149bebd1ad","A3","batch1","","1855.4000000953674","tol_quiz_feedback","<p class = block-text>Incorrect. Remember, you can only move the ball on top of a peg.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","7","51572","0.0-2.0-1.0-1.0-3.0","60fdb65690ed7b149bebd1ad","A3","batch1","","1897.8999999761581","tol_quiz","<p class = block-text>True or False: You should try to match your board with the target board with fewest moves possible. <br></p>","0","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","52331","0.0-2.0-1.0-1.0-4.0","60fdb65690ed7b149bebd1ad","A3","batch1","","754.6999999284744","tol_quiz_feedback","<p class = block-text>Correct! </p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","9","54590","0.0-2.0-1.0-2.0-0.0","60fdb65690ed7b149bebd1ad","A3","batch1","","2253.5","","<p class = block-text>You made too many incorrect choices.</p><p class = block-text>You will now repeat the instructions and quiz</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","10","72631","0.0-2.0-1.1-0.1-0.1","60fdb65690ed7b149bebd1ad","A3","batch1","[{""page_index"":0,""viewing_time"":3780.100000023842},{""page_index"":1,""viewing_time"":2300},{""page_index"":2,""viewing_time"":1582.6000000238419},{""page_index"":3,""viewing_time"":2430.7999999523163},{""page_index"":4,""viewing_time"":1379.1000000238419},{""page_index"":5,""viewing_time"":4273.200000047684},{""page_index"":6,""viewing_time"":2291.600000023842}]","18037.800000071526","tol-instructions","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","73649","0.0-2.0-1.1-1.1-0.1","60fdb65690ed7b149bebd1ad","A3","batch1","","1015.3999999761581","tol_enter_quiz","<p class=block-text> Let's answer a few questions <br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","75382","0.0-2.0-1.1-1.1-1.1","60fdb65690ed7b149bebd1ad","A3","batch1","","1729.1000000238419","tol_quiz","<p class = block-text>True or False: You can only move the ball on top of a peg. <br></p>","0","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","76596","0.0-2.0-1.1-1.1-2.1","60fdb65690ed7b149bebd1ad","A3","batch1","","1211.1000000238419","tol_quiz_feedback","<p class = block-text>Correct! You can only move the ball on top of a peg.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
