"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","23","80821","0.0-2.0-2.0-1.9","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","5542.9000000003725","img/question_1_10.jpeg","2","mat_10","3","1","1","5542.9000000003725","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","81882","0.0-2.0-2.0-0.10","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","88882","0.0-2.0-2.0-1.10","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","6995.699999999255","img/question_1_11.jpeg","3","mat_11","4","1","1","6995.699999999255","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","89950","0.0-2.0-2.0-0.11","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","97531","0.0-2.0-2.0-1.11","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","7576.799999998882","img/question_1_12.jpeg","4","mat_12","5","1","1","7576.799999998882","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","98597","0.0-2.0-2.0-0.12","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","101148","0.0-2.0-2.0-1.12","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","2547.199999999255","img/question_2_1.jpeg","1","mat_13","2","1","1","2547.199999999255","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","102210","0.0-2.0-2.0-0.13","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","109375","0.0-2.0-2.0-1.13","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","7161.5999999996275","img/question_2_2.jpeg","5","mat_14","6","1","1","7161.5999999996275","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","110446","0.0-2.0-2.0-0.14","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","114085","0.0-2.0-2.0-1.14","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","3635.9000000003725","img/question_2_3.jpeg","0","mat_15","1","1","1","3635.9000000003725","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","115148","0.0-2.0-2.0-0.15","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","118932","0.0-2.0-2.0-1.15","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","3780.5","img/question_2_4.jpeg","1","mat_16","2","1","1","3780.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","119998","0.0-2.0-2.0-0.16","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","132112","0.0-2.0-2.0-1.16","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","12109.900000000373","img/question_2_5.jpeg","0","mat_17","1","1","1","12109.900000000373","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","133177","0.0-2.0-2.0-0.17","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","144842","0.0-2.0-2.0-1.17","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","11660.900000000373","img/question_2_6.jpeg","2","mat_18","3","1","1","11660.900000000373","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","145910","0.0-2.0-2.0-0.18","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","150998","0.0-2.0-2.0-1.18","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","5083.60000000149","img/question_2_7.jpeg","4","mat_19","5","1","1","5083.60000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","152062","0.0-2.0-2.0-0.19","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","157067","0.0-2.0-2.0-1.19","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","5001.39999999851","img/question_2_8.jpeg","5","mat_20","6","1","1","5001.39999999851","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","158134","0.0-2.0-2.0-0.20","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","163624","0.0-2.0-2.0-1.20","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","5486","img/question_2_9.jpeg","3","mat_21","4","1","1","5486","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","164694","0.0-2.0-2.0-0.21","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","168747","0.0-2.0-2.0-1.21","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","4049.10000000149","img/question_2_10.jpeg","2","mat_22","3","1","1","4049.10000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","169814","0.0-2.0-2.0-0.22","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","175682","0.0-2.0-2.0-1.22","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","5864","img/question_2_11.jpeg","3","mat_23","4","1","1","5864","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","176750","0.0-2.0-2.0-0.23","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","185221","0.0-2.0-2.0-1.23","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","8466.400000000373","img/question_2_12.jpeg","4","mat_24","5","1","1","8466.400000000373","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","187798","0.0-2.0-3.0","6153226d04ed5dce3aaa9703","B2","batch2","attention_check","2322.2999999988824","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","188603","0.0-2.0-4.0-0.0","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","195098","0.0-2.0-4.0-1.0","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","6490.5","img/question_3_1.jpeg","7","mat_25","8","1","1","6490.5","","","","","","","","","","","","","","","","","","","","",""
