"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","445","766884","0.0-3.0-5.0-0.22","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 23 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","446","770811","0.0-3.0-5.0-1.22","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","3925.899999976158","pattern_response","stim/yes_58_dia_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_76","3925.899999976158","true","23","","","",""
"","","","","","html-keyboard-response","447","772126","0.0-3.0-5.0-0.23","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 24 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","448","776701","0.0-3.0-5.0-1.23","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","4572.399999976158","pattern_response","stim/no_47_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_27","4572.399999976158","true","24","","","",""
"","","","","","html-keyboard-response","449","778014","0.0-3.0-5.0-0.24","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 25 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","450","781421","0.0-3.0-5.0-1.24","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","3405","pattern_response","stim/yes_51_dia_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_72","3405","true","25","","","",""
"","","","","","html-keyboard-response","451","782724","0.0-3.0-5.0-0.25","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 26 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","452","789891","0.0-3.0-5.0-1.25","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","7165.099999904633","pattern_response","stim/no_37_2_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_19","7165.099999904633","true","26","","","",""
"","","","","","html-keyboard-response","453","791215","0.0-3.0-5.0-0.26","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 27 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","454","792248","0.0-3.0-5.0-1.26","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","1031.4000000953674","pattern_response","stim/yes_70_ver_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_80","1031.4000000953674","true","27","","","",""
"","","","","","html-keyboard-response","455","793560","0.0-3.0-5.0-0.27","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 28 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","456","795658","0.0-3.0-5.0-1.27","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","2096.7000000476837","pattern_response","stim/no_22_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_07","2096.7000000476837","true","28","","","",""
"","","","","","html-keyboard-response","457","796969","0.0-3.0-5.0-0.28","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 29 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","458","798412","0.0-3.0-5.0-1.28","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","1441.5","pattern_response","stim/yes_30_ver_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_54","1441.5","true","29","","","",""
"","","","","","html-keyboard-response","459","799736","0.0-3.0-5.0-0.29","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 30 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","460","801087","0.0-3.0-5.0-1.29","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","1349.5","pattern_response","stim/no_12_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_01","1349.5","true","30","","","",""
