"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","292","1208549","0.0-2.0-59.4-0.4","628f827eeb876ed2617881e7","E1","batch5","","1459","tol_tohand","","","","tol_peg_2","1459","1459","0","[[1,0,0],[3,0],[0]]","5","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","293","1214031","0.0-2.0-59.4-1.4","628f827eeb876ed2617881e7","E1","batch5","","5480","tol_toboard","","","","tol_peg_3","5480","5480","0","[[1,0,0],[3,0],[2]]","5","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","294","1216080","0.0-2.0-59.5-0.5","628f827eeb876ed2617881e7","E1","batch5","","2047","tol_tohand","","","","tol_peg_2","2047","2047","0","[[1,0,0],[0,0],[2]]","6","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","295","1217609","0.0-2.0-59.5-1.5","628f827eeb876ed2617881e7","E1","batch5","","1523","tol_toboard","","","","tol_peg_1","1523","1523","0","[[1,3,0],[0,0],[2]]","6","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","296","1218946","0.0-2.0-59.6-0.6","628f827eeb876ed2617881e7","E1","batch5","","1335","tol_tohand","","","","tol_peg_3","1335","1335","0","[[1,3,0],[0,0],[0]]","7","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","297","1219975","0.0-2.0-59.6-1.6","628f827eeb876ed2617881e7","E1","batch5","","1028","tol_toboard","","","","tol_peg_2","1028","1028","0","[[1,3,0],[2,0],[0]]","7","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","298","1220937","0.0-2.0-59.7-0.7","628f827eeb876ed2617881e7","E1","batch5","","961","tol_tohand","","","","tol_peg_1","961","961","0","[[1,0,0],[2,0],[0]]","8","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","299","1222380","0.0-2.0-59.7-1.7","628f827eeb876ed2617881e7","E1","batch5","","1442","tol_toboard","","","","tol_peg_3","1442","1442","0","[[1,0,0],[2,0],[3]]","8","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","300","1223409","0.0-2.0-59.8-0.8","628f827eeb876ed2617881e7","E1","batch5","","1027","tol_tohand","","","","tol_peg_1","1027","1027","0","[[0,0,0],[2,0],[3]]","9","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","301","1224986","0.0-2.0-59.8-1.8","628f827eeb876ed2617881e7","E1","batch5","","1576","tol_toboard","","","","tol_peg_2","1576","1576","0","[[0,0,0],[2,1],[3]]","9","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","302","1226487","0.0-2.0-59.9-0.9","628f827eeb876ed2617881e7","E1","batch5","","1499","tol_tohand","","","","tol_peg_3","1499","1499","0","[[0,0,0],[2,1],[0]]","10","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
