"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","619","2042585","0.0-4.0-59.4-1.4","5ac50a19a3ba7a0001b4a483","D2","batch4","","1268","","","tol_toboard","","","","","","","","","","","tol_peg_1","1268","1268","0","[[2,3,0],[0,0],[1]]","5","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","620","2043538","0.0-4.0-59.5-0.5","5ac50a19a3ba7a0001b4a483","D2","batch4","","949","","","tol_tohand","","","","","","","","","","","tol_peg_3","949","949","0","[[2,3,0],[0,0],[0]]","6","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","621","2044467","0.0-4.0-59.5-1.5","5ac50a19a3ba7a0001b4a483","D2","batch4","","927","","","tol_toboard","","","","","","","","","","","tol_peg_2","927","927","0","[[2,3,0],[1,0],[0]]","6","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","622","2045339","0.0-4.0-59.6-0.6","5ac50a19a3ba7a0001b4a483","D2","batch4","","869","","","tol_tohand","","","","","","","","","","","tol_peg_1","869","869","0","[[2,0,0],[1,0],[0]]","7","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","623","2049465","0.0-4.0-59.6-1.6","5ac50a19a3ba7a0001b4a483","D2","batch4","","4124","","","tol_toboard","","","","","","","","","","","tol_peg_2","4124","4124","0","[[2,0,0],[1,3],[0]]","7","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","624","2050497","0.0-4.0-59.7-0.7","5ac50a19a3ba7a0001b4a483","D2","batch4","","1029","","","tol_tohand","","","","","","","","","","","tol_peg_1","1029","1029","0","[[0,0,0],[1,3],[0]]","8","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","625","2051585","0.0-4.0-59.7-1.7","5ac50a19a3ba7a0001b4a483","D2","batch4","","1084","","","tol_toboard","","","","","","","","","","","tol_peg_3","1084","1084","0","[[0,0,0],[1,3],[2]]","8","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","626","2052632","0.0-4.0-59.8-0.8","5ac50a19a3ba7a0001b4a483","D2","batch4","","1043","","","tol_tohand","","","","","","","","","","","tol_peg_2","1043","1043","0","[[0,0,0],[1,0],[2]]","9","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","627","2053768","0.0-4.0-59.8-1.8","5ac50a19a3ba7a0001b4a483","D2","batch4","","1133","","","tol_toboard","","","","","","","","","","","tol_peg_1","1133","1133","0","[[3,0,0],[1,0],[2]]","9","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","628","2054707","0.0-4.0-59.9-0.9","5ac50a19a3ba7a0001b4a483","D2","batch4","","935","","","tol_tohand","","","","","","","","","","","tol_peg_2","935","935","0","[[3,0,0],[0,0],[2]]","10","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","629","2056210","0.0-4.0-59.9-1.9","5ac50a19a3ba7a0001b4a483","D2","batch4","","1501","","","tol_toboard","","","","","","","","","","","tol_peg_1","1501","1501","0","[[3,1,0],[0,0],[2]]","10","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","630","2057041","0.0-4.0-59.10-0.10","5ac50a19a3ba7a0001b4a483","D2","batch4","","828","","","tol_tohand","","","","","","","","","","","tol_peg_3","828","828","0","[[3,1,0],[0,0],[0]]","11","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","single-stim-button","631","2058275","0.0-4.0-59.10-1.10","5ac50a19a3ba7a0001b4a483","D2","batch4","","1231","","","tol_toboard","","","","","","","","","","","tol_peg_2","1231","1231","0","[[3,1,0],[2,0],[0]]","11","[[3,1,0],[2,0],[0]]","16","0","","","","","","5"
"","","","","","poldrack-single-stim","632","2059283","0.0-4.0-60.0","5ac50a19a3ba7a0001b4a483","D2","batch4","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","3741","21430",""
"","","","","","html-button-response","633","2061201","0.0-4.0-61.0","5ac50a19a3ba7a0001b4a483","D2","batch4","","1914.7999999970198","<div class = centerbox><p class = center-block-text>problem <strong>18</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","634","2064787","0.0-4.0-62.0-0.0","5ac50a19a3ba7a0001b4a483","D2","batch4","","3583","","","tol_tohand","","","","","","","","","","","tol_peg_1","3583","3583","0","[[1,0,0],[3,0],[0]]","1","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","635","2066052","0.0-4.0-62.0-1.0","5ac50a19a3ba7a0001b4a483","D2","batch4","","1262","","","tol_toboard","","","","","","","","","","","tol_peg_3","1262","1262","0","[[1,0,0],[3,0],[2]]","1","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","636","2069066","0.0-4.0-62.1-0.1","5ac50a19a3ba7a0001b4a483","D2","batch4","","3011","","","tol_tohand","","","","","","","","","","","tol_peg_1","3011","3011","0","[[0,0,0],[3,0],[2]]","2","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","637","2070266","0.0-4.0-62.1-1.1","5ac50a19a3ba7a0001b4a483","D2","batch4","","1197","","","tol_toboard","","","","","","","","","","","tol_peg_2","1197","1197","0","[[0,0,0],[3,1],[2]]","2","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","638","2071688","0.0-4.0-62.2-0.2","5ac50a19a3ba7a0001b4a483","D2","batch4","","1418","","","tol_tohand","","","","","","","","","","","tol_peg_3","1418","1418","0","[[0,0,0],[3,1],[0]]","3","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","639","2072954","0.0-4.0-62.2-1.2","5ac50a19a3ba7a0001b4a483","D2","batch4","","1263","","","tol_toboard","","","","","","","","","","","tol_peg_1","1263","1263","0","[[2,0,0],[3,1],[0]]","3","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","640","2073793","0.0-4.0-62.3-0.3","5ac50a19a3ba7a0001b4a483","D2","batch4","","836","","","tol_tohand","","","","","","","","","","","tol_peg_2","836","836","0","[[2,0,0],[3,0],[0]]","4","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","641","2074806","0.0-4.0-62.3-1.3","5ac50a19a3ba7a0001b4a483","D2","batch4","","1012","","","tol_toboard","","","","","","","","","","","tol_peg_3","1012","1012","0","[[2,0,0],[3,0],[1]]","4","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","642","2079347","0.0-4.0-62.4-0.4","5ac50a19a3ba7a0001b4a483","D2","batch4","","4539","","","tol_tohand","","","","","","","","","","","tol_peg_2","4539","4539","0","[[2,0,0],[0,0],[1]]","5","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
