"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","38","122622","0.0-2.0-5.0-1.8","5c8be0dd542fbd0016924f5f","D2","batch4","","834.3999999910593","stim/yes_39_hor_w1_w.png","f","pattern_response","true","f","pattern_62","834.3999999910593","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","123935","0.0-2.0-5.0-0.9","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","127316","0.0-2.0-5.0-1.9","5c8be0dd542fbd0016924f5f","D2","batch4","","3380.2000000029802","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","3380.2000000029802","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","128634","0.0-2.0-5.0-0.10","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","133199","0.0-2.0-5.0-1.10","5c8be0dd542fbd0016924f5f","D2","batch4","","4563.199999988079","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","4563.199999988079","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","134511","0.0-2.0-5.0-0.11","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","135507","0.0-2.0-5.0-1.11","5c8be0dd542fbd0016924f5f","D2","batch4","","994.0999999940395","stim/yes_49_hor_w1_b.png","f","pattern_response","true","f","pattern_70","994.0999999940395","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","136824","0.0-2.0-5.0-0.12","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","140207","0.0-2.0-5.0-1.12","5c8be0dd542fbd0016924f5f","D2","batch4","","3381.800000011921","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","3381.800000011921","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","141522","0.0-2.0-5.0-0.13","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","142583","0.0-2.0-5.0-1.13","5c8be0dd542fbd0016924f5f","D2","batch4","","1059.2000000029802","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","1059.2000000029802","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","143896","0.0-2.0-5.0-0.14","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","146949","0.0-2.0-5.0-1.14","5c8be0dd542fbd0016924f5f","D2","batch4","","3051.5","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","3051.5","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","148264","0.0-2.0-5.0-0.15","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","52","149266","0.0-2.0-5.0-1.15","5c8be0dd542fbd0016924f5f","D2","batch4","","1000.2000000029802","stim/yes_33_dia_w1_w.png","f","pattern_response","true","f","pattern_56","1000.2000000029802","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","150576","0.0-2.0-5.0-0.16","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","151614","0.0-2.0-5.0-1.16","5c8be0dd542fbd0016924f5f","D2","batch4","","1037","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","1037","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","152927","0.0-2.0-5.0-0.17","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","153725","0.0-2.0-5.0-1.17","5c8be0dd542fbd0016924f5f","D2","batch4","","796.7000000029802","stim/yes_26_dia_w2_w.png","f","pattern_response","true","f","pattern_50","796.7000000029802","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","155040","0.0-2.0-5.0-0.18","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","158260","0.0-2.0-5.0-1.18","5c8be0dd542fbd0016924f5f","D2","batch4","","3218.9000000059605","stim/yes_42_dia_w1_w.png","f","pattern_response","true","f","pattern_64","3218.9000000059605","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","159576","0.0-2.0-5.0-0.19","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","60","160285","0.0-2.0-5.0-1.19","5c8be0dd542fbd0016924f5f","D2","batch4","","707.2999999970198","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","707.2999999970198","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","161594","0.0-2.0-5.0-0.20","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","162221","0.0-2.0-5.0-1.20","5c8be0dd542fbd0016924f5f","D2","batch4","","625.2999999970198","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","625.2999999970198","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","163536","0.0-2.0-5.0-0.21","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","165033","0.0-2.0-5.0-1.21","5c8be0dd542fbd0016924f5f","D2","batch4","","1496.2000000029802","stim/yes_51_dia_b1.png","f","pattern_response","true","f","pattern_72","1496.2000000029802","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","166344","0.0-2.0-5.0-0.22","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","167373","0.0-2.0-5.0-1.22","5c8be0dd542fbd0016924f5f","D2","batch4","","1028.2000000029802","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","1028.2000000029802","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","168691","0.0-2.0-5.0-0.23","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","174646","0.0-2.0-5.0-1.23","5c8be0dd542fbd0016924f5f","D2","batch4","","5954","stim/no_67_1.png","f","pattern_response","false","j","pattern_39","5954","false","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","175962","0.0-2.0-5.0-0.24","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","176815","0.0-2.0-5.0-1.24","5c8be0dd542fbd0016924f5f","D2","batch4","","850.8000000119209","stim/yes_36_ver_w1_w.png","f","pattern_response","true","f","pattern_58","850.8000000119209","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","178128","0.0-2.0-5.0-0.25","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","180222","0.0-2.0-5.0-1.25","5c8be0dd542fbd0016924f5f","D2","batch4","","2093","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","2093","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","181536","0.0-2.0-5.0-0.26","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","185719","0.0-2.0-5.0-1.26","5c8be0dd542fbd0016924f5f","D2","batch4","","4180.800000011921","stim/yes_63_dia_b1.png","f","pattern_response","true","f","pattern_78","4180.800000011921","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","187032","0.0-2.0-5.0-0.27","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","187924","0.0-2.0-5.0-1.27","5c8be0dd542fbd0016924f5f","D2","batch4","","890","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","890","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","189240","0.0-2.0-5.0-0.28","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","190504","0.0-2.0-5.0-1.28","5c8be0dd542fbd0016924f5f","D2","batch4","","1262","stim/yes_23_ver_b1.png","f","pattern_response","true","f","pattern_48","1262","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","191818","0.0-2.0-5.0-0.29","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","192589","0.0-2.0-5.0-1.29","5c8be0dd542fbd0016924f5f","D2","batch4","","769.7999999970198","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","769.7999999970198","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","193903","0.0-2.0-5.0-0.30","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","195532","0.0-2.0-5.0-1.30","5c8be0dd542fbd0016924f5f","D2","batch4","","1628.2999999970198","stim/yes_53_ver_b1_b.png","f","pattern_response","true","f","pattern_74","1628.2999999970198","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","196847","0.0-2.0-5.0-0.31","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","84","201572","0.0-2.0-5.0-1.31","5c8be0dd542fbd0016924f5f","D2","batch4","","4723.399999991059","stim/yes_44_ver_w1_w.png","j","pattern_response","false","f","pattern_66","4723.399999991059","false","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","202890","0.0-2.0-5.0-0.32","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","206211","0.0-2.0-5.0-1.32","5c8be0dd542fbd0016924f5f","D2","batch4","","3319.7000000029802","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","3319.7000000029802","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","207530","0.0-2.0-5.0-0.33","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","210257","0.0-2.0-5.0-1.33","5c8be0dd542fbd0016924f5f","D2","batch4","","2725.4000000059605","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","2725.4000000059605","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","211568","0.0-2.0-5.0-0.34","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 35 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
