"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-keyboard-response","97","259936","0.0-2.0-5.0-0.38","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 39 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","98","262188","0.0-2.0-5.0-1.38","5b184f9768a5ed0001734190","C3","batch3","","2251.4000000003725","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","2251.4000000003725","true","37","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","264781","0.0-2.0-6.0","5b184f9768a5ed0001734190","C3","batch3","","2082.0999999996275","stim/empty_board.png","j","attention_check","true","j","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","265589","0.0-2.0-7.0-0.0","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 40 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","267988","0.0-2.0-7.0-1.0","5b184f9768a5ed0001734190","C3","batch3","","2398.2000000011176","stim/yes_50_dia_w1.png","f","pattern_response","true","f","pattern_71","2398.2000000011176","true","38","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","269301","0.0-2.0-7.0-0.1","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 41 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","103","270596","0.0-2.0-7.0-1.1","5b184f9768a5ed0001734190","C3","batch3","","1294.4000000003725","stim/yes_48_dia_w1_w.png","f","pattern_response","true","f","pattern_69","1294.4000000003725","true","39","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","271921","0.0-2.0-7.0-0.2","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 42 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","105","274853","0.0-2.0-7.0-1.2","5b184f9768a5ed0001734190","C3","batch3","","2930.5","stim/no_48_1_w.png","j","pattern_response","true","j","pattern_28","2930.5","true","40","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","276172","0.0-2.0-7.0-0.3","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 43 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
