"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","433","1592836","0.0-4.0-34.0-0.0","5cd1b38113a10a00013b9eaa","E1","batch5","","13277","","","tol_tohand","","","","","","","","","","","tol_peg_3","13277","13277","0","[[3,2,0],[0,0],[0]]","1","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","434","1594761","0.0-4.0-34.0-1.0","5cd1b38113a10a00013b9eaa","E1","batch5","","1924","","","tol_toboard","","","","","","","","","","","tol_peg_2","1924","1924","0","[[3,2,0],[1,0],[0]]","1","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","435","1595536","0.0-4.0-34.1-0.1","5cd1b38113a10a00013b9eaa","E1","batch5","","775","","","tol_tohand","","","","","","","","","","","tol_peg_1","775","775","0","[[3,0,0],[1,0],[0]]","2","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","436","1599603","0.0-4.0-34.1-1.1","5cd1b38113a10a00013b9eaa","E1","batch5","","4065","","","tol_toboard","","","","","","","","","","","tol_peg_3","4065","4065","0","[[3,0,0],[1,0],[2]]","2","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","437","1600938","0.0-4.0-34.2-0.2","5cd1b38113a10a00013b9eaa","E1","batch5","","1335","","","tol_tohand","","","","","","","","","","","tol_peg_1","1335","1335","0","[[0,0,0],[1,0],[2]]","3","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","438","1601900","0.0-4.0-34.2-1.2","5cd1b38113a10a00013b9eaa","E1","batch5","","962","","","tol_toboard","","","","","","","","","","","tol_peg_2","962","962","0","[[0,0,0],[1,3],[2]]","3","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","439","1603245","0.0-4.0-34.3-0.3","5cd1b38113a10a00013b9eaa","E1","batch5","","1344","","","tol_tohand","","","","","","","","","","","tol_peg_3","1344","1344","0","[[0,0,0],[1,3],[0]]","4","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","440","1604276","0.0-4.0-34.3-1.3","5cd1b38113a10a00013b9eaa","E1","batch5","","1031","","","tol_toboard","","","","","","","","","","","tol_peg_1","1031","1031","0","[[2,0,0],[1,3],[0]]","4","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","441","1605573","0.0-4.0-34.4-0.4","5cd1b38113a10a00013b9eaa","E1","batch5","","1295","","","tol_tohand","","","","","","","","","","","tol_peg_2","1295","1295","0","[[2,0,0],[1,0],[0]]","5","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","442","1606564","0.0-4.0-34.4-1.4","5cd1b38113a10a00013b9eaa","E1","batch5","","991","","","tol_toboard","","","","","","","","","","","tol_peg_3","991","991","0","[[2,0,0],[1,0],[3]]","5","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","443","1607292","0.0-4.0-34.5-0.5","5cd1b38113a10a00013b9eaa","E1","batch5","","726","","","tol_tohand","","","","","","","","","","","tol_peg_2","726","726","0","[[2,0,0],[0,0],[3]]","6","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","444","1608283","0.0-4.0-34.5-1.5","5cd1b38113a10a00013b9eaa","E1","batch5","","991","","","tol_toboard","","","","","","","","","","","tol_peg_1","991","991","0","[[2,1,0],[0,0],[3]]","6","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","445","1608999","0.0-4.0-34.6-0.6","5cd1b38113a10a00013b9eaa","E1","batch5","","716","","","tol_tohand","","","","","","","","","","","tol_peg_3","716","716","0","[[2,1,0],[0,0],[0]]","7","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","446","1609893","0.0-4.0-34.6-1.6","5cd1b38113a10a00013b9eaa","E1","batch5","","893","","","tol_toboard","","","","","","","","","","","tol_peg_2","893","893","0","[[2,1,0],[3,0],[0]]","7","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","poldrack-single-stim","447","1610900","0.0-4.0-35.0","5cd1b38113a10a00013b9eaa","E1","batch5","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","13277","19468",""
"","","","","","html-button-response","448","1612025","0.0-4.0-36.0","5cd1b38113a10a00013b9eaa","E1","batch5","","1124.4000000357628","<div class = centerbox><p class = center-block-text>problem <strong>10</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","449","1619057","0.0-4.0-37.0-0.0","5cd1b38113a10a00013b9eaa","E1","batch5","","7031","","","tol_tohand","","","","","","","","","","","tol_peg_2","7031","7031","0","[[3,0,0],[0,0],[2]]","1","[[3,0,0],[2,1],[0]]","9","0","","","","","","3"
"","","","","","single-stim-button","450","1619833","0.0-4.0-37.0-1.0","5cd1b38113a10a00013b9eaa","E1","batch5","","776","","","tol_toboard","","","","","","","","","","","tol_peg_1","776","776","0","[[3,1,0],[0,0],[2]]","1","[[3,0,0],[2,1],[0]]","9","0","","","","","","3"
"","","","","","single-stim-button","451","1620687","0.0-4.0-37.1-0.1","5cd1b38113a10a00013b9eaa","E1","batch5","","853","","","tol_tohand","","","","","","","","","","","tol_peg_3","853","853","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[2,1],[0]]","9","0","","","","","","3"
"","","","","","single-stim-button","452","1621207","0.0-4.0-37.1-1.1","5cd1b38113a10a00013b9eaa","E1","batch5","","519","","","tol_toboard","","","","","","","","","","","tol_peg_2","519","519","0","[[3,1,0],[2,0],[0]]","2","[[3,0,0],[2,1],[0]]","9","0","","","","","","3"
"","","","","","single-stim-button","453","1621885","0.0-4.0-37.2-0.2","5cd1b38113a10a00013b9eaa","E1","batch5","","677","","","tol_tohand","","","","","","","","","","","tol_peg_1","677","677","0","[[3,0,0],[2,0],[0]]","3","[[3,0,0],[2,1],[0]]","9","0","","","","","","3"
"","","","","","single-stim-button","454","1622562","0.0-4.0-37.2-1.2","5cd1b38113a10a00013b9eaa","E1","batch5","","677","","","tol_toboard","","","","","","","","","","","tol_peg_2","677","677","0","[[3,0,0],[2,1],[0]]","3","[[3,0,0],[2,1],[0]]","9","0","","","","","","3"
"","","","","","poldrack-single-stim","455","1623578","0.0-4.0-38.0","5cd1b38113a10a00013b9eaa","E1","batch5","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","7031","8561",""
"","","","","","html-button-response","456","1624762","0.0-4.0-39.0","5cd1b38113a10a00013b9eaa","E1","batch5","","1182.7999999523163","<div class = centerbox><p class = center-block-text>problem <strong>11</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","457","1633407","0.0-4.0-40.0-0.0","5cd1b38113a10a00013b9eaa","E1","batch5","","8643","","","tol_tohand","","","","","","","","","","","tol_peg_2","8643","8643","0","[[1,2,0],[0,0],[0]]","1","[[2,0,0],[1,3],[0]]","10","0","","","","","","6"
"","","","","","single-stim-button","458","1636136","0.0-4.0-40.0-1.0","5cd1b38113a10a00013b9eaa","E1","batch5","","2728","","","tol_toboard","","","","","","","","","","","tol_peg_3","2728","2728","0","[[1,2,0],[0,0],[3]]","1","[[2,0,0],[1,3],[0]]","10","0","","","","","","6"
"","","","","","single-stim-button","459","1636776","0.0-4.0-40.1-0.1","5cd1b38113a10a00013b9eaa","E1","batch5","","640","","","tol_tohand","","","","","","","","","","","tol_peg_1","640","640","0","[[1,0,0],[0,0],[3]]","2","[[2,0,0],[1,3],[0]]","10","0","","","","","","6"
