"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","224","403056","0.0-2.0-46.17-0.17","5fbe98e0e2bc9703bfd640d7","E1","batch5","","600","tol_tohand","","","","tol_peg_1","600","600","0","[[0,0,0],[1,0],[3]]","18","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","225","403510","0.0-2.0-46.17-1.17","5fbe98e0e2bc9703bfd640d7","E1","batch5","","454","tol_toboard","","","","tol_peg_2","454","454","0","[[0,0,0],[1,2],[3]]","18","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","226","403935","0.0-2.0-46.18-0.18","5fbe98e0e2bc9703bfd640d7","E1","batch5","","425","tol_tohand","","","","tol_peg_3","425","425","0","[[0,0,0],[1,2],[0]]","19","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","227","404527","0.0-2.0-46.18-1.18","5fbe98e0e2bc9703bfd640d7","E1","batch5","","592","tol_toboard","","","","tol_peg_1","592","592","0","[[3,0,0],[1,2],[0]]","19","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","228","404975","0.0-2.0-46.19-0.19","5fbe98e0e2bc9703bfd640d7","E1","batch5","","448","tol_tohand","","","","tol_peg_2","448","448","0","[[3,0,0],[1,0],[0]]","20","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","229","405391","0.0-2.0-46.19-1.19","5fbe98e0e2bc9703bfd640d7","E1","batch5","","415","tol_toboard","","","","tol_peg_1","415","415","0","[[3,2,0],[1,0],[0]]","20","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","230","405783","0.0-2.0-46.20-0.20","5fbe98e0e2bc9703bfd640d7","E1","batch5","","392","tol_tohand","","","","tol_peg_2","392","392","0","[[3,2,0],[0,0],[0]]","21","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","231","406295","0.0-2.0-46.20-1.20","5fbe98e0e2bc9703bfd640d7","E1","batch5","","512","tol_toboard","","","","tol_peg_3","512","512","0","[[3,2,0],[0,0],[1]]","21","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","232","406855","0.0-2.0-46.21-0.21","5fbe98e0e2bc9703bfd640d7","E1","batch5","","560","tol_tohand","","","","tol_peg_1","560","560","0","[[3,0,0],[0,0],[1]]","22","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","233","407239","0.0-2.0-46.21-1.21","5fbe98e0e2bc9703bfd640d7","E1","batch5","","384","tol_toboard","","","","tol_peg_2","384","384","0","[[3,0,0],[2,0],[1]]","22","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","234","407591","0.0-2.0-46.22-0.22","5fbe98e0e2bc9703bfd640d7","E1","batch5","","352","tol_tohand","","","","tol_peg_1","352","352","0","[[0,0,0],[2,0],[1]]","23","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","235","408127","0.0-2.0-46.22-1.22","5fbe98e0e2bc9703bfd640d7","E1","batch5","","535","tol_toboard","","","","tol_peg_2","535","535","0","[[0,0,0],[2,3],[1]]","23","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","236","409128","0.0-2.0-47.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5928","31694","","","","","","","","","",""
"","","","","","html-button-response","237","412735","0.0-2.0-48.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","3606.7999999523163","attention_check","<p class = block-text>How many balls are in your board<br></p>","1","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","238","413535","0.0-2.0-49.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","799.2000000476837","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>14</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","239","416999","0.0-2.0-50.0-0.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","3464","tol_tohand","","","","tol_peg_1","3464","3464","0","[[2,0,0],[3,0],[0]]","1","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","240","417527","0.0-2.0-50.0-1.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","528","tol_toboard","","","","tol_peg_2","528","528","0","[[2,0,0],[3,1],[0]]","1","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","241","417903","0.0-2.0-50.1-0.1","5fbe98e0e2bc9703bfd640d7","E1","batch5","","376","tol_tohand","","","","tol_peg_1","376","376","0","[[0,0,0],[3,1],[0]]","2","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","242","418567","0.0-2.0-50.1-1.1","5fbe98e0e2bc9703bfd640d7","E1","batch5","","664","tol_toboard","","","","tol_peg_3","664","664","0","[[0,0,0],[3,1],[2]]","2","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
