"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","11","81598","0.0-2.0-3.0-1.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","1289","tol_practice","","","","tol_peg_3","1289","1289","0","[[1,2,0],[0,0],[3]]","1","[[1,2,0],[0,0],[3]]","practice","1289","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","12","82609","0.0-2.0-4.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","13","86413","0.0-2.0-5.0-0.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","3802","tol_practice","","","","tol_peg_1","3802","3802","0","[[1,0,0],[3,0],[0]]","2","[[0,0,0],[3,1],[2]]","practice","3802","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","14","87822","0.0-2.0-5.0-1.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","1408","tol_practice","","","","tol_peg_3","1408","1408","0","[[1,0,0],[3,0],[2]]","2","[[0,0,0],[3,1],[2]]","practice","1408","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","15","88562","0.0-2.0-5.1-0.1","633cbe0c6fa76f7cc4ca1099","E1","batch5","","739","tol_practice","","","","tol_peg_1","739","739","0","[[0,0,0],[3,0],[2]]","3","[[0,0,0],[3,1],[2]]","practice","739","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","16","89386","0.0-2.0-5.1-1.1","633cbe0c6fa76f7cc4ca1099","E1","batch5","","824","tol_practice","","","","tol_peg_2","824","824","0","[[0,0,0],[3,1],[2]]","3","[[0,0,0],[3,1],[2]]","practice","824","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","17","90395","0.0-2.0-6.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","18","92770","0.0-2.0-7.0-0.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","2373","tol_practice","","","","tol_peg_2","2373","2373","0","[[1,2,0],[0,0],[0]]","4","[[1,0,0],[2,0],[3]]","practice","2373","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","19","93553","0.0-2.0-7.0-1.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","783","tol_practice","","","","tol_peg_3","783","783","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","783","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","20","94293","0.0-2.0-7.1-0.1","633cbe0c6fa76f7cc4ca1099","E1","batch5","","738","tol_practice","","","","tol_peg_1","738","738","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","738","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","95032","0.0-2.0-7.1-1.1","633cbe0c6fa76f7cc4ca1099","E1","batch5","","739","tol_practice","","","","tol_peg_2","739","739","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","739","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","22","96041","0.0-2.0-8.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","23","97915","0.0-2.0-9.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","1872.2999999970198","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","104585","0.0-2.0-10.0-0.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","5664","tol_tohand","","","","tol_peg_1","5664","5664","0","[[1,0,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","25","105476","0.0-2.0-10.0-1.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","891","tol_toboard","","","","tol_peg_3","891","891","0","[[1,0,0],[3,0],[2]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","26","106015","0.0-2.0-10.1-0.1","633cbe0c6fa76f7cc4ca1099","E1","batch5","","537","tol_tohand","","","","tol_peg_2","537","537","0","[[1,0,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","27","106969","0.0-2.0-10.1-1.1","633cbe0c6fa76f7cc4ca1099","E1","batch5","","953","tol_toboard","","","","tol_peg_1","953","953","0","[[1,3,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","28","107625","0.0-2.0-10.2-0.2","633cbe0c6fa76f7cc4ca1099","E1","batch5","","656","tol_tohand","","","","tol_peg_3","656","656","0","[[1,3,0],[0,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","29","108312","0.0-2.0-10.2-1.2","633cbe0c6fa76f7cc4ca1099","E1","batch5","","687","tol_toboard","","","","tol_peg_2","687","687","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","30","109323","0.0-2.0-11.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5664","6857","","","","","","","","","",""
"","","","","","html-button-response","31","110450","0.0-2.0-12.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","1125.6000000014901","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","32","113612","0.0-2.0-13.0-0.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","3161","tol_tohand","","","","tol_peg_2","3161","3161","0","[[1,2,0],[0,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","33","117597","0.0-2.0-13.0-1.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","3984","tol_toboard","","","","tol_peg_3","3984","3984","0","[[1,2,0],[0,0],[3]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","34","118233","0.0-2.0-13.1-0.1","633cbe0c6fa76f7cc4ca1099","E1","batch5","","635","tol_tohand","","","","tol_peg_1","635","635","0","[[1,0,0],[0,0],[3]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","35","119205","0.0-2.0-13.1-1.1","633cbe0c6fa76f7cc4ca1099","E1","batch5","","971","tol_toboard","","","","tol_peg_2","971","971","0","[[1,0,0],[2,0],[3]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","36","119978","0.0-2.0-13.2-0.2","633cbe0c6fa76f7cc4ca1099","E1","batch5","","772","tol_tohand","","","","tol_peg_1","772","772","0","[[0,0,0],[2,0],[3]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","124854","0.0-2.0-13.2-1.2","633cbe0c6fa76f7cc4ca1099","E1","batch5","","4876","tol_toboard","","","","tol_peg_1","4876","4876","0","[[1,0,0],[2,0],[3]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","38","125525","0.0-2.0-13.3-0.3","633cbe0c6fa76f7cc4ca1099","E1","batch5","","670","tol_tohand","","","","tol_peg_3","670","670","0","[[1,0,0],[2,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","126709","0.0-2.0-13.3-1.3","633cbe0c6fa76f7cc4ca1099","E1","batch5","","1184","tol_toboard","","","","tol_peg_1","1184","1184","0","[[1,3,0],[2,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","127347","0.0-2.0-13.4-0.4","633cbe0c6fa76f7cc4ca1099","E1","batch5","","636","tol_tohand","","","","tol_peg_2","636","636","0","[[1,3,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","128236","0.0-2.0-13.4-1.4","633cbe0c6fa76f7cc4ca1099","E1","batch5","","888","tol_toboard","","","","tol_peg_3","888","888","0","[[1,3,0],[0,0],[2]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","42","129726","0.0-2.0-13.5-0.5","633cbe0c6fa76f7cc4ca1099","E1","batch5","","1490","tol_tohand","","","","tol_peg_1","1490","1490","0","[[1,0,0],[0,0],[2]]","6","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","43","130417","0.0-2.0-13.5-1.5","633cbe0c6fa76f7cc4ca1099","E1","batch5","","691","tol_toboard","","","","tol_peg_2","691","691","0","[[1,0,0],[3,0],[2]]","6","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","44","130940","0.0-2.0-13.6-0.6","633cbe0c6fa76f7cc4ca1099","E1","batch5","","522","tol_tohand","","","","tol_peg_1","522","522","0","[[0,0,0],[3,0],[2]]","7","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","45","131560","0.0-2.0-13.6-1.6","633cbe0c6fa76f7cc4ca1099","E1","batch5","","620","tol_toboard","","","","tol_peg_2","620","620","0","[[0,0,0],[3,1],[2]]","7","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","46","132183","0.0-2.0-13.7-0.7","633cbe0c6fa76f7cc4ca1099","E1","batch5","","622","tol_tohand","","","","tol_peg_3","622","622","0","[[0,0,0],[3,1],[0]]","8","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","47","132990","0.0-2.0-13.7-1.7","633cbe0c6fa76f7cc4ca1099","E1","batch5","","806","tol_toboard","","","","tol_peg_1","806","806","0","[[2,0,0],[3,1],[0]]","8","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","48","133711","0.0-2.0-13.8-0.8","633cbe0c6fa76f7cc4ca1099","E1","batch5","","719","tol_tohand","","","","tol_peg_2","719","719","0","[[2,0,0],[3,0],[0]]","9","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","49","134383","0.0-2.0-13.8-1.8","633cbe0c6fa76f7cc4ca1099","E1","batch5","","672","tol_toboard","","","","tol_peg_1","672","672","0","[[2,1,0],[3,0],[0]]","9","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","50","134995","0.0-2.0-13.9-0.9","633cbe0c6fa76f7cc4ca1099","E1","batch5","","611","tol_tohand","","","","tol_peg_2","611","611","0","[[2,1,0],[0,0],[0]]","10","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","51","135627","0.0-2.0-13.9-1.9","633cbe0c6fa76f7cc4ca1099","E1","batch5","","632","tol_toboard","","","","tol_peg_1","632","632","0","[[2,1,3],[0,0],[0]]","10","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","52","136632","0.0-2.0-14.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3161","9838","","","","","","","","","",""
"","","","","","html-button-response","53","137713","0.0-2.0-15.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","1079.2000000029802","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","54","147069","0.0-2.0-16.0-0.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","9356","tol_tohand","","","","tol_peg_1","9356","9356","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","55","147842","0.0-2.0-16.0-1.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","772","tol_toboard","","","","tol_peg_2","772","772","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","56","149413","0.0-2.0-16.1-0.1","633cbe0c6fa76f7cc4ca1099","E1","batch5","","1571","tol_tohand","","","","tol_peg_1","1571","1571","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","57","150052","0.0-2.0-16.1-1.1","633cbe0c6fa76f7cc4ca1099","E1","batch5","","639","tol_toboard","","","","tol_peg_2","639","639","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","58","151326","0.0-2.0-16.2-0.2","633cbe0c6fa76f7cc4ca1099","E1","batch5","","1274","tol_tohand","","","","tol_peg_3","1274","1274","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","59","152065","0.0-2.0-16.2-1.2","633cbe0c6fa76f7cc4ca1099","E1","batch5","","739","tol_toboard","","","","tol_peg_1","739","739","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","60","152653","0.0-2.0-16.3-0.3","633cbe0c6fa76f7cc4ca1099","E1","batch5","","588","tol_tohand","","","","tol_peg_2","588","588","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","61","153209","0.0-2.0-16.3-1.3","633cbe0c6fa76f7cc4ca1099","E1","batch5","","556","tol_toboard","","","","tol_peg_1","556","556","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","62","154217","0.0-2.0-17.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","9356","12789","","","","","","","","","",""
"","","","","","html-button-response","63","155705","0.0-2.0-18.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","1486.7000000029802","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","64","159325","0.0-2.0-19.0-0.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","3620","tol_tohand","","","","tol_peg_2","3620","3620","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","65","160048","0.0-2.0-19.0-1.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","721","tol_toboard","","","","tol_peg_1","721","721","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","66","160687","0.0-2.0-19.1-0.1","633cbe0c6fa76f7cc4ca1099","E1","batch5","","638","tol_tohand","","","","tol_peg_2","638","638","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","67","161609","0.0-2.0-19.1-1.1","633cbe0c6fa76f7cc4ca1099","E1","batch5","","922","tol_toboard","","","","tol_peg_3","922","922","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","68","162347","0.0-2.0-19.2-0.2","633cbe0c6fa76f7cc4ca1099","E1","batch5","","737","tol_tohand","","","","tol_peg_1","737","737","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","69","163022","0.0-2.0-19.2-1.2","633cbe0c6fa76f7cc4ca1099","E1","batch5","","674","tol_toboard","","","","tol_peg_2","674","674","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","70","164025","0.0-2.0-20.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3620","4995","","","","","","","","","",""
"","","","","","html-button-response","71","165147","0.0-2.0-21.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","1120.3999999985099","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","72","172123","0.0-2.0-22.0-0.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","6975","tol_tohand","","","","tol_peg_3","6975","6975","0","[[1,0,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","172811","0.0-2.0-22.0-1.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","688","tol_toboard","","","","tol_peg_1","688","688","0","[[1,3,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","173465","0.0-2.0-22.1-0.1","633cbe0c6fa76f7cc4ca1099","E1","batch5","","653","tol_tohand","","","","tol_peg_2","653","653","0","[[1,3,0],[0,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","174421","0.0-2.0-22.1-1.1","633cbe0c6fa76f7cc4ca1099","E1","batch5","","955","tol_toboard","","","","tol_peg_3","955","955","0","[[1,3,0],[0,0],[2]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","182455","0.0-2.0-22.2-0.2","633cbe0c6fa76f7cc4ca1099","E1","batch5","","8033","tol_tohand","","","","tol_peg_1","8033","8033","0","[[1,0,0],[0,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","183471","0.0-2.0-22.2-1.2","633cbe0c6fa76f7cc4ca1099","E1","batch5","","1016","tol_toboard","","","","tol_peg_2","1016","1016","0","[[1,0,0],[3,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","187014","0.0-2.0-22.3-0.3","633cbe0c6fa76f7cc4ca1099","E1","batch5","","3541","tol_tohand","","","","tol_peg_3","3541","3541","0","[[1,0,0],[3,0],[0]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","190073","0.0-2.0-22.3-1.3","633cbe0c6fa76f7cc4ca1099","E1","batch5","","3059","tol_toboard","","","","tol_peg_2","3059","3059","0","[[1,0,0],[3,2],[0]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","191325","0.0-2.0-22.4-0.4","633cbe0c6fa76f7cc4ca1099","E1","batch5","","1251","tol_tohand","","","","tol_peg_1","1251","1251","0","[[0,0,0],[3,2],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","192447","0.0-2.0-22.4-1.4","633cbe0c6fa76f7cc4ca1099","E1","batch5","","1122","tol_toboard","","","","tol_peg_3","1122","1122","0","[[0,0,0],[3,2],[1]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","82","196509","0.0-2.0-22.5-0.5","633cbe0c6fa76f7cc4ca1099","E1","batch5","","4062","tol_tohand","","","","tol_peg_2","4062","4062","0","[[0,0,0],[3,0],[1]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","83","197278","0.0-2.0-22.5-1.5","633cbe0c6fa76f7cc4ca1099","E1","batch5","","769","tol_toboard","","","","tol_peg_1","769","769","0","[[2,0,0],[3,0],[1]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","84","198134","0.0-2.0-22.6-0.6","633cbe0c6fa76f7cc4ca1099","E1","batch5","","855","tol_tohand","","","","tol_peg_3","855","855","0","[[2,0,0],[3,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","85","199435","0.0-2.0-22.6-1.6","633cbe0c6fa76f7cc4ca1099","E1","batch5","","1300","tol_toboard","","","","tol_peg_1","1300","1300","0","[[2,1,0],[3,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","86","200023","0.0-2.0-22.7-0.7","633cbe0c6fa76f7cc4ca1099","E1","batch5","","588","tol_tohand","","","","tol_peg_2","588","588","0","[[2,1,0],[0,0],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","87","200695","0.0-2.0-22.7-1.7","633cbe0c6fa76f7cc4ca1099","E1","batch5","","671","tol_toboard","","","","tol_peg_3","671","671","0","[[2,1,0],[0,0],[3]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","88","201469","0.0-2.0-22.8-0.8","633cbe0c6fa76f7cc4ca1099","E1","batch5","","772","tol_tohand","","","","tol_peg_1","772","772","0","[[2,0,0],[0,0],[3]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","89","202075","0.0-2.0-22.8-1.8","633cbe0c6fa76f7cc4ca1099","E1","batch5","","605","tol_toboard","","","","tol_peg_2","605","605","0","[[2,0,0],[1,0],[3]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","90","202681","0.0-2.0-22.9-0.9","633cbe0c6fa76f7cc4ca1099","E1","batch5","","604","tol_tohand","","","","tol_peg_1","604","604","0","[[0,0,0],[1,0],[3]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","91","203220","0.0-2.0-22.9-1.9","633cbe0c6fa76f7cc4ca1099","E1","batch5","","539","tol_toboard","","","","tol_peg_2","539","539","0","[[0,0,0],[1,2],[3]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","92","204226","0.0-2.0-23.0","633cbe0c6fa76f7cc4ca1099","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","6975","27334","","","","","","","","","",""
