"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-keyboard-response","166","293316","0.0-2.0-7.0-0.33","631a1f357c56acbb68d5dc14","F1","batch6","","null","<p class=block-text>Trial 73 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","167","299810","0.0-2.0-7.0-1.33","631a1f357c56acbb68d5dc14","F1","batch6","","6490.600000023842","stim/no_70_2.png","j","pattern_response","true","j","pattern_40","6490.600000023842","true","66","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","301131","0.0-2.0-7.0-0.34","631a1f357c56acbb68d5dc14","F1","batch6","","null","<p class=block-text>Trial 74 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","169","302215","0.0-2.0-7.0-1.34","631a1f357c56acbb68d5dc14","F1","batch6","","1078.8999999761581","stim/yes_31_hor_b1.png","f","pattern_response","true","f","pattern_55","1078.8999999761581","true","67","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","303533","0.0-2.0-7.0-0.35","631a1f357c56acbb68d5dc14","F1","batch6","","null","<p class=block-text>Trial 75 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","171","309548","0.0-2.0-7.0-1.35","631a1f357c56acbb68d5dc14","F1","batch6","","6011.100000023842","stim/no_65_1_b.png","j","pattern_response","true","j","pattern_38","6011.100000023842","true","68","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","172","310876","0.0-2.0-7.0-0.36","631a1f357c56acbb68d5dc14","F1","batch6","","null","<p class=block-text>Trial 76 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","173","313350","0.0-2.0-7.0-1.36","631a1f357c56acbb68d5dc14","F1","batch6","","2468.9000000953674","stim/yes_37_dia_w1.png","j","pattern_response","false","f","pattern_59","2468.9000000953674","false","68","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","314666","0.0-2.0-7.0-0.37","631a1f357c56acbb68d5dc14","F1","batch6","","null","<p class=block-text>Trial 77 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","175","319345","0.0-2.0-7.0-1.37","631a1f357c56acbb68d5dc14","F1","batch6","","4674.5","stim/no_52_1.png","j","pattern_response","true","j","pattern_32","4674.5","true","69","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","320670","0.0-2.0-7.0-0.38","631a1f357c56acbb68d5dc14","F1","batch6","","null","<p class=block-text>Trial 78 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","177","321766","0.0-2.0-7.0-1.38","631a1f357c56acbb68d5dc14","F1","batch6","","1090.6000000238419","stim/no_17_1_w.png","j","pattern_response","true","j","pattern_04","1090.6000000238419","true","70","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","178","326368","0.0-2.0-8.0","631a1f357c56acbb68d5dc14","F1","batch6","","4095.100000023842","<p class = block-text>This concludes the 4-in-a-row detection game.Thank you for your responses!<br>
            You responded correctly on 90% of the trials.<br>
            When you are ready, press ""Continue"" button to continue </p>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","179","328954","0.0-3.0-0.0","631a1f357c56acbb68d5dc14","F1","batch6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","180","368486","0.0-3.0-1.0-0.0-0.0","631a1f357c56acbb68d5dc14","F1","batch6","[{""page_index"":0,""viewing_time"":7882},{""page_index"":1,""viewing_time"":3552.7000000476837},{""page_index"":2,""viewing_time"":2463.399999976158},{""page_index"":3,""viewing_time"":7699.899999976158},{""page_index"":4,""viewing_time"":5235.700000047684},{""page_index"":5,""viewing_time"":9893.099999904633},{""page_index"":6,""viewing_time"":2802.100000023842}]","39529.799999952316","","","tol-instructions","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","181","369697","0.0-3.0-1.0-1.0-0.0","631a1f357c56acbb68d5dc14","F1","batch6","","1206.3999999761581","<p class=block-text> Let's answer a few questions <br>","0","tol_enter_quiz","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","182","372796","0.0-3.0-1.0-1.0-1.0","631a1f357c56acbb68d5dc14","F1","batch6","","3095.7999999523163","<p class = block-text>True or False: You can only move the ball on top of a peg. <br></p>","0","tol_quiz","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","183","373984","0.0-3.0-1.0-1.0-2.0","631a1f357c56acbb68d5dc14","F1","batch6","","1184.7999999523163","<p class = block-text>Correct! You can only move the ball on top of a peg.</p>","0","tol_quiz_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","184","376946","0.0-3.0-1.0-1.0-3.0","631a1f357c56acbb68d5dc14","F1","batch6","","2959.4000000953674","<p class = block-text>True or False: You should try to match your board with the target board with fewest moves possible. <br></p>","0","tol_quiz","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","185","377940","0.0-3.0-1.0-1.0-4.0","631a1f357c56acbb68d5dc14","F1","batch6","","990.3000000715256","<p class = block-text>Correct! </p>","0","tol_quiz_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
