"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","31","293915","0.0-2.0-10.0-0.0","5ba184ad35768a0001437bdc","A3","batch1","","6319","tol_tohand","","","","tol_peg_1","6319","6319","0","[[1,0,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","32","295306","0.0-2.0-10.0-1.0","5ba184ad35768a0001437bdc","A3","batch1","","1391","tol_toboard","","","","tol_peg_3","1391","1391","0","[[1,0,0],[3,0],[2]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","33","297611","0.0-2.0-10.1-0.1","5ba184ad35768a0001437bdc","A3","batch1","","2304","tol_tohand","","","","tol_peg_2","2304","2304","0","[[1,0,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","34","298323","0.0-2.0-10.1-1.1","5ba184ad35768a0001437bdc","A3","batch1","","712","tol_toboard","","","","tol_peg_1","712","712","0","[[1,3,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","35","299660","0.0-2.0-10.2-0.2","5ba184ad35768a0001437bdc","A3","batch1","","1337","tol_tohand","","","","tol_peg_3","1337","1337","0","[[1,3,0],[0,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","36","300465","0.0-2.0-10.2-1.2","5ba184ad35768a0001437bdc","A3","batch1","","804","tol_toboard","","","","tol_peg_2","804","804","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","37","301479","0.0-2.0-11.0","5ba184ad35768a0001437bdc","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","6319","9960","","","","","","","","","",""
"","","","","","html-button-response","38","302448","0.0-2.0-12.0","5ba184ad35768a0001437bdc","A3","batch1","","968.6999999880791","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","39","307932","0.0-2.0-13.0-0.0","5ba184ad35768a0001437bdc","A3","batch1","","5483","tol_tohand","","","","tol_peg_1","5483","5483","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","313491","0.0-2.0-13.0-1.0","5ba184ad35768a0001437bdc","A3","batch1","","5558","tol_toboard","","","","tol_peg_2","5558","5558","0","[[1,0,0],[3,2],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","314283","0.0-2.0-13.1-0.1","5ba184ad35768a0001437bdc","A3","batch1","","791","tol_tohand","","","","tol_peg_1","791","791","0","[[0,0,0],[3,2],[0]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","42","315078","0.0-2.0-13.1-1.1","5ba184ad35768a0001437bdc","A3","batch1","","795","tol_toboard","","","","tol_peg_3","795","795","0","[[0,0,0],[3,2],[1]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","43","315678","0.0-2.0-13.2-0.2","5ba184ad35768a0001437bdc","A3","batch1","","599","tol_tohand","","","","tol_peg_2","599","599","0","[[0,0,0],[3,0],[1]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","44","316608","0.0-2.0-13.2-1.2","5ba184ad35768a0001437bdc","A3","batch1","","930","tol_toboard","","","","tol_peg_1","930","930","0","[[2,0,0],[3,0],[1]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","45","317320","0.0-2.0-13.3-0.3","5ba184ad35768a0001437bdc","A3","batch1","","711","tol_tohand","","","","tol_peg_3","711","711","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","46","318124","0.0-2.0-13.3-1.3","5ba184ad35768a0001437bdc","A3","batch1","","803","tol_toboard","","","","tol_peg_1","803","803","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","47","318681","0.0-2.0-13.4-0.4","5ba184ad35768a0001437bdc","A3","batch1","","557","tol_tohand","","","","tol_peg_2","557","557","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","48","319313","0.0-2.0-13.4-1.4","5ba184ad35768a0001437bdc","A3","batch1","","632","tol_toboard","","","","tol_peg_1","632","632","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","49","320328","0.0-2.0-14.0","5ba184ad35768a0001437bdc","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5483","8141","","","","","","","","","",""
"","","","","","html-button-response","50","321129","0.0-2.0-15.0","5ba184ad35768a0001437bdc","A3","batch1","","800.0999999940395","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
