"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","507","810783","0.0-3.0-7.0-0.1","5a585be8e0cf3d00012657b8","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 41 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","508","811493","0.0-3.0-7.0-1.1","5a585be8e0cf3d00012657b8","E1","batch5","","709.4000000953674","pattern_response","stim/yes_14_hor_b1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_43","709.4000000953674","true","37","","","",""
"","","","","","html-keyboard-response","509","812795","0.0-3.0-7.0-0.2","5a585be8e0cf3d00012657b8","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 42 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","510","814183","0.0-3.0-7.0-1.2","5a585be8e0cf3d00012657b8","E1","batch5","","1387.7000000476837","pattern_response","stim/no_17_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_04","1387.7000000476837","true","38","","","",""
"","","","","","html-keyboard-response","511","815485","0.0-3.0-7.0-0.3","5a585be8e0cf3d00012657b8","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 43 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","512","816501","0.0-3.0-7.0-1.3","5a585be8e0cf3d00012657b8","E1","batch5","","1015.5","pattern_response","stim/yes_28_ver_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_51","1015.5","true","39","","","",""
"","","","","","html-keyboard-response","513","817803","0.0-3.0-7.0-0.4","5a585be8e0cf3d00012657b8","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 44 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","514","820276","0.0-3.0-7.0-1.4","5a585be8e0cf3d00012657b8","E1","batch5","","2472.899999976158","pattern_response","stim/yes_60_ver_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_77","2472.899999976158","true","40","","","",""
"","","","","","html-keyboard-response","515","821579","0.0-3.0-7.0-0.5","5a585be8e0cf3d00012657b8","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 45 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","516","822681","0.0-3.0-7.0-1.5","5a585be8e0cf3d00012657b8","E1","batch5","","1101.6000000238419","pattern_response","stim/yes_35_dia_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_57","1101.6000000238419","true","41","","","",""
"","","","","","html-keyboard-response","517","823983","0.0-3.0-7.0-0.6","5a585be8e0cf3d00012657b8","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 46 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","518","830726","0.0-3.0-7.0-1.6","5a585be8e0cf3d00012657b8","E1","batch5","","6742.100000023842","pattern_response","stim/no_36_2_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_18","6742.100000023842","true","42","","","",""
"","","","","","html-keyboard-response","519","832028","0.0-3.0-7.0-0.7","5a585be8e0cf3d00012657b8","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 47 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","520","836093","0.0-3.0-7.0-1.7","5a585be8e0cf3d00012657b8","E1","batch5","","4064.399999976158","pattern_response","stim/no_50_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_30","4064.399999976158","true","43","","","",""
"","","","","","html-keyboard-response","521","837396","0.0-3.0-7.0-0.8","5a585be8e0cf3d00012657b8","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 48 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","522","839211","0.0-3.0-7.0-1.8","5a585be8e0cf3d00012657b8","E1","batch5","","1814.5999999046326","pattern_response","stim/yes_31_hor_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_55","1814.5999999046326","true","44","","","",""
"","","","","","html-keyboard-response","523","840513","0.0-3.0-7.0-0.9","5a585be8e0cf3d00012657b8","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 49 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","524","846624","0.0-3.0-7.0-1.9","5a585be8e0cf3d00012657b8","E1","batch5","","6109.399999976158","pattern_response","stim/no_38_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_20","6109.399999976158","true","45","","","",""
