"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","254","782563","0.0-3.0-16.0-1.0","6413691b3b7c36b2a341bae6","F1","batch6","","1238","","","tol_toboard","","","","","","","","","tol_peg_2","1238","1238","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","",""
"","","","","","single-stim-button","255","785032","0.0-3.0-16.1-0.1","6413691b3b7c36b2a341bae6","F1","batch6","","2469","","","tol_tohand","","","","","","","","","tol_peg_1","2469","2469","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","",""
"","","","","","single-stim-button","256","786016","0.0-3.0-16.1-1.1","6413691b3b7c36b2a341bae6","F1","batch6","","984","","","tol_toboard","","","","","","","","","tol_peg_2","984","984","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","",""
"","","","","","single-stim-button","257","786477","0.0-3.0-16.2-0.2","6413691b3b7c36b2a341bae6","F1","batch6","","460","","","tol_tohand","","","","","","","","","tol_peg_3","460","460","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","",""
"","","","","","single-stim-button","258","787029","0.0-3.0-16.2-1.2","6413691b3b7c36b2a341bae6","F1","batch6","","552","","","tol_toboard","","","","","","","","","tol_peg_1","552","552","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","",""
"","","","","","single-stim-button","259","787535","0.0-3.0-16.3-0.3","6413691b3b7c36b2a341bae6","F1","batch6","","505","","","tol_tohand","","","","","","","","","tol_peg_2","505","505","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","",""
"","","","","","single-stim-button","260","788059","0.0-3.0-16.3-1.3","6413691b3b7c36b2a341bae6","F1","batch6","","523","","","tol_toboard","","","","","","","","","tol_peg_1","523","523","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","",""
"","","","","","poldrack-single-stim","261","789060","0.0-3.0-17.0","6413691b3b7c36b2a341bae6","F1","batch6","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","3448","6882","","",""
"","","","","","html-button-response","262","789719","0.0-3.0-18.0","6413691b3b7c36b2a341bae6","F1","batch6","","659","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","263","792696","0.0-3.0-19.0-0.0","6413691b3b7c36b2a341bae6","F1","batch6","","2977","","","tol_tohand","","","","","","","","","tol_peg_2","2977","2977","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","",""
