"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-keyboard-response","648","1516415","0.0-4.0-5.0-1.0","610840a82c975dee030ea34d","C3","batch3","pattern_response","2694.399999976158","stim/yes_36_ver_w1_w.png","f","pattern_58","f","true","","","","","","","","","","","","","","","","","","","2694.399999976158","true","1","",""
"","","","","","html-keyboard-response","649","1517730","0.0-4.0-5.0-0.1","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 2 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","650","1527953","0.0-4.0-5.0-1.1","610840a82c975dee030ea34d","C3","batch3","pattern_response","10220.199999928474","stim/no_67_1.png","j","pattern_39","j","true","","","","","","","","","","","","","","","","","","","10220.199999928474","true","2","",""
"","","","","","html-keyboard-response","651","1529269","0.0-4.0-5.0-0.2","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 3 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","652","1531723","0.0-4.0-5.0-1.2","610840a82c975dee030ea34d","C3","batch3","pattern_response","2450.7000000476837","stim/yes_46_ver_b1_b.png","f","pattern_68","f","true","","","","","","","","","","","","","","","","","","","2450.7000000476837","true","3","",""
"","","","","","html-keyboard-response","653","1533035","0.0-4.0-5.0-0.3","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 4 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","654","1534601","0.0-4.0-5.0-1.3","610840a82c975dee030ea34d","C3","batch3","pattern_response","1562.5","stim/yes_17_ver_b1_b.png","f","pattern_46","f","true","","","","","","","","","","","","","","","","","","","1562.5","true","4","",""
"","","","","","html-keyboard-response","655","1535917","0.0-4.0-5.0-0.4","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 5 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","656","1537858","0.0-4.0-5.0-1.4","610840a82c975dee030ea34d","C3","batch3","pattern_response","1938.6000000238419","stim/no_12_1.png","j","pattern_01","j","true","","","","","","","","","","","","","","","","","","","1938.6000000238419","true","5","",""
"","","","","","html-keyboard-response","657","1539173","0.0-4.0-5.0-0.5","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 6 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","658","1546719","0.0-4.0-5.0-1.5","610840a82c975dee030ea34d","C3","batch3","pattern_response","7543.100000023842","stim/no_53_1_b.png","j","pattern_33","j","true","","","","","","","","","","","","","","","","","","","7543.100000023842","true","6","",""
"","","","","","html-keyboard-response","659","1548034","0.0-4.0-5.0-0.6","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 7 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","660","1549840","0.0-4.0-5.0-1.6","610840a82c975dee030ea34d","C3","batch3","pattern_response","1801.7000000476837","stim/yes_70_ver_b1.png","f","pattern_80","f","true","","","","","","","","","","","","","","","","","","","1801.7000000476837","true","7","",""
"","","","","","html-keyboard-response","661","1551156","0.0-4.0-5.0-0.7","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 8 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","662","1555939","0.0-4.0-5.0-1.7","610840a82c975dee030ea34d","C3","batch3","pattern_response","4779.899999976158","stim/no_37_2_w.png","j","pattern_19","j","true","","","","","","","","","","","","","","","","","","","4779.899999976158","true","8","",""
"","","","","","html-keyboard-response","663","1557248","0.0-4.0-5.0-0.8","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 9 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","664","1565464","0.0-4.0-5.0-1.8","610840a82c975dee030ea34d","C3","batch3","pattern_response","8212.799999952316","stim/no_45_1_w.png","j","pattern_25","j","true","","","","","","","","","","","","","","","","","","","8212.799999952316","true","9","",""
"","","","","","html-keyboard-response","665","1566775","0.0-4.0-5.0-0.9","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 10 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","666","1568431","0.0-4.0-5.0-1.9","610840a82c975dee030ea34d","C3","batch3","pattern_response","1651.7999999523163","stim/yes_37_hor_w1_w.png","f","pattern_60","f","true","","","","","","","","","","","","","","","","","","","1651.7999999523163","true","10","",""
"","","","","","html-keyboard-response","667","1569745","0.0-4.0-5.0-0.10","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 11 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","668","1574625","0.0-4.0-5.0-1.10","610840a82c975dee030ea34d","C3","batch3","pattern_response","4877.700000047684","stim/yes_51_dia_b1.png","f","pattern_72","f","true","","","","","","","","","","","","","","","","","","","4877.700000047684","true","11","",""
