"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","poldrack-single-stim","431","816657","0.0-3.0-41.0","5cbf75531864210001fb4db2","E1","batch5","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","2765","29165","","",""
"","","","","","html-button-response","432","817341","0.0-3.0-42.0","5cbf75531864210001fb4db2","E1","batch5","","683.1999999284744","<div class = centerbox><p class = center-block-text>problem <strong>12</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","433","822505","0.0-3.0-43.0-0.0","5cbf75531864210001fb4db2","E1","batch5","","5163","","","tol_tohand","","","","","","","","","tol_peg_1","5163","5163","0","[[1,0,0],[3,0],[0]]","1","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","434","822890","0.0-3.0-43.0-1.0","5cbf75531864210001fb4db2","E1","batch5","","385","","","tol_toboard","","","","","","","","","tol_peg_2","385","385","0","[[1,0,0],[3,2],[0]]","1","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","435","823574","0.0-3.0-43.1-0.1","5cbf75531864210001fb4db2","E1","batch5","","683","","","tol_tohand","","","","","","","","","tol_peg_1","683","683","0","[[0,0,0],[3,2],[0]]","2","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","436","824240","0.0-3.0-43.1-1.1","5cbf75531864210001fb4db2","E1","batch5","","666","","","tol_toboard","","","","","","","","","tol_peg_3","666","666","0","[[0,0,0],[3,2],[1]]","2","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","437","826540","0.0-3.0-43.2-0.2","5cbf75531864210001fb4db2","E1","batch5","","2300","","","tol_tohand","","","","","","","","","tol_peg_2","2300","2300","0","[[0,0,0],[3,0],[1]]","3","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","438","826791","0.0-3.0-43.2-1.2","5cbf75531864210001fb4db2","E1","batch5","","250","","","tol_toboard","","","","","","","","","tol_peg_1","250","250","0","[[2,0,0],[3,0],[1]]","3","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","439","827223","0.0-3.0-43.3-0.3","5cbf75531864210001fb4db2","E1","batch5","","431","","","tol_tohand","","","","","","","","","tol_peg_2","431","431","0","[[2,0,0],[0,0],[1]]","4","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","440","827471","0.0-3.0-43.3-1.3","5cbf75531864210001fb4db2","E1","batch5","","247","","","tol_toboard","","","","","","","","","tol_peg_1","247","247","0","[[2,3,0],[0,0],[1]]","4","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
