"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","162","569029","0.0-2.0-7.0-0.31","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 71 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","163","570234","0.0-2.0-7.0-1.31","5f5aa60bef062519ff711fe6","A3","batch1","","1204.3999999761581","stim/yes_17_dia_w1.png","f","pattern_response","true","f","pattern_45","1204.3999999761581","true","70","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","571550","0.0-2.0-7.0-0.32","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 72 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","165","574156","0.0-2.0-7.0-1.32","5f5aa60bef062519ff711fe6","A3","batch1","","2605","stim/no_20_1_w.png","j","pattern_response","true","j","pattern_06","2605","true","71","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","166","575476","0.0-2.0-7.0-0.33","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 73 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","167","577666","0.0-2.0-7.0-1.33","5f5aa60bef062519ff711fe6","A3","batch1","","2188.9000000059605","stim/yes_55_hor_w1_w.png","f","pattern_response","true","f","pattern_75","2188.9000000059605","true","72","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","578985","0.0-2.0-7.0-0.34","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 74 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","169","581206","0.0-2.0-7.0-1.34","5f5aa60bef062519ff711fe6","A3","batch1","","2220.199999988079","stim/yes_48_dia_w1_w.png","f","pattern_response","true","f","pattern_69","2220.199999988079","true","73","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","582530","0.0-2.0-7.0-0.35","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 75 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","171","590093","0.0-2.0-7.0-1.35","5f5aa60bef062519ff711fe6","A3","batch1","","7561.699999988079","stim/no_36_2_w.png","j","pattern_response","true","j","pattern_18","7561.699999988079","true","74","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","172","591419","0.0-2.0-7.0-0.36","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 76 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","173","592583","0.0-2.0-7.0-1.36","5f5aa60bef062519ff711fe6","A3","batch1","","1162.2000000178814","stim/yes_45_hor_b2_b.png","f","pattern_response","true","f","pattern_67","1162.2000000178814","true","75","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","593896","0.0-2.0-7.0-0.37","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 77 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","175","595396","0.0-2.0-7.0-1.37","5f5aa60bef062519ff711fe6","A3","batch1","","1499","stim/no_13_2_b.png","j","pattern_response","true","j","pattern_02","1499","true","76","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","596716","0.0-2.0-7.0-0.38","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 78 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
