"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","144","279321","0.0-2.0-7.0-1.18","60872c9dcfad84bf2f332a4c","F1","batch6","","907.0000000000582","stim/yes_28_ver_b1.png","f","pattern_response","true","f","pattern_51","907.0000000000582","true","50","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","145","280625","0.0-2.0-7.0-0.19","60872c9dcfad84bf2f332a4c","F1","batch6","","null","<p class=block-text>Trial 59 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","146","283271","0.0-2.0-7.0-1.19","60872c9dcfad84bf2f332a4c","F1","batch6","","2627","stim/no_62_1_w.png","j","pattern_response","true","j","pattern_36","2627","true","51","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","284574","0.0-2.0-7.0-0.20","60872c9dcfad84bf2f332a4c","F1","batch6","","null","<p class=block-text>Trial 60 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","148","285243","0.0-2.0-7.0-1.20","60872c9dcfad84bf2f332a4c","F1","batch6","","651","stim/yes_17_dia_w1.png","f","pattern_response","true","f","pattern_45","651","true","52","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","286547","0.0-2.0-7.0-0.21","60872c9dcfad84bf2f332a4c","F1","batch6","","null","<p class=block-text>Trial 61 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","150","289040","0.0-2.0-7.0-1.21","60872c9dcfad84bf2f332a4c","F1","batch6","","2474","stim/no_44_1.png","j","pattern_response","true","j","pattern_24","2474","true","53","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","151","290343","0.0-2.0-7.0-0.22","60872c9dcfad84bf2f332a4c","F1","batch6","","null","<p class=block-text>Trial 62 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","152","291674","0.0-2.0-7.0-1.22","60872c9dcfad84bf2f332a4c","F1","batch6","","1312.9999999999418","stim/no_32_1_w.png","j","pattern_response","true","j","pattern_14","1312.9999999999418","true","54","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","292977","0.0-2.0-7.0-0.23","60872c9dcfad84bf2f332a4c","F1","batch6","","null","<p class=block-text>Trial 63 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","154","294844","0.0-2.0-7.0-1.23","60872c9dcfad84bf2f332a4c","F1","batch6","","1848","stim/yes_37_dia_w1.png","j","pattern_response","false","f","pattern_59","1848","false","54","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","296148","0.0-2.0-7.0-0.24","60872c9dcfad84bf2f332a4c","F1","batch6","","null","<p class=block-text>Trial 64 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","156","300541","0.0-2.0-7.0-1.24","60872c9dcfad84bf2f332a4c","F1","batch6","","4375","stim/no_65_1_b.png","j","pattern_response","true","j","pattern_38","4375","true","55","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","157","301845","0.0-2.0-7.0-0.25","60872c9dcfad84bf2f332a4c","F1","batch6","","null","<p class=block-text>Trial 65 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
