"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","24","108151","0.0-2.0-2.0-0.10","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","131940","0.0-2.0-2.0-1.10","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","23777.70000001788","img/question_1_11.jpeg","3","mat_11","4","1","1","23777.70000001788","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","132999","0.0-2.0-2.0-0.11","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","183627","0.0-2.0-2.0-1.11","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","50617","img/question_1_12.jpeg","4","mat_12","5","1","1","50617","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","184687","0.0-2.0-2.0-0.12","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","192219","0.0-2.0-2.0-1.12","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","7522.700000017881","img/question_2_1.jpeg","1","mat_13","2","1","1","7522.700000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","193279","0.0-2.0-2.0-0.13","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","212050","0.0-2.0-2.0-1.13","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","18759.19999998808","img/question_2_2.jpeg","5","mat_14","6","1","1","18759.19999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","213111","0.0-2.0-2.0-0.14","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","216523","0.0-2.0-2.0-1.14","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","3404.699999988079","img/question_2_3.jpeg","0","mat_15","1","1","1","3404.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","217583","0.0-2.0-2.0-0.15","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","222290","0.0-2.0-2.0-1.15","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","4697.799999982119","img/question_2_4.jpeg","1","mat_16","2","1","1","4697.799999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","223351","0.0-2.0-2.0-0.16","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","236346","0.0-2.0-2.0-1.16","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","12986.09999999404","img/question_2_5.jpeg","0","mat_17","1","1","1","12986.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","237407","0.0-2.0-2.0-0.17","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","248266","0.0-2.0-2.0-1.17","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","10849.600000023842","img/question_2_6.jpeg","2","mat_18","3","1","1","10849.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","249327","0.0-2.0-2.0-0.18","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","267299","0.0-2.0-2.0-1.18","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","17962.29999998212","img/question_2_7.jpeg","4","mat_19","5","1","1","17962.29999998212","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","268359","0.0-2.0-2.0-0.19","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","289210","0.0-2.0-2.0-1.19","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","20841.09999999404","img/question_2_8.jpeg","5","mat_20","6","1","1","20841.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","290271","0.0-2.0-2.0-0.20","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","297269","0.0-2.0-2.0-1.20","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","6987.199999988079","img/question_2_9.jpeg","3","mat_21","4","1","1","6987.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","298327","0.0-2.0-2.0-0.21","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","304264","0.0-2.0-2.0-1.21","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","5929.299999982119","img/question_2_10.jpeg","2","mat_22","3","1","1","5929.299999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","305327","0.0-2.0-2.0-0.22","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","316130","0.0-2.0-2.0-1.22","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","10793.5","img/question_2_11.jpeg","3","mat_23","4","1","1","10793.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","317191","0.0-2.0-2.0-0.23","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","345866","0.0-2.0-2.0-1.23","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","28665.29999998212","img/question_2_12.jpeg","4","mat_24","5","1","1","28665.29999998212","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","348721","0.0-2.0-3.0","5f2042752276432e3a7ef104","B2","batch2","attention_check","2598.5","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","349527","0.0-2.0-4.0-0.0","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","360314","0.0-2.0-4.0-1.0","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","10775.700000017881","img/question_3_1.jpeg","7","mat_25","8","1","1","10775.700000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","361375","0.0-2.0-4.0-0.1","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","384705","0.0-2.0-4.0-1.1","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","23321.5","img/question_3_2.jpeg","1","mat_26","2","1","1","23321.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","385767","0.0-2.0-4.0-0.2","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","415323","0.0-2.0-4.0-1.2","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","29546.30000001192","img/question_3_3.jpeg","2","mat_27","3","1","1","29546.30000001192","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","416383","0.0-2.0-4.0-0.3","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","436331","0.0-2.0-4.0-1.3","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","19937.69999998808","img/question_3_4.jpeg","7","mat_28","8","1","1","19937.69999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","437391","0.0-2.0-4.0-0.4","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","457187","0.0-2.0-4.0-1.4","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","19786.19999998808","img/question_3_5.jpeg","6","mat_29","7","1","1","19786.19999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","458247","0.0-2.0-4.0-0.5","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","488068","0.0-2.0-4.0-1.5","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","29810.19999998808","img/question_3_6.jpeg","7","mat_30","4","0","0","29810.19999998808","","","","","","","","","","","","","","","","","","","","",""
