"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","24","90410","0.0-2.0-2.0-0.10","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","98106","0.0-2.0-2.0-1.10","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","7692.100000000559","img/question_1_11.jpeg","3","mat_11","4","1","1","7692.100000000559","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","99165","0.0-2.0-2.0-0.11","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","117562","0.0-2.0-2.0-1.11","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","18393.5","img/question_1_12.jpeg","0","mat_12","5","0","0","18393.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","118627","0.0-2.0-2.0-0.12","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","120788","0.0-2.0-2.0-1.12","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","2157.7000000001863","img/question_2_1.jpeg","1","mat_13","2","1","1","2157.7000000001863","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","121868","0.0-2.0-2.0-0.13","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","128174","0.0-2.0-2.0-1.13","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","6302.5","img/question_2_2.jpeg","5","mat_14","6","1","1","6302.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","129246","0.0-2.0-2.0-0.14","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","135296","0.0-2.0-2.0-1.14","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","6045.799999999814","img/question_2_3.jpeg","0","mat_15","1","1","1","6045.799999999814","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","136353","0.0-2.0-2.0-0.15","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","141387","0.0-2.0-2.0-1.15","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","5031.0999999996275","img/question_2_4.jpeg","1","mat_16","2","1","1","5031.0999999996275","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","142452","0.0-2.0-2.0-0.16","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","146935","0.0-2.0-2.0-1.16","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","4478.700000000186","img/question_2_5.jpeg","4","mat_17","1","0","0","4478.700000000186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","148001","0.0-2.0-2.0-0.17","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","158466","0.0-2.0-2.0-1.17","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","10461.299999999814","img/question_2_6.jpeg","2","mat_18","3","1","1","10461.299999999814","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","159526","0.0-2.0-2.0-0.18","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","164808","0.0-2.0-2.0-1.18","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","5277.5","img/question_2_7.jpeg","5","mat_19","5","0","0","5277.5","","","","","","","","","","","","","","","","","","","","",""
