"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","10","142630","0.0-2.0-3.0-0.0","5e76c87c0fd39b22d52eba04","B2","batch2","","4219.399999976158","stim/prac_no_16_1.png","j","pattern_practice","true","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","143657","0.0-2.0-3.0-1.0","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","12","147081","0.0-2.0-3.0-0.1","5e76c87c0fd39b22d52eba04","B2","batch2","","3422.1999999284744","stim/prac_no_18_1.png","j","pattern_practice","true","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","13","148111","0.0-2.0-3.0-1.1","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","14","150310","0.0-2.0-3.0-0.2","5e76c87c0fd39b22d52eba04","B2","batch2","","2195.600000023842","stim/prac_yes_20_dia_b1.png","f","pattern_practice","true","f","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","151328","0.0-2.0-3.0-1.2","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","16","152823","0.0-2.0-3.0-0.3","5e76c87c0fd39b22d52eba04","B2","batch2","","1492.1999999284744","stim/prac_yes_18_hor_w1.png","f","pattern_practice","true","f","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","153841","0.0-2.0-3.0-1.3","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","18","154790","0.0-2.0-3.0-0.4","5e76c87c0fd39b22d52eba04","B2","batch2","","936.1000000238419","stim/prac_yes_16_ver_w1.png","f","pattern_practice","true","f","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","155802","0.0-2.0-3.0-1.4","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","171592","0.0-2.0-4.0","5e76c87c0fd39b22d52eba04","B2","batch2","","15787.800000071526","<p class=block-text> Good job! You are done with practice trials!<br>
        You responded correctly on 100% of the trials.<br>
        Press the button below to start official trials. Now you won't see any feedback about your response</p>","0","pattern_enter_official_trials","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","172396","0.0-2.0-5.0-0.0","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 1 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","22","176698","0.0-2.0-5.0-1.0","5e76c87c0fd39b22d52eba04","B2","batch2","","4298.100000023842","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","4298.100000023842","true","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","178030","0.0-2.0-5.0-0.1","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 2 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","24","180107","0.0-2.0-5.0-1.1","5e76c87c0fd39b22d52eba04","B2","batch2","","2075.3000000715256","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","2075.3000000715256","true","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","181429","0.0-2.0-5.0-0.2","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 3 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","26","182830","0.0-2.0-5.0-1.2","5e76c87c0fd39b22d52eba04","B2","batch2","","1397.1999999284744","stim/yes_53_ver_b1_b.png","f","pattern_response","true","f","pattern_74","1397.1999999284744","true","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","184158","0.0-2.0-5.0-0.3","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 4 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","28","185834","0.0-2.0-5.0-1.3","5e76c87c0fd39b22d52eba04","B2","batch2","","1672.5","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","1672.5","true","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","187167","0.0-2.0-5.0-0.4","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 5 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","30","192078","0.0-2.0-5.0-1.4","5e76c87c0fd39b22d52eba04","B2","batch2","","4908.100000023842","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","4908.100000023842","true","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","193399","0.0-2.0-5.0-0.5","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 6 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","32","197320","0.0-2.0-5.0-1.5","5e76c87c0fd39b22d52eba04","B2","batch2","","3919","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","3919","true","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","198635","0.0-2.0-5.0-0.6","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 7 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","34","203277","0.0-2.0-5.0-1.6","5e76c87c0fd39b22d52eba04","B2","batch2","","4638.200000047684","stim/yes_51_dia_b1.png","j","pattern_response","false","f","pattern_72","4638.200000047684","false","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","204605","0.0-2.0-5.0-0.7","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","36","206001","0.0-2.0-5.0-1.7","5e76c87c0fd39b22d52eba04","B2","batch2","","1392.6000000238419","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","1392.6000000238419","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","207319","0.0-2.0-5.0-0.8","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","208259","0.0-2.0-5.0-1.8","5e76c87c0fd39b22d52eba04","B2","batch2","","937.3999999761581","stim/yes_36_ver_w1_w.png","f","pattern_response","true","f","pattern_58","937.3999999761581","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","209578","0.0-2.0-5.0-0.9","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","212361","0.0-2.0-5.0-1.9","5e76c87c0fd39b22d52eba04","B2","batch2","","2779.8000000715256","stim/yes_63_dia_b1.png","f","pattern_response","true","f","pattern_78","2779.8000000715256","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","213689","0.0-2.0-5.0-0.10","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","218915","0.0-2.0-5.0-1.10","5e76c87c0fd39b22d52eba04","B2","batch2","","5220.899999976158","stim/no_37_2_w.png","j","pattern_response","true","j","pattern_19","5220.899999976158","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","220233","0.0-2.0-5.0-0.11","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","223483","0.0-2.0-5.0-1.11","5e76c87c0fd39b22d52eba04","B2","batch2","","3246.2999999523163","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","3246.2999999523163","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","224848","0.0-2.0-5.0-0.12","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","229174","0.0-2.0-5.0-1.12","5e76c87c0fd39b22d52eba04","B2","batch2","","4322.199999928474","stim/yes_33_dia_w1_w.png","f","pattern_response","true","f","pattern_56","4322.199999928474","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","230494","0.0-2.0-5.0-0.13","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","236981","0.0-2.0-5.0-1.13","5e76c87c0fd39b22d52eba04","B2","batch2","","6484.399999976158","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","6484.399999976158","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","238302","0.0-2.0-5.0-0.14","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","245251","0.0-2.0-5.0-1.14","5e76c87c0fd39b22d52eba04","B2","batch2","","6944.899999976158","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","6944.899999976158","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","246570","0.0-2.0-5.0-0.15","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","52","247731","0.0-2.0-5.0-1.15","5e76c87c0fd39b22d52eba04","B2","batch2","","1160.6000000238419","stim/yes_39_hor_w1_w.png","f","pattern_response","true","f","pattern_62","1160.6000000238419","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","249061","0.0-2.0-5.0-0.16","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","255877","0.0-2.0-5.0-1.16","5e76c87c0fd39b22d52eba04","B2","batch2","","6812.399999976158","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","6812.399999976158","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","257204","0.0-2.0-5.0-0.17","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","264180","0.0-2.0-5.0-1.17","5e76c87c0fd39b22d52eba04","B2","batch2","","6972.299999952316","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","6972.299999952316","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","265497","0.0-2.0-5.0-0.18","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","267023","0.0-2.0-5.0-1.18","5e76c87c0fd39b22d52eba04","B2","batch2","","1523","stim/yes_23_ver_b1.png","f","pattern_response","true","f","pattern_48","1523","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","268350","0.0-2.0-5.0-0.19","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","60","272840","0.0-2.0-5.0-1.19","5e76c87c0fd39b22d52eba04","B2","batch2","","4486.799999952316","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","4486.799999952316","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","274152","0.0-2.0-5.0-0.20","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","277205","0.0-2.0-5.0-1.20","5e76c87c0fd39b22d52eba04","B2","batch2","","3050.600000023842","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","3050.600000023842","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","278545","0.0-2.0-5.0-0.21","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","279833","0.0-2.0-5.0-1.21","5e76c87c0fd39b22d52eba04","B2","batch2","","1285.5","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","1285.5","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","281150","0.0-2.0-5.0-0.22","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","282392","0.0-2.0-5.0-1.22","5e76c87c0fd39b22d52eba04","B2","batch2","","1236.7000000476837","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","1236.7000000476837","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","283696","0.0-2.0-5.0-0.23","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","291275","0.0-2.0-5.0-1.23","5e76c87c0fd39b22d52eba04","B2","batch2","","7576.599999904633","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","7576.599999904633","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","292597","0.0-2.0-5.0-0.24","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","300489","0.0-2.0-5.0-1.24","5e76c87c0fd39b22d52eba04","B2","batch2","","7889.700000047684","stim/yes_42_dia_w1_w.png","f","pattern_response","true","f","pattern_64","7889.700000047684","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","301805","0.0-2.0-5.0-0.25","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","304062","0.0-2.0-5.0-1.25","5e76c87c0fd39b22d52eba04","B2","batch2","","2255.5","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","2255.5","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","305364","0.0-2.0-5.0-0.26","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","308526","0.0-2.0-5.0-1.26","5e76c87c0fd39b22d52eba04","B2","batch2","","3158.1999999284744","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","3158.1999999284744","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","309857","0.0-2.0-5.0-0.27","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","314860","0.0-2.0-5.0-1.27","5e76c87c0fd39b22d52eba04","B2","batch2","","4999.899999976158","stim/yes_26_dia_w2_w.png","f","pattern_response","true","f","pattern_50","4999.899999976158","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","316179","0.0-2.0-5.0-0.28","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","317786","0.0-2.0-5.0-1.28","5e76c87c0fd39b22d52eba04","B2","batch2","","1603.3999999761581","stim/yes_49_hor_w1_b.png","f","pattern_response","true","f","pattern_70","1603.3999999761581","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","319114","0.0-2.0-5.0-0.29","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","321946","0.0-2.0-5.0-1.29","5e76c87c0fd39b22d52eba04","B2","batch2","","2828.7000000476837","stim/yes_46_ver_b1_b.png","f","pattern_response","true","f","pattern_68","2828.7000000476837","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","323271","0.0-2.0-5.0-0.30","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","326461","0.0-2.0-5.0-1.30","5e76c87c0fd39b22d52eba04","B2","batch2","","3187.7999999523163","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","3187.7999999523163","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","327808","0.0-2.0-5.0-0.31","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","84","331769","0.0-2.0-5.0-1.31","5e76c87c0fd39b22d52eba04","B2","batch2","","3957.5","stim/yes_44_ver_w1_w.png","f","pattern_response","true","f","pattern_66","3957.5","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","333082","0.0-2.0-5.0-0.32","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","342451","0.0-2.0-5.0-1.32","5e76c87c0fd39b22d52eba04","B2","batch2","","9366.299999952316","stim/no_53_1_b.png","j","pattern_response","true","j","pattern_33","9366.299999952316","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","343780","0.0-2.0-5.0-0.33","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","355214","0.0-2.0-5.0-1.33","5e76c87c0fd39b22d52eba04","B2","batch2","","11432.200000047684","stim/no_67_1.png","j","pattern_response","true","j","pattern_39","11432.200000047684","true","33","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","356545","0.0-2.0-5.0-0.34","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 35 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","90","364619","0.0-2.0-5.0-1.34","5e76c87c0fd39b22d52eba04","B2","batch2","","8070.600000023842","stim/no_51_1.png","j","pattern_response","true","j","pattern_31","8070.600000023842","true","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","365926","0.0-2.0-5.0-0.35","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","379736","0.0-2.0-5.0-1.35","5e76c87c0fd39b22d52eba04","B2","batch2","","13809.5","stim/yes_58_dia_w1_w.png","j","pattern_response","false","f","pattern_76","13809.5","false","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","381062","0.0-2.0-5.0-0.36","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","94","390226","0.0-2.0-5.0-1.36","5e76c87c0fd39b22d52eba04","B2","batch2","","9151.699999928474","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","9151.699999928474","true","35","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","391551","0.0-2.0-5.0-0.37","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 38 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","96","392678","0.0-2.0-5.0-1.37","5e76c87c0fd39b22d52eba04","B2","batch2","","1124.1999999284744","stim/yes_29_hor_b1_b.png","f","pattern_response","true","f","pattern_52","1124.1999999284744","true","36","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","394004","0.0-2.0-5.0-0.38","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 39 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","98","399189","0.0-2.0-5.0-1.38","5e76c87c0fd39b22d52eba04","B2","batch2","","5181.799999952316","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","5181.799999952316","true","37","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","404213","0.0-2.0-6.0","5e76c87c0fd39b22d52eba04","B2","batch2","","4511.800000071526","stim/empty_board.png","j","attention_check","true","j","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","405021","0.0-2.0-7.0-0.0","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 40 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","408492","0.0-2.0-7.0-1.0","5e76c87c0fd39b22d52eba04","B2","batch2","","3467.6999999284744","stim/yes_52_ver_w1.png","f","pattern_response","true","f","pattern_73","3467.6999999284744","true","38","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","409822","0.0-2.0-7.0-0.1","5e76c87c0fd39b22d52eba04","B2","batch2","","null","<p class=block-text>Trial 41 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","103","415024","0.0-2.0-7.0-1.1","5e76c87c0fd39b22d52eba04","B2","batch2","","5199.300000071526","stim/no_23_1.png","j","pattern_response","true","j","pattern_08","5199.300000071526","true","39","","","","","","","","","","","","","","","","","","",""
