"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","382","1293756","0.0-3.0-46.1-1.1","5c2ef42ffe2f3d000130b47b","B2","batch2","","918","","","tol_toboard","","","","","","","","","tol_peg_3","918","918","0","[[0,0,0],[3,2],[1]]","2","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","383","1303856","0.0-3.0-46.2-0.2","5c2ef42ffe2f3d000130b47b","B2","batch2","","10097","","","tol_tohand","","","","","","","","","tol_peg_3","10097","10097","0","[[0,0,0],[3,2],[0]]","3","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","384","1305296","0.0-3.0-46.2-1.2","5c2ef42ffe2f3d000130b47b","B2","batch2","","1439","","","tol_toboard","","","","","","","","","tol_peg_1","1439","1439","0","[[1,0,0],[3,2],[0]]","3","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","385","1306145","0.0-3.0-46.3-0.3","5c2ef42ffe2f3d000130b47b","B2","batch2","","846","","","tol_tohand","","","","","","","","","tol_peg_2","846","846","0","[[1,0,0],[3,0],[0]]","4","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","386","1306922","0.0-3.0-46.3-1.3","5c2ef42ffe2f3d000130b47b","B2","batch2","","775","","","tol_toboard","","","","","","","","","tol_peg_3","775","775","0","[[1,0,0],[3,0],[2]]","4","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","387","1308521","0.0-3.0-46.4-0.4","5c2ef42ffe2f3d000130b47b","B2","batch2","","1593","","","tol_tohand","","","","","","","","","tol_peg_1","1593","1593","0","[[0,0,0],[3,0],[2]]","5","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","388","1309362","0.0-3.0-46.4-1.4","5c2ef42ffe2f3d000130b47b","B2","batch2","","840","","","tol_toboard","","","","","","","","","tol_peg_2","840","840","0","[[0,0,0],[3,1],[2]]","5","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","389","1312551","0.0-3.0-46.5-0.5","5c2ef42ffe2f3d000130b47b","B2","batch2","","3187","","","tol_tohand","","","","","","","","","tol_peg_2","3187","3187","0","[[0,0,0],[3,0],[2]]","6","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","390","1313432","0.0-3.0-46.5-1.5","5c2ef42ffe2f3d000130b47b","B2","batch2","","879","","","tol_toboard","","","","","","","","","tol_peg_1","879","879","0","[[1,0,0],[3,0],[2]]","6","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","391","1314441","0.0-3.0-46.6-0.6","5c2ef42ffe2f3d000130b47b","B2","batch2","","1007","","","tol_tohand","","","","","","","","","tol_peg_2","1007","1007","0","[[1,0,0],[0,0],[2]]","7","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
