"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","126","277146","0.0-2.0-7.0-0.13","5eb4442bcaffba2864f4c554","D2","batch4","","null","<p class=block-text>Trial 53 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","127","278903","0.0-2.0-7.0-1.13","5eb4442bcaffba2864f4c554","D2","batch4","","1753.2000000476837","stim/yes_40_dia_b1_b.png","f","pattern_response","true","f","pattern_63","1753.2000000476837","true","49","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","280226","0.0-2.0-7.0-0.14","5eb4442bcaffba2864f4c554","D2","batch4","","null","<p class=block-text>Trial 54 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","129","281070","0.0-2.0-7.0-1.14","5eb4442bcaffba2864f4c554","D2","batch4","","842.3000000715256","stim/no_13_2_b.png","j","pattern_response","true","j","pattern_02","842.3000000715256","true","50","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","130","282395","0.0-2.0-7.0-0.15","5eb4442bcaffba2864f4c554","D2","batch4","","null","<p class=block-text>Trial 55 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","131","284955","0.0-2.0-7.0-1.15","5eb4442bcaffba2864f4c554","D2","batch4","","2557.5","stim/yes_48_dia_w1_w.png","f","pattern_response","true","f","pattern_69","2557.5","true","51","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","286280","0.0-2.0-7.0-0.16","5eb4442bcaffba2864f4c554","D2","batch4","","null","<p class=block-text>Trial 56 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","133","288647","0.0-2.0-7.0-1.16","5eb4442bcaffba2864f4c554","D2","batch4","","2364.100000023842","stim/yes_29_ver_w1.png","f","pattern_response","true","f","pattern_53","2364.100000023842","true","52","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","289970","0.0-2.0-7.0-0.17","5eb4442bcaffba2864f4c554","D2","batch4","","null","<p class=block-text>Trial 57 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","135","292883","0.0-2.0-7.0-1.17","5eb4442bcaffba2864f4c554","D2","batch4","","2910.100000023842","stim/no_50_1.png","j","pattern_response","true","j","pattern_30","2910.100000023842","true","53","","","","","","","","","","","","","","","","","","",""
