"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","35","273559","0.0-2.0-10.2-0.2","585849a944177c0001aacf8e","D2","batch4","","583","tol_tohand","","","","tol_peg_3","583","583","0","[[1,0,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","36","274478","0.0-2.0-10.2-1.2","585849a944177c0001aacf8e","D2","batch4","","919","tol_toboard","","","","tol_peg_1","919","919","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","37","275483","0.0-2.0-11.0","585849a944177c0001aacf8e","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","7932","9410","","","","","","","","","",""
"","","","","","html-button-response","38","276446","0.0-2.0-12.0","585849a944177c0001aacf8e","D2","batch4","","961.6000000238419","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","39","279870","0.0-2.0-13.0-0.0","585849a944177c0001aacf8e","D2","batch4","","3423","tol_tohand","","","","tol_peg_1","3423","3423","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","285878","0.0-2.0-13.0-1.0","585849a944177c0001aacf8e","D2","batch4","","6005","tol_toboard","","","","tol_peg_3","6005","6005","0","[[1,0,0],[3,0],[2]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","286766","0.0-2.0-13.1-0.1","585849a944177c0001aacf8e","D2","batch4","","886","tol_tohand","","","","tol_peg_1","886","886","0","[[0,0,0],[3,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","42","288262","0.0-2.0-13.1-1.1","585849a944177c0001aacf8e","D2","batch4","","1494","tol_toboard","","","","tol_peg_2","1494","1494","0","[[0,0,0],[3,1],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","43","289038","0.0-2.0-13.2-0.2","585849a944177c0001aacf8e","D2","batch4","","775","tol_tohand","","","","tol_peg_3","775","775","0","[[0,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","44","290342","0.0-2.0-13.2-1.2","585849a944177c0001aacf8e","D2","batch4","","1303","tol_toboard","","","","tol_peg_1","1303","1303","0","[[2,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","45","291806","0.0-2.0-13.3-0.3","585849a944177c0001aacf8e","D2","batch4","","1462","tol_tohand","","","","tol_peg_2","1462","1462","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","46","293511","0.0-2.0-13.3-1.3","585849a944177c0001aacf8e","D2","batch4","","1702","tol_toboard","","","","tol_peg_1","1702","1702","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","47","294142","0.0-2.0-13.4-0.4","585849a944177c0001aacf8e","D2","batch4","","630","tol_tohand","","","","tol_peg_2","630","630","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","48","294582","0.0-2.0-13.4-1.4","585849a944177c0001aacf8e","D2","batch4","","439","tol_toboard","","","","tol_peg_1","439","439","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","49","295583","0.0-2.0-14.0","585849a944177c0001aacf8e","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3423","7176","","","","","","","","","",""
"","","","","","html-button-response","50","299622","0.0-2.0-15.0","585849a944177c0001aacf8e","D2","batch4","","4037.1999999284744","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","51","305358","0.0-2.0-16.0-0.0","585849a944177c0001aacf8e","D2","batch4","","5735","tol_tohand","","","","tol_peg_1","5735","5735","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","52","306150","0.0-2.0-16.0-1.0","585849a944177c0001aacf8e","D2","batch4","","790","tol_toboard","","","","tol_peg_2","790","790","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","53","306830","0.0-2.0-16.1-0.1","585849a944177c0001aacf8e","D2","batch4","","678","tol_tohand","","","","tol_peg_1","678","678","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","54","307766","0.0-2.0-16.1-1.1","585849a944177c0001aacf8e","D2","batch4","","935","tol_toboard","","","","tol_peg_2","935","935","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","55","308582","0.0-2.0-16.2-0.2","585849a944177c0001aacf8e","D2","batch4","","814","tol_tohand","","","","tol_peg_3","814","814","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","56","309374","0.0-2.0-16.2-1.2","585849a944177c0001aacf8e","D2","batch4","","791","tol_toboard","","","","tol_peg_1","791","791","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","57","310030","0.0-2.0-16.3-0.3","585849a944177c0001aacf8e","D2","batch4","","656","tol_tohand","","","","tol_peg_2","656","656","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","58","310670","0.0-2.0-16.3-1.3","585849a944177c0001aacf8e","D2","batch4","","638","tol_toboard","","","","tol_peg_1","638","638","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","59","311678","0.0-2.0-17.0","585849a944177c0001aacf8e","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5735","7883","","","","","","","","","",""
"","","","","","html-button-response","60","312565","0.0-2.0-18.0","585849a944177c0001aacf8e","D2","batch4","","886.1999999284744","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","61","315926","0.0-2.0-19.0-0.0","585849a944177c0001aacf8e","D2","batch4","","3359","tol_tohand","","","","tol_peg_2","3359","3359","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","62","316990","0.0-2.0-19.0-1.0","585849a944177c0001aacf8e","D2","batch4","","1062","tol_toboard","","","","tol_peg_3","1062","1062","0","[[3,0,0],[2,0],[1]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","63","317878","0.0-2.0-19.1-0.1","585849a944177c0001aacf8e","D2","batch4","","887","tol_tohand","","","","tol_peg_2","887","887","0","[[3,0,0],[0,0],[1]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","64","319398","0.0-2.0-19.1-1.1","585849a944177c0001aacf8e","D2","batch4","","1519","tol_toboard","","","","tol_peg_1","1519","1519","0","[[3,2,0],[0,0],[1]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","65","320142","0.0-2.0-19.2-0.2","585849a944177c0001aacf8e","D2","batch4","","742","tol_tohand","","","","tol_peg_3","742","742","0","[[3,2,0],[0,0],[0]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","66","321046","0.0-2.0-19.2-1.2","585849a944177c0001aacf8e","D2","batch4","","903","tol_toboard","","","","tol_peg_2","903","903","0","[[3,2,0],[1,0],[0]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","67","321751","0.0-2.0-19.3-0.3","585849a944177c0001aacf8e","D2","batch4","","705","tol_tohand","","","","tol_peg_1","705","705","0","[[3,0,0],[1,0],[0]]","4","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","68","322694","0.0-2.0-19.3-1.3","585849a944177c0001aacf8e","D2","batch4","","941","tol_toboard","","","","tol_peg_3","941","941","0","[[3,0,0],[1,0],[2]]","4","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","69","323705","0.0-2.0-20.0","585849a944177c0001aacf8e","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3359","5693","","","","","","","","","",""
"","","","","","html-button-response","70","324390","0.0-2.0-21.0","585849a944177c0001aacf8e","D2","batch4","","683.3000000715256","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","71","339567","0.0-2.0-22.0-0.0","585849a944177c0001aacf8e","D2","batch4","","15175","tol_tohand","","","","tol_peg_1","15175","15175","0","[[0,0,0],[2,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
