"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","641","1306037","0.0-4.0-7.0-0.11","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 51 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","642","1307989","0.0-4.0-7.0-1.11","55cb5f66fdf99b2da2a053af","E1","batch5","","1948.4000000953674","pattern_response","stim/no_44_1.png","j","true","","","","","","","","","","","","","","","","pattern_24","j","","","1948.4000000953674","true","47","",""
"","","","","","html-keyboard-response","643","1309308","0.0-4.0-7.0-0.12","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 52 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","644","1309980","0.0-4.0-7.0-1.12","55cb5f66fdf99b2da2a053af","E1","batch5","","669","pattern_response","stim/yes_14_hor_b1_w.png","f","true","","","","","","","","","","","","","","","","pattern_43","f","","","669","true","48","",""
"","","","","","html-keyboard-response","645","1311290","0.0-4.0-7.0-0.13","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 53 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","646","1312773","0.0-4.0-7.0-1.13","55cb5f66fdf99b2da2a053af","E1","batch5","","1480.5","pattern_response","stim/yes_31_hor_b1.png","f","true","","","","","","","","","","","","","","","","pattern_55","f","","","1480.5","true","49","",""
"","","","","","html-keyboard-response","647","1314091","0.0-4.0-7.0-0.14","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 54 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","648","1316778","0.0-4.0-7.0-1.14","55cb5f66fdf99b2da2a053af","E1","batch5","","2686","pattern_response","stim/no_38_1_b.png","j","true","","","","","","","","","","","","","","","","pattern_20","j","","","2686","true","50","",""
"","","","","","html-keyboard-response","649","1318085","0.0-4.0-7.0-0.15","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 55 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","650","1321010","0.0-4.0-7.0-1.15","55cb5f66fdf99b2da2a053af","E1","batch5","","2923.9000000953674","pattern_response","stim/yes_48_dia_w1_w.png","j","false","","","","","","","","","","","","","","","","pattern_69","f","","","2923.9000000953674","false","50","",""
"","","","","","html-keyboard-response","651","1322319","0.0-4.0-7.0-0.16","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 56 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","652","1324278","0.0-4.0-7.0-1.16","55cb5f66fdf99b2da2a053af","E1","batch5","","1954.8999998569489","pattern_response","stim/yes_35_dia_b1.png","f","true","","","","","","","","","","","","","","","","pattern_57","f","","","1954.8999998569489","true","51","",""
"","","","","","html-keyboard-response","653","1325584","0.0-4.0-7.0-0.17","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 57 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","654","1326864","0.0-4.0-7.0-1.17","55cb5f66fdf99b2da2a053af","E1","batch5","","1276.4000000953674","pattern_response","stim/yes_22_ver_w1.png","f","true","","","","","","","","","","","","","","","","pattern_47","f","","","1276.4000000953674","true","52","",""
