"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","24","64817","0.0-2.0-2.0-0.10","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","76757","0.0-2.0-2.0-1.10","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","11939","img/question_1_11.jpeg","4","mat_11","4","0","0","11939","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","77808","0.0-2.0-2.0-0.11","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","88421","0.0-2.0-2.0-1.11","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","10610","img/question_1_12.jpeg","5","mat_12","5","0","0","10610","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","89479","0.0-2.0-2.0-0.12","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","92402","0.0-2.0-2.0-1.12","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","2920","img/question_2_1.jpeg","1","mat_13","2","1","1","2920","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","93468","0.0-2.0-2.0-0.13","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","95881","0.0-2.0-2.0-1.13","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","2410","img/question_2_2.jpeg","5","mat_14","6","1","1","2410","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","96951","0.0-2.0-2.0-0.14","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","100300","0.0-2.0-2.0-1.14","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","3348","img/question_2_3.jpeg","0","mat_15","1","1","1","3348","","","","","","","","","","","","","","","","","","","","",""
