"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","24","240239","0.0-2.0-2.0-0.10","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","249714","0.0-2.0-2.0-1.10","5a99003d777df200015ff521","B2","batch2","spm_respsonse","9466.699999999953","img/question_1_11.jpeg","3","mat_11","4","1","1","9466.699999999953","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","250775","0.0-2.0-2.0-0.11","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","285160","0.0-2.0-2.0-1.11","5a99003d777df200015ff521","B2","batch2","spm_respsonse","34375.100000000035","img/question_1_12.jpeg","4","mat_12","5","1","1","34375.100000000035","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","286223","0.0-2.0-2.0-0.12","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","291497","0.0-2.0-2.0-1.12","5a99003d777df200015ff521","B2","batch2","spm_respsonse","5265.400000000023","img/question_2_1.jpeg","1","mat_13","2","1","1","5265.400000000023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","292559","0.0-2.0-2.0-0.13","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","317405","0.0-2.0-2.0-1.13","5a99003d777df200015ff521","B2","batch2","spm_respsonse","24836.599999999977","img/question_2_2.jpeg","5","mat_14","6","1","1","24836.599999999977","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","318471","0.0-2.0-2.0-0.14","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","321602","0.0-2.0-2.0-1.14","5a99003d777df200015ff521","B2","batch2","spm_respsonse","3122.7000000000116","img/question_2_3.jpeg","0","mat_15","1","1","1","3122.7000000000116","","","","","","","","","","","","","","","","","","","","",""
