"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","10","99854","0.0-2.0-3.0-0.0","5aa44687dbdb470001ef463f","E1","batch5","","3022.1000000089407","stim/prac_no_18_1.png","j","pattern_practice","true","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","100863","0.0-2.0-3.0-1.0","5aa44687dbdb470001ef463f","E1","batch5","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","12","103515","0.0-2.0-3.0-0.1","5aa44687dbdb470001ef463f","E1","batch5","","2649.5","stim/prac_no_16_1.png","j","pattern_practice","true","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","13","104527","0.0-2.0-3.0-1.1","5aa44687dbdb470001ef463f","E1","batch5","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","14","105549","0.0-2.0-3.0-0.2","5aa44687dbdb470001ef463f","E1","batch5","","1019.0999999940395","stim/prac_yes_18_hor_w1.png","f","pattern_practice","true","f","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","106559","0.0-2.0-3.0-1.2","5aa44687dbdb470001ef463f","E1","batch5","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","16","107524","0.0-2.0-3.0-0.3","5aa44687dbdb470001ef463f","E1","batch5","","962.6000000089407","stim/prac_yes_16_ver_w1.png","f","pattern_practice","true","f","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","108535","0.0-2.0-3.0-1.3","5aa44687dbdb470001ef463f","E1","batch5","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","18","109704","0.0-2.0-3.0-0.4","5aa44687dbdb470001ef463f","E1","batch5","","1153.1000000089407","stim/prac_yes_20_dia_b1.png","f","pattern_practice","true","f","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","110711","0.0-2.0-3.0-1.4","5aa44687dbdb470001ef463f","E1","batch5","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","116019","0.0-2.0-4.0","5aa44687dbdb470001ef463f","E1","batch5","","5306.5","<p class=block-text> Good job! You are done with practice trials!<br>
        You responded correctly on 100% of the trials.<br>
        Press the button below to start official trials. Now you won't see any feedback about your response</p>","0","pattern_enter_official_trials","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","116822","0.0-2.0-5.0-0.0","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 1 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","22","118340","0.0-2.0-5.0-1.0","5aa44687dbdb470001ef463f","E1","batch5","","1515","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","1515","true","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","119655","0.0-2.0-5.0-0.1","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 2 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","24","120683","0.0-2.0-5.0-1.1","5aa44687dbdb470001ef463f","E1","batch5","","1025.6000000089407","stim/yes_26_dia_w2_w.png","f","pattern_response","true","f","pattern_50","1025.6000000089407","true","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","121999","0.0-2.0-5.0-0.2","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 3 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","26","124794","0.0-2.0-5.0-1.2","5aa44687dbdb470001ef463f","E1","batch5","","2793.0999999940395","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","2793.0999999940395","true","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","126103","0.0-2.0-5.0-0.3","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 4 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","28","127007","0.0-2.0-5.0-1.3","5aa44687dbdb470001ef463f","E1","batch5","","900.7999999970198","stim/yes_46_ver_b1_b.png","f","pattern_response","true","f","pattern_68","900.7999999970198","true","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","128319","0.0-2.0-5.0-0.4","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 5 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","30","131179","0.0-2.0-5.0-1.4","5aa44687dbdb470001ef463f","E1","batch5","","2857.7999999970198","stim/no_37_2_w.png","j","pattern_response","true","j","pattern_19","2857.7999999970198","true","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","132495","0.0-2.0-5.0-0.5","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 6 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","32","135814","0.0-2.0-5.0-1.5","5aa44687dbdb470001ef463f","E1","batch5","","3316.5","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","3316.5","true","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","137127","0.0-2.0-5.0-0.6","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 7 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","34","138631","0.0-2.0-5.0-1.6","5aa44687dbdb470001ef463f","E1","batch5","","1500.5999999940395","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","1500.5999999940395","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","139943","0.0-2.0-5.0-0.7","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","36","143289","0.0-2.0-5.0-1.7","5aa44687dbdb470001ef463f","E1","batch5","","3343.9000000059605","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","3343.9000000059605","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","144599","0.0-2.0-5.0-0.8","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","145534","0.0-2.0-5.0-1.8","5aa44687dbdb470001ef463f","E1","batch5","","932.5","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","932.5","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","146847","0.0-2.0-5.0-0.9","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","149428","0.0-2.0-5.0-1.9","5aa44687dbdb470001ef463f","E1","batch5","","2578.2000000029802","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","2578.2000000029802","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","150743","0.0-2.0-5.0-0.10","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
