"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","28","89928","0.0-2.0-2.0-0.12","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","94245","0.0-2.0-2.0-1.12","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","4314.300000011921","img/question_2_1.jpeg","1","mat_13","2","1","1","4314.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","95326","0.0-2.0-2.0-0.13","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","100713","0.0-2.0-2.0-1.13","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","5383.799999952316","img/question_2_2.jpeg","5","mat_14","6","1","1","5383.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","101787","0.0-2.0-2.0-0.14","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","104008","0.0-2.0-2.0-1.14","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","2218.600000023842","img/question_2_3.jpeg","0","mat_15","1","1","1","2218.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","105071","0.0-2.0-2.0-0.15","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","109398","0.0-2.0-2.0-1.15","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","4324.900000035763","img/question_2_4.jpeg","1","mat_16","2","1","1","4324.900000035763","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","110456","0.0-2.0-2.0-0.16","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","115215","0.0-2.0-2.0-1.16","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","4756.800000011921","img/question_2_5.jpeg","0","mat_17","1","1","1","4756.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","116275","0.0-2.0-2.0-0.17","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","119227","0.0-2.0-2.0-1.17","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","2949.600000023842","img/question_2_6.jpeg","2","mat_18","3","1","1","2949.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","120306","0.0-2.0-2.0-0.18","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","124993","0.0-2.0-2.0-1.18","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","4684.5","img/question_2_7.jpeg","4","mat_19","5","1","1","4684.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","126058","0.0-2.0-2.0-0.19","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","131026","0.0-2.0-2.0-1.19","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","4965.699999988079","img/question_2_8.jpeg","5","mat_20","6","1","1","4965.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","132098","0.0-2.0-2.0-0.20","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","139140","0.0-2.0-2.0-1.20","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","7038.800000011921","img/question_2_9.jpeg","3","mat_21","4","1","1","7038.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","140210","0.0-2.0-2.0-0.21","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","143906","0.0-2.0-2.0-1.21","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","3693.800000011921","img/question_2_10.jpeg","2","mat_22","3","1","1","3693.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","145030","0.0-2.0-2.0-0.22","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","150338","0.0-2.0-2.0-1.22","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","5305.199999988079","img/question_2_11.jpeg","3","mat_23","4","1","1","5305.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","151400","0.0-2.0-2.0-0.23","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","159502","0.0-2.0-2.0-1.23","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","8099.300000011921","img/question_2_12.jpeg","4","mat_24","5","1","1","8099.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","161682","0.0-2.0-3.0","61005a9bfd2f14f18ef7ec7d","F1","batch6","attention_check","1926","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","162494","0.0-2.0-4.0-0.0","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","176872","0.0-2.0-4.0-1.0","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","14375.699999988079","img/question_3_1.jpeg","7","mat_25","8","1","1","14375.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","177943","0.0-2.0-4.0-0.1","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","182421","0.0-2.0-4.0-1.1","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","4475.5","img/question_3_2.jpeg","1","mat_26","2","1","1","4475.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","183490","0.0-2.0-4.0-0.2","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","187557","0.0-2.0-4.0-1.2","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","4063.599999964237","img/question_3_3.jpeg","2","mat_27","3","1","1","4063.599999964237","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","188626","0.0-2.0-4.0-0.3","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","194578","0.0-2.0-4.0-1.3","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","5948.199999988079","img/question_3_4.jpeg","7","mat_28","8","1","1","5948.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","195643","0.0-2.0-4.0-0.4","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","206852","0.0-2.0-4.0-1.4","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","11206.199999988079","img/question_3_5.jpeg","6","mat_29","7","1","1","11206.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","207925","0.0-2.0-4.0-0.5","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","213292","0.0-2.0-4.0-1.5","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","5364.300000011921","img/question_3_6.jpeg","3","mat_30","4","1","1","5364.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","214361","0.0-2.0-4.0-0.6","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","222810","0.0-2.0-4.0-1.6","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","8446.199999988079","img/question_3_7.jpeg","4","mat_31","5","1","1","8446.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","223877","0.0-2.0-4.0-0.7","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","260261","0.0-2.0-4.0-1.7","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","36381.69999998808","img/question_3_8.jpeg","0","mat_32","1","1","1","36381.69999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","261335","0.0-2.0-4.0-0.8","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","267795","0.0-2.0-4.0-1.8","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","6457.100000023842","img/question_3_9.jpeg","6","mat_33","7","1","1","6457.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","268852","0.0-2.0-4.0-0.9","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","288223","0.0-2.0-4.0-1.9","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","19368.599999964237","img/question_3_10.jpeg","5","mat_34","6","1","1","19368.599999964237","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","289287","0.0-2.0-4.0-0.10","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","306494","0.0-2.0-4.0-1.10","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","17204","img/question_3_11.jpeg","0","mat_35","1","1","1","17204","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","307559","0.0-2.0-4.0-0.11","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","319032","0.0-2.0-4.0-1.11","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","11469.400000035763","img/question_3_12.jpeg","1","mat_36","2","1","1","11469.400000035763","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","320104","0.0-2.0-4.0-0.12","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","323499","0.0-2.0-4.0-1.12","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","3389.7999999523163","img/question_4_1.jpeg","2","mat_37","3","1","1","3389.7999999523163","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","324584","0.0-2.0-4.0-0.13","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","329124","0.0-2.0-4.0-1.13","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","4534.800000011921","img/question_4_2.jpeg","3","mat_38","4","1","1","4534.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","330202","0.0-2.0-4.0-0.14","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","335105","0.0-2.0-4.0-1.14","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","4897","img/question_4_3.jpeg","2","mat_39","3","1","1","4897","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","336175","0.0-2.0-4.0-0.15","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","342515","0.0-2.0-4.0-1.15","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","6336.399999976158","img/question_4_4.jpeg","6","mat_40","7","1","1","6336.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","343590","0.0-2.0-4.0-0.16","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","349172","0.0-2.0-4.0-1.16","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","5575.699999988079","img/question_4_5.jpeg","7","mat_41","8","1","1","5575.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","350233","0.0-2.0-4.0-0.17","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","360906","0.0-2.0-4.0-1.17","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","10667.300000011921","img/question_4_6.jpeg","5","mat_42","6","1","1","10667.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","361973","0.0-2.0-4.0-0.18","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","385831","0.0-2.0-4.0-1.18","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","23852.600000023842","img/question_4_7.jpeg","4","mat_43","5","1","1","23852.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","386894","0.0-2.0-4.0-0.19","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","396155","0.0-2.0-4.0-1.19","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","9255.099999964237","img/question_4_8.jpeg","3","mat_44","4","1","1","9255.099999964237","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","397230","0.0-2.0-4.0-0.20","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","407378","0.0-2.0-4.0-1.20","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","10143.199999988079","img/question_4_9.jpeg","0","mat_45","1","1","1","10143.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","408445","0.0-2.0-4.0-0.21","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","419270","0.0-2.0-4.0-1.21","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","10819.200000047684","img/question_4_10.jpeg","1","mat_46","2","1","1","10819.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","420345","0.0-2.0-4.0-0.22","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","461923","0.0-2.0-4.0-1.22","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","41572.40000003576","img/question_4_11.jpeg","4","mat_47","5","1","1","41572.40000003576","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","463003","0.0-2.0-4.0-0.23","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","504763","0.0-2.0-4.0-1.23","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","41754.60000002384","img/question_4_12.jpeg","5","mat_48","6","1","1","41754.60000002384","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","505840","0.0-2.0-4.0-0.24","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","516955","0.0-2.0-4.0-1.24","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","11108.399999976158","img/question_5_1.jpeg","6","mat_49","7","1","1","11108.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","518024","0.0-2.0-4.0-0.25","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","524987","0.0-2.0-4.0-1.25","61005a9bfd2f14f18ef7ec7d","F1","batch6","spm_respsonse","6958.5","img/question_5_2.jpeg","5","mat_50","6","1","1","6958.5","","","","","","","","","","","","","","","","","","","","",""
