"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","10","111039","0.0-2.0-3.0-0.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","3233","tol_practice","","","","tol_peg_2","3233","3233","0","[[1,2,0],[0,0],[0]]","1","[[1,2,0],[0,0],[3]]","practice","3233","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","11","111908","0.0-2.0-3.0-1.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","868","tol_practice","","","","tol_peg_3","868","868","0","[[1,2,0],[0,0],[3]]","1","[[1,2,0],[0,0],[3]]","practice","868","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","12","112921","0.0-2.0-4.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","13","117477","0.0-2.0-5.0-0.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","4554","tol_practice","","","","tol_peg_1","4554","4554","0","[[1,0,0],[3,0],[0]]","2","[[0,0,0],[3,1],[2]]","practice","4554","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","14","119341","0.0-2.0-5.0-1.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","1864","tol_practice","","","","tol_peg_3","1864","1864","0","[[1,0,0],[3,0],[2]]","2","[[0,0,0],[3,1],[2]]","practice","1864","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","15","120253","0.0-2.0-5.1-0.1","5c55b95b91c0ad0001cf86ab","B2","batch2","","910","tol_practice","","","","tol_peg_1","910","910","0","[[0,0,0],[3,0],[2]]","3","[[0,0,0],[3,1],[2]]","practice","910","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","16","120813","0.0-2.0-5.1-1.1","5c55b95b91c0ad0001cf86ab","B2","batch2","","559","tol_practice","","","","tol_peg_2","559","559","0","[[0,0,0],[3,1],[2]]","3","[[0,0,0],[3,1],[2]]","practice","559","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","17","121823","0.0-2.0-6.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","18","125284","0.0-2.0-7.0-0.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","3459","tol_practice","","","","tol_peg_2","3459","3459","0","[[1,2,0],[0,0],[0]]","4","[[1,0,0],[2,0],[3]]","practice","3459","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","19","126284","0.0-2.0-7.0-1.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","1000","tol_practice","","","","tol_peg_3","1000","1000","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","1000","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","20","127196","0.0-2.0-7.1-0.1","5c55b95b91c0ad0001cf86ab","B2","batch2","","910","tol_practice","","","","tol_peg_1","910","910","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","910","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","128132","0.0-2.0-7.1-1.1","5c55b95b91c0ad0001cf86ab","B2","batch2","","936","tol_practice","","","","tol_peg_2","936","936","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","936","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","22","129134","0.0-2.0-8.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","23","134756","0.0-2.0-9.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","5621.299999982119","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","145148","0.0-2.0-10.0-0.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","9389","tol_tohand","","","","tol_peg_1","9389","9389","0","[[1,0,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","25","146804","0.0-2.0-10.0-1.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","1655","tol_toboard","","","","tol_peg_3","1655","1655","0","[[1,0,0],[3,0],[2]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","26","147612","0.0-2.0-10.1-0.1","5c55b95b91c0ad0001cf86ab","B2","batch2","","807","tol_tohand","","","","tol_peg_2","807","807","0","[[1,0,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","27","148636","0.0-2.0-10.1-1.1","5c55b95b91c0ad0001cf86ab","B2","batch2","","1023","tol_toboard","","","","tol_peg_1","1023","1023","0","[[1,3,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","28","149492","0.0-2.0-10.2-0.2","5c55b95b91c0ad0001cf86ab","B2","batch2","","855","tol_tohand","","","","tol_peg_3","855","855","0","[[1,3,0],[0,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","29","150356","0.0-2.0-10.2-1.2","5c55b95b91c0ad0001cf86ab","B2","batch2","","864","tol_toboard","","","","tol_peg_2","864","864","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","30","151367","0.0-2.0-11.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","9389","11051","","","","","","","","","",""
"","","","","","html-button-response","31","152596","0.0-2.0-12.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","1226.7999999821186","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","32","160196","0.0-2.0-13.0-0.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","7599","tol_tohand","","","","tol_peg_1","7599","7599","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","33","162252","0.0-2.0-13.0-1.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","2055","tol_toboard","","","","tol_peg_3","2055","2055","0","[[1,0,0],[3,0],[2]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","34","163092","0.0-2.0-13.1-0.1","5c55b95b91c0ad0001cf86ab","B2","batch2","","838","tol_tohand","","","","tol_peg_1","838","838","0","[[0,0,0],[3,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","35","163614","0.0-2.0-13.1-1.1","5c55b95b91c0ad0001cf86ab","B2","batch2","","521","tol_toboard","","","","tol_peg_2","521","521","0","[[0,0,0],[3,1],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","36","164476","0.0-2.0-13.2-0.2","5c55b95b91c0ad0001cf86ab","B2","batch2","","862","tol_tohand","","","","tol_peg_3","862","862","0","[[0,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","165404","0.0-2.0-13.2-1.2","5c55b95b91c0ad0001cf86ab","B2","batch2","","927","tol_toboard","","","","tol_peg_1","927","927","0","[[2,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","38","166332","0.0-2.0-13.3-0.3","5c55b95b91c0ad0001cf86ab","B2","batch2","","926","tol_tohand","","","","tol_peg_2","926","926","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","166891","0.0-2.0-13.3-1.3","5c55b95b91c0ad0001cf86ab","B2","batch2","","559","tol_toboard","","","","tol_peg_1","559","559","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","167526","0.0-2.0-13.4-0.4","5c55b95b91c0ad0001cf86ab","B2","batch2","","633","tol_tohand","","","","tol_peg_2","633","633","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","167956","0.0-2.0-13.4-1.4","5c55b95b91c0ad0001cf86ab","B2","batch2","","430","tol_toboard","","","","tol_peg_1","430","430","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","42","168969","0.0-2.0-14.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","7599","10858","","","","","","","","","",""
"","","","","","html-button-response","43","170820","0.0-2.0-15.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","1849.4000000059605","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","44","177644","0.0-2.0-16.0-0.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","6824","tol_tohand","","","","tol_peg_1","6824","6824","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","45","179172","0.0-2.0-16.0-1.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","1526","tol_toboard","","","","tol_peg_2","1526","1526","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","46","180014","0.0-2.0-16.1-0.1","5c55b95b91c0ad0001cf86ab","B2","batch2","","841","tol_tohand","","","","tol_peg_1","841","841","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","47","180500","0.0-2.0-16.1-1.1","5c55b95b91c0ad0001cf86ab","B2","batch2","","486","tol_toboard","","","","tol_peg_2","486","486","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","48","181140","0.0-2.0-16.2-0.2","5c55b95b91c0ad0001cf86ab","B2","batch2","","639","tol_tohand","","","","tol_peg_3","639","639","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","49","182036","0.0-2.0-16.2-1.2","5c55b95b91c0ad0001cf86ab","B2","batch2","","895","tol_toboard","","","","tol_peg_1","895","895","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","50","182789","0.0-2.0-16.3-0.3","5c55b95b91c0ad0001cf86ab","B2","batch2","","753","tol_tohand","","","","tol_peg_2","753","753","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","51","183437","0.0-2.0-16.3-1.3","5c55b95b91c0ad0001cf86ab","B2","batch2","","646","tol_toboard","","","","tol_peg_1","646","646","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","52","184451","0.0-2.0-17.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","6824","9057","","","","","","","","","",""
"","","","","","html-button-response","53","185708","0.0-2.0-18.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","1255.8999999761581","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","54","193268","0.0-2.0-19.0-0.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","7559","tol_tohand","","","","tol_peg_2","7559","7559","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","55","194172","0.0-2.0-19.0-1.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","903","tol_toboard","","","","tol_peg_1","903","903","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","56","195052","0.0-2.0-19.1-0.1","5c55b95b91c0ad0001cf86ab","B2","batch2","","879","tol_tohand","","","","tol_peg_2","879","879","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","57","195988","0.0-2.0-19.1-1.1","5c55b95b91c0ad0001cf86ab","B2","batch2","","935","tol_toboard","","","","tol_peg_3","935","935","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","58","196948","0.0-2.0-19.2-0.2","5c55b95b91c0ad0001cf86ab","B2","batch2","","959","tol_tohand","","","","tol_peg_1","959","959","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","59","197605","0.0-2.0-19.2-1.2","5c55b95b91c0ad0001cf86ab","B2","batch2","","656","tol_toboard","","","","tol_peg_2","656","656","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","60","198606","0.0-2.0-20.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","7559","9397","","","","","","","","","",""
"","","","","","html-button-response","61","199829","0.0-2.0-21.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","1221","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","62","296517","0.0-2.0-22.0-0.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","96687","tol_tohand","","","","tol_peg_3","96687","96687","0","[[1,0,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","63","298621","0.0-2.0-22.0-1.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","2103","tol_toboard","","","","tol_peg_1","2103","2103","0","[[1,3,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","64","309637","0.0-2.0-22.1-0.1","5c55b95b91c0ad0001cf86ab","B2","batch2","","11015","tol_tohand","","","","tol_peg_1","11015","11015","0","[[1,0,0],[2,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","65","314092","0.0-2.0-22.1-1.1","5c55b95b91c0ad0001cf86ab","B2","batch2","","4455","tol_toboard","","","","tol_peg_2","4455","4455","0","[[1,0,0],[2,3],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","66","314972","0.0-2.0-22.2-0.2","5c55b95b91c0ad0001cf86ab","B2","batch2","","879","tol_tohand","","","","tol_peg_1","879","879","0","[[0,0,0],[2,3],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","67","315621","0.0-2.0-22.2-1.2","5c55b95b91c0ad0001cf86ab","B2","batch2","","647","tol_toboard","","","","tol_peg_3","647","647","0","[[0,0,0],[2,3],[1]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","68","316693","0.0-2.0-22.3-0.3","5c55b95b91c0ad0001cf86ab","B2","batch2","","1071","tol_tohand","","","","tol_peg_2","1071","1071","0","[[0,0,0],[2,0],[1]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","317382","0.0-2.0-22.3-1.3","5c55b95b91c0ad0001cf86ab","B2","batch2","","688","tol_toboard","","","","tol_peg_1","688","688","0","[[3,0,0],[2,0],[1]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","318084","0.0-2.0-22.4-0.4","5c55b95b91c0ad0001cf86ab","B2","batch2","","702","tol_tohand","","","","tol_peg_2","702","702","0","[[3,0,0],[0,0],[1]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","318716","0.0-2.0-22.4-1.4","5c55b95b91c0ad0001cf86ab","B2","batch2","","632","tol_toboard","","","","tol_peg_1","632","632","0","[[3,2,0],[0,0],[1]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","319356","0.0-2.0-22.5-0.5","5c55b95b91c0ad0001cf86ab","B2","batch2","","639","tol_tohand","","","","tol_peg_3","639","639","0","[[3,2,0],[0,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","319885","0.0-2.0-22.5-1.5","5c55b95b91c0ad0001cf86ab","B2","batch2","","527","tol_toboard","","","","tol_peg_2","527","527","0","[[3,2,0],[1,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","320580","0.0-2.0-22.6-0.6","5c55b95b91c0ad0001cf86ab","B2","batch2","","695","tol_tohand","","","","tol_peg_1","695","695","0","[[3,0,0],[1,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","321180","0.0-2.0-22.6-1.6","5c55b95b91c0ad0001cf86ab","B2","batch2","","600","tol_toboard","","","","tol_peg_2","600","600","0","[[3,0,0],[1,2],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","321796","0.0-2.0-22.7-0.7","5c55b95b91c0ad0001cf86ab","B2","batch2","","616","tol_tohand","","","","tol_peg_1","616","616","0","[[0,0,0],[1,2],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","322245","0.0-2.0-22.7-1.7","5c55b95b91c0ad0001cf86ab","B2","batch2","","447","tol_toboard","","","","tol_peg_3","447","447","0","[[0,0,0],[1,2],[3]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","78","323259","0.0-2.0-23.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","96687","112304","","","","","","","","","",""
"","","","","","html-button-response","79","324964","0.0-2.0-24.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","1703.5999999940395","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","80","353740","0.0-2.0-25.0-0.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","28775","tol_tohand","","","","tol_peg_3","28775","28775","0","[[0,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","81","355189","0.0-2.0-25.0-1.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","1447","tol_toboard","","","","tol_peg_1","1447","1447","0","[[3,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","82","356084","0.0-2.0-25.1-0.1","5c55b95b91c0ad0001cf86ab","B2","batch2","","894","tol_tohand","","","","tol_peg_2","894","894","0","[[3,0,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","83","361445","0.0-2.0-25.1-1.1","5c55b95b91c0ad0001cf86ab","B2","batch2","","5359","tol_toboard","","","","tol_peg_1","5359","5359","0","[[3,2,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","84","362869","0.0-2.0-25.2-0.2","5c55b95b91c0ad0001cf86ab","B2","batch2","","1424","tol_tohand","","","","tol_peg_2","1424","1424","0","[[3,2,0],[0,0],[0]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","85","363876","0.0-2.0-25.2-1.2","5c55b95b91c0ad0001cf86ab","B2","batch2","","1007","tol_toboard","","","","tol_peg_3","1007","1007","0","[[3,2,0],[0,0],[1]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","86","365189","0.0-2.0-25.3-0.3","5c55b95b91c0ad0001cf86ab","B2","batch2","","1312","tol_tohand","","","","tol_peg_1","1312","1312","0","[[3,0,0],[0,0],[1]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","87","365845","0.0-2.0-25.3-1.3","5c55b95b91c0ad0001cf86ab","B2","batch2","","654","tol_toboard","","","","tol_peg_2","654","654","0","[[3,0,0],[2,0],[1]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","88","366420","0.0-2.0-25.4-0.4","5c55b95b91c0ad0001cf86ab","B2","batch2","","575","tol_tohand","","","","tol_peg_1","575","575","0","[[0,0,0],[2,0],[1]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","89","367148","0.0-2.0-25.4-1.4","5c55b95b91c0ad0001cf86ab","B2","batch2","","727","tol_toboard","","","","tol_peg_2","727","727","0","[[0,0,0],[2,3],[1]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","90","367925","0.0-2.0-25.5-0.5","5c55b95b91c0ad0001cf86ab","B2","batch2","","777","tol_tohand","","","","tol_peg_3","777","777","0","[[0,0,0],[2,3],[0]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","91","368597","0.0-2.0-25.5-1.5","5c55b95b91c0ad0001cf86ab","B2","batch2","","670","tol_toboard","","","","tol_peg_1","670","670","0","[[1,0,0],[2,3],[0]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","poldrack-single-stim","92","369610","0.0-2.0-26.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","28775","33757","","","","","","","","","",""
"","","","","","html-button-response","93","370941","0.0-2.0-27.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","1329.5","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>7</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","94","381156","0.0-2.0-28.0-0.0","5c55b95b91c0ad0001cf86ab","B2","batch2","","10215","tol_tohand","","","","tol_peg_3","10215","10215","0","[[2,1,0],[0,0],[0]]","1","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","","","","","","","","",""
