"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","15","133902","0.0-2.0-5.1-0.1","61fa904ed42cb19beec490d9","F1","batch6","","602","tol_practice","","","","tol_peg_1","602","602","0","[[0,0,0],[3,0],[2]]","3","[[0,0,0],[3,1],[2]]","practice","602","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","16","134559","0.0-2.0-5.1-1.1","61fa904ed42cb19beec490d9","F1","batch6","","656","tol_practice","","","","tol_peg_2","656","656","0","[[0,0,0],[3,1],[2]]","3","[[0,0,0],[3,1],[2]]","practice","656","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","17","135561","0.0-2.0-6.0","61fa904ed42cb19beec490d9","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","18","137460","0.0-2.0-7.0-0.0","61fa904ed42cb19beec490d9","F1","batch6","","1899","tol_practice","","","","tol_peg_2","1899","1899","0","[[1,2,0],[0,0],[0]]","4","[[1,0,0],[2,0],[3]]","practice","1899","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","19","137998","0.0-2.0-7.0-1.0","61fa904ed42cb19beec490d9","F1","batch6","","537","tol_practice","","","","tol_peg_3","537","537","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","537","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","20","138922","0.0-2.0-7.1-0.1","61fa904ed42cb19beec490d9","F1","batch6","","923","tol_practice","","","","tol_peg_1","923","923","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","923","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","139612","0.0-2.0-7.1-1.1","61fa904ed42cb19beec490d9","F1","batch6","","690","tol_practice","","","","tol_peg_2","690","690","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","690","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","22","140614","0.0-2.0-8.0","61fa904ed42cb19beec490d9","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","23","142676","0.0-2.0-9.0","61fa904ed42cb19beec490d9","F1","batch6","","2060.600000023842","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","147690","0.0-2.0-10.0-0.0","61fa904ed42cb19beec490d9","F1","batch6","","4013","tol_tohand","","","","tol_peg_1","4013","4013","0","[[1,0,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","25","149041","0.0-2.0-10.0-1.0","61fa904ed42cb19beec490d9","F1","batch6","","1350","tol_toboard","","","","tol_peg_3","1350","1350","0","[[1,0,0],[3,0],[2]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","26","149773","0.0-2.0-10.1-0.1","61fa904ed42cb19beec490d9","F1","batch6","","731","tol_tohand","","","","tol_peg_2","731","731","0","[[1,0,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","27","150521","0.0-2.0-10.1-1.1","61fa904ed42cb19beec490d9","F1","batch6","","747","tol_toboard","","","","tol_peg_1","747","747","0","[[1,3,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","28","151226","0.0-2.0-10.2-0.2","61fa904ed42cb19beec490d9","F1","batch6","","705","tol_tohand","","","","tol_peg_3","705","705","0","[[1,3,0],[0,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","29","151722","0.0-2.0-10.2-1.2","61fa904ed42cb19beec490d9","F1","batch6","","494","tol_toboard","","","","tol_peg_2","494","494","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","30","152723","0.0-2.0-11.0","61fa904ed42cb19beec490d9","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4013","5449","","","","","","","","","",""
"","","","","","html-button-response","31","153823","0.0-2.0-12.0","61fa904ed42cb19beec490d9","F1","batch6","","1099.1999999284744","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","32","156082","0.0-2.0-13.0-0.0","61fa904ed42cb19beec490d9","F1","batch6","","2258","tol_tohand","","","","tol_peg_2","2258","2258","0","[[1,2,0],[0,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","33","156728","0.0-2.0-13.0-1.0","61fa904ed42cb19beec490d9","F1","batch6","","645","tol_toboard","","","","tol_peg_1","645","645","0","[[1,2,3],[0,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","34","157818","0.0-2.0-13.1-0.1","61fa904ed42cb19beec490d9","F1","batch6","","1089","tol_tohand","","","","tol_peg_1","1089","1089","0","[[1,2,0],[0,0],[0]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","35","158367","0.0-2.0-13.1-1.1","61fa904ed42cb19beec490d9","F1","batch6","","548","tol_toboard","","","","tol_peg_3","548","548","0","[[1,2,0],[0,0],[3]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","36","159076","0.0-2.0-13.2-0.2","61fa904ed42cb19beec490d9","F1","batch6","","708","tol_tohand","","","","tol_peg_1","708","708","0","[[1,0,0],[0,0],[3]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","159549","0.0-2.0-13.2-1.2","61fa904ed42cb19beec490d9","F1","batch6","","473","tol_toboard","","","","tol_peg_2","473","473","0","[[1,0,0],[2,0],[3]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","38","160667","0.0-2.0-13.3-0.3","61fa904ed42cb19beec490d9","F1","batch6","","1117","tol_tohand","","","","tol_peg_1","1117","1117","0","[[0,0,0],[2,0],[3]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","162228","0.0-2.0-13.3-1.3","61fa904ed42cb19beec490d9","F1","batch6","","1561","tol_toboard","","","","tol_peg_2","1561","1561","0","[[0,0,0],[2,1],[3]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","167119","0.0-2.0-13.4-0.4","61fa904ed42cb19beec490d9","F1","batch6","","4890","tol_tohand","","","","tol_peg_2","4890","4890","0","[[0,0,0],[2,0],[3]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","169054","0.0-2.0-13.4-1.4","61fa904ed42cb19beec490d9","F1","batch6","","1934","tol_toboard","","","","tol_peg_1","1934","1934","0","[[1,0,0],[2,0],[3]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","42","170044","0.0-2.0-13.5-0.5","61fa904ed42cb19beec490d9","F1","batch6","","990","tol_tohand","","","","tol_peg_3","990","990","0","[[1,0,0],[2,0],[0]]","6","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","43","170651","0.0-2.0-13.5-1.5","61fa904ed42cb19beec490d9","F1","batch6","","606","tol_toboard","","","","tol_peg_2","606","606","0","[[1,0,0],[2,3],[0]]","6","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","44","171390","0.0-2.0-13.6-0.6","61fa904ed42cb19beec490d9","F1","batch6","","738","tol_tohand","","","","tol_peg_1","738","738","0","[[0,0,0],[2,3],[0]]","7","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","45","171975","0.0-2.0-13.6-1.6","61fa904ed42cb19beec490d9","F1","batch6","","584","tol_toboard","","","","tol_peg_3","584","584","0","[[0,0,0],[2,3],[1]]","7","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","46","173401","0.0-2.0-13.7-0.7","61fa904ed42cb19beec490d9","F1","batch6","","1426","tol_tohand","","","","tol_peg_2","1426","1426","0","[[0,0,0],[2,0],[1]]","8","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","47","175927","0.0-2.0-13.7-1.7","61fa904ed42cb19beec490d9","F1","batch6","","2524","tol_toboard","","","","tol_peg_1","2524","2524","0","[[3,0,0],[2,0],[1]]","8","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","48","176687","0.0-2.0-13.8-0.8","61fa904ed42cb19beec490d9","F1","batch6","","760","tol_tohand","","","","tol_peg_2","760","760","0","[[3,0,0],[0,0],[1]]","9","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","49","178864","0.0-2.0-13.8-1.8","61fa904ed42cb19beec490d9","F1","batch6","","2176","tol_toboard","","","","tol_peg_1","2176","2176","0","[[3,2,0],[0,0],[1]]","9","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","50","179536","0.0-2.0-13.9-0.9","61fa904ed42cb19beec490d9","F1","batch6","","672","tol_tohand","","","","tol_peg_3","672","672","0","[[3,2,0],[0,0],[0]]","10","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","51","180095","0.0-2.0-13.9-1.9","61fa904ed42cb19beec490d9","F1","batch6","","557","tol_toboard","","","","tol_peg_2","557","557","0","[[3,2,0],[1,0],[0]]","10","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","52","180731","0.0-2.0-13.10-0.10","61fa904ed42cb19beec490d9","F1","batch6","","636","tol_tohand","","","","tol_peg_1","636","636","0","[[3,0,0],[1,0],[0]]","11","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","53","181809","0.0-2.0-13.10-1.10","61fa904ed42cb19beec490d9","F1","batch6","","1077","tol_toboard","","","","tol_peg_3","1077","1077","0","[[3,0,0],[1,0],[2]]","11","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","54","183524","0.0-2.0-13.11-0.11","61fa904ed42cb19beec490d9","F1","batch6","","1714","tol_tohand","","","","tol_peg_1","1714","1714","0","[[0,0,0],[1,0],[2]]","12","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","55","186412","0.0-2.0-13.11-1.11","61fa904ed42cb19beec490d9","F1","batch6","","2888","tol_toboard","","","","tol_peg_1","2888","2888","0","[[3,0,0],[1,0],[2]]","12","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","56","187055","0.0-2.0-13.12-0.12","61fa904ed42cb19beec490d9","F1","batch6","","642","tol_tohand","","","","tol_peg_3","642","642","0","[[3,0,0],[1,0],[0]]","13","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","57","187496","0.0-2.0-13.12-1.12","61fa904ed42cb19beec490d9","F1","batch6","","440","tol_toboard","","","","tol_peg_1","440","440","0","[[3,2,0],[1,0],[0]]","13","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","58","188325","0.0-2.0-13.13-0.13","61fa904ed42cb19beec490d9","F1","batch6","","829","tol_tohand","","","","tol_peg_2","829","829","0","[[3,2,0],[0,0],[0]]","14","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","59","188761","0.0-2.0-13.13-1.13","61fa904ed42cb19beec490d9","F1","batch6","","435","tol_toboard","","","","tol_peg_3","435","435","0","[[3,2,0],[0,0],[1]]","14","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","60","189469","0.0-2.0-13.14-0.14","61fa904ed42cb19beec490d9","F1","batch6","","708","tol_tohand","","","","tol_peg_1","708","708","0","[[3,0,0],[0,0],[1]]","15","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","61","190559","0.0-2.0-13.14-1.14","61fa904ed42cb19beec490d9","F1","batch6","","1089","tol_toboard","","","","tol_peg_2","1089","1089","0","[[3,0,0],[2,0],[1]]","15","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","62","193862","0.0-2.0-13.15-0.15","61fa904ed42cb19beec490d9","F1","batch6","","3302","tol_tohand","","","","tol_peg_3","3302","3302","0","[[3,0,0],[2,0],[0]]","16","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","63","195430","0.0-2.0-13.15-1.15","61fa904ed42cb19beec490d9","F1","batch6","","1567","tol_toboard","","","","tol_peg_1","1567","1567","0","[[3,1,0],[2,0],[0]]","16","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","64","196244","0.0-2.0-13.16-0.16","61fa904ed42cb19beec490d9","F1","batch6","","814","tol_tohand","","","","tol_peg_2","814","814","0","[[3,1,0],[0,0],[0]]","17","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","65","197467","0.0-2.0-13.16-1.16","61fa904ed42cb19beec490d9","F1","batch6","","1222","tol_toboard","","","","tol_peg_3","1222","1222","0","[[3,1,0],[0,0],[2]]","17","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","66","198960","0.0-2.0-13.17-0.17","61fa904ed42cb19beec490d9","F1","batch6","","1493","tol_tohand","","","","tol_peg_1","1493","1493","0","[[3,0,0],[0,0],[2]]","18","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","67","199424","0.0-2.0-13.17-1.17","61fa904ed42cb19beec490d9","F1","batch6","","464","tol_toboard","","","","tol_peg_2","464","464","0","[[3,0,0],[1,0],[2]]","18","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","68","199959","0.0-2.0-13.18-0.18","61fa904ed42cb19beec490d9","F1","batch6","","535","tol_tohand","","","","tol_peg_1","535","535","0","[[0,0,0],[1,0],[2]]","19","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","69","200373","0.0-2.0-13.18-1.18","61fa904ed42cb19beec490d9","F1","batch6","","414","tol_toboard","","","","tol_peg_2","414","414","0","[[0,0,0],[1,3],[2]]","19","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","70","201685","0.0-2.0-13.19-0.19","61fa904ed42cb19beec490d9","F1","batch6","","1312","tol_tohand","","","","tol_peg_3","1312","1312","0","[[0,0,0],[1,3],[0]]","20","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","71","202087","0.0-2.0-13.19-1.19","61fa904ed42cb19beec490d9","F1","batch6","","402","tol_toboard","","","","tol_peg_1","402","402","0","[[2,0,0],[1,3],[0]]","20","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","72","203586","0.0-2.0-13.20-0.20","61fa904ed42cb19beec490d9","F1","batch6","","1498","tol_tohand","","","","tol_peg_2","1498","1498","0","[[2,0,0],[1,0],[0]]","21","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","73","203904","0.0-2.0-13.20-1.20","61fa904ed42cb19beec490d9","F1","batch6","","317","tol_toboard","","","","tol_peg_3","317","317","0","[[2,0,0],[1,0],[3]]","21","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","74","204337","0.0-2.0-13.21-0.21","61fa904ed42cb19beec490d9","F1","batch6","","432","tol_tohand","","","","tol_peg_2","432","432","0","[[2,0,0],[0,0],[3]]","22","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","75","204655","0.0-2.0-13.21-1.21","61fa904ed42cb19beec490d9","F1","batch6","","318","tol_toboard","","","","tol_peg_1","318","318","0","[[2,1,0],[0,0],[3]]","22","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","76","205667","0.0-2.0-13.22-0.22","61fa904ed42cb19beec490d9","F1","batch6","","1012","tol_tohand","","","","tol_peg_3","1012","1012","0","[[2,1,0],[0,0],[0]]","23","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","77","206670","0.0-2.0-13.22-1.22","61fa904ed42cb19beec490d9","F1","batch6","","1003","tol_toboard","","","","tol_peg_1","1003","1003","0","[[2,1,3],[0,0],[0]]","23","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","78","207672","0.0-2.0-14.0","61fa904ed42cb19beec490d9","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","2258","29575","","","","","","","","","",""
"","","","","","html-button-response","79","208745","0.0-2.0-15.0","61fa904ed42cb19beec490d9","F1","batch6","","1072.7000000476837","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","80","211994","0.0-2.0-16.0-0.0","61fa904ed42cb19beec490d9","F1","batch6","","3248","tol_tohand","","","","tol_peg_1","3248","3248","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","81","212588","0.0-2.0-16.0-1.0","61fa904ed42cb19beec490d9","F1","batch6","","593","tol_toboard","","","","tol_peg_2","593","593","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","82","214138","0.0-2.0-16.1-0.1","61fa904ed42cb19beec490d9","F1","batch6","","1549","tol_tohand","","","","tol_peg_1","1549","1549","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","83","214734","0.0-2.0-16.1-1.1","61fa904ed42cb19beec490d9","F1","batch6","","594","tol_toboard","","","","tol_peg_2","594","594","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","84","215225","0.0-2.0-16.2-0.2","61fa904ed42cb19beec490d9","F1","batch6","","491","tol_tohand","","","","tol_peg_3","491","491","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","85","215594","0.0-2.0-16.2-1.2","61fa904ed42cb19beec490d9","F1","batch6","","368","tol_toboard","","","","tol_peg_1","368","368","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","86","216144","0.0-2.0-16.3-0.3","61fa904ed42cb19beec490d9","F1","batch6","","549","tol_tohand","","","","tol_peg_2","549","549","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","87","216453","0.0-2.0-16.3-1.3","61fa904ed42cb19beec490d9","F1","batch6","","308","tol_toboard","","","","tol_peg_1","308","308","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","88","217455","0.0-2.0-17.0","61fa904ed42cb19beec490d9","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3248","5837","","","","","","","","","",""
"","","","","","html-button-response","89","218378","0.0-2.0-18.0","61fa904ed42cb19beec490d9","F1","batch6","","922.3999999761581","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","90","221047","0.0-2.0-19.0-0.0","61fa904ed42cb19beec490d9","F1","batch6","","2669","tol_tohand","","","","tol_peg_2","2669","2669","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","91","223724","0.0-2.0-19.0-1.0","61fa904ed42cb19beec490d9","F1","batch6","","2675","tol_toboard","","","","tol_peg_1","2675","2675","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","92","224206","0.0-2.0-19.1-0.1","61fa904ed42cb19beec490d9","F1","batch6","","482","tol_tohand","","","","tol_peg_2","482","482","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","93","224744","0.0-2.0-19.1-1.1","61fa904ed42cb19beec490d9","F1","batch6","","538","tol_toboard","","","","tol_peg_3","538","538","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","94","225375","0.0-2.0-19.2-0.2","61fa904ed42cb19beec490d9","F1","batch6","","631","tol_tohand","","","","tol_peg_1","631","631","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","95","225666","0.0-2.0-19.2-1.2","61fa904ed42cb19beec490d9","F1","batch6","","290","tol_toboard","","","","tol_peg_2","290","290","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
