"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","24","77444","0.0-2.0-2.0-0.10","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","87475","0.0-2.0-2.0-1.10","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","10027.899999976158","img/question_1_11.jpeg","3","mat_11","4","1","1","10027.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","88542","0.0-2.0-2.0-0.11","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","98640","0.0-2.0-2.0-1.11","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","10095.199999988079","img/question_1_12.jpeg","4","mat_12","5","1","1","10095.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","99710","0.0-2.0-2.0-0.12","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","102748","0.0-2.0-2.0-1.12","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","3034.900000035763","img/question_2_1.jpeg","1","mat_13","2","1","1","3034.900000035763","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","103814","0.0-2.0-2.0-0.13","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","108875","0.0-2.0-2.0-1.13","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","5058.100000023842","img/question_2_2.jpeg","5","mat_14","6","1","1","5058.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","109943","0.0-2.0-2.0-0.14","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","112538","0.0-2.0-2.0-1.14","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","2593.300000011921","img/question_2_3.jpeg","0","mat_15","1","1","1","2593.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","113607","0.0-2.0-2.0-0.15","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","116573","0.0-2.0-2.0-1.15","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","2963.7000000476837","img/question_2_4.jpeg","1","mat_16","2","1","1","2963.7000000476837","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","117639","0.0-2.0-2.0-0.16","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","127511","0.0-2.0-2.0-1.16","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","9869","img/question_2_5.jpeg","0","mat_17","1","1","1","9869","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","128567","0.0-2.0-2.0-0.17","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","132608","0.0-2.0-2.0-1.17","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","4038","img/question_2_6.jpeg","2","mat_18","3","1","1","4038","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","133678","0.0-2.0-2.0-0.18","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","138713","0.0-2.0-2.0-1.18","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","5032","img/question_2_7.jpeg","4","mat_19","5","1","1","5032","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","139783","0.0-2.0-2.0-0.19","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","142566","0.0-2.0-2.0-1.19","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","2780.100000023842","img/question_2_8.jpeg","3","mat_20","6","0","0","2780.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","143632","0.0-2.0-2.0-0.20","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","147653","0.0-2.0-2.0-1.20","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","4018.900000035763","img/question_2_9.jpeg","3","mat_21","4","1","1","4018.900000035763","","","","","","","","","","","","","","","","","","","","",""
