"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","477","647732","0.0-3.0-2.0-1.6","610ed1ac68f6c344f9a8b17d","B2","batch2","","5072.899999976158","spm_respsonse","img/question_1_7.jpeg","5","1","","","","","","","","","","","","","","","","mat_07","6","1","5072.899999976158","","","","",""
"","","","","","html-keyboard-response","478","648803","0.0-3.0-2.0-0.7","610ed1ac68f6c344f9a8b17d","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 8 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","479","653702","0.0-3.0-2.0-1.7","610ed1ac68f6c344f9a8b17d","B2","batch2","","4894","spm_respsonse","img/question_1_8.jpeg","1","1","","","","","","","","","","","","","","","","mat_08","2","1","4894","","","","",""
"","","","","","html-keyboard-response","480","654768","0.0-3.0-2.0-0.8","610ed1ac68f6c344f9a8b17d","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 9 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","481","660837","0.0-3.0-2.0-1.8","610ed1ac68f6c344f9a8b17d","B2","batch2","","6065.100000023842","spm_respsonse","img/question_1_9.jpeg","0","1","","","","","","","","","","","","","","","","mat_09","1","1","6065.100000023842","","","","",""
"","","","","","html-keyboard-response","482","661907","0.0-3.0-2.0-0.9","610ed1ac68f6c344f9a8b17d","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 10 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","483","666896","0.0-3.0-2.0-1.9","610ed1ac68f6c344f9a8b17d","B2","batch2","","4986.100000023842","spm_respsonse","img/question_1_10.jpeg","2","1","","","","","","","","","","","","","","","","mat_10","3","1","4986.100000023842","","","","",""
"","","","","","html-keyboard-response","484","667962","0.0-3.0-2.0-0.10","610ed1ac68f6c344f9a8b17d","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","485","671183","0.0-3.0-2.0-1.10","610ed1ac68f6c344f9a8b17d","B2","batch2","","3217.300000011921","spm_respsonse","img/question_1_11.jpeg","4","0","","","","","","","","","","","","","","","","mat_11","4","0","3217.300000011921","","","","",""
"","","","","","html-keyboard-response","486","672252","0.0-3.0-2.0-0.11","610ed1ac68f6c344f9a8b17d","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
