"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","24","128510","0.0-2.0-2.0-0.10","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","139350","0.0-2.0-2.0-1.10","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","10839","img/question_1_11.jpeg","3","mat_11","4","1","1","10839","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","140426","0.0-2.0-2.0-0.11","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","157119","0.0-2.0-2.0-1.11","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","16690","img/question_1_12.jpeg","5","mat_12","5","0","0","16690","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","158187","0.0-2.0-2.0-0.12","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","161862","0.0-2.0-2.0-1.12","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","3672","img/question_2_1.jpeg","1","mat_13","2","1","1","3672","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","162918","0.0-2.0-2.0-0.13","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","170574","0.0-2.0-2.0-1.13","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","7653","img/question_2_2.jpeg","5","mat_14","6","1","1","7653","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","171640","0.0-2.0-2.0-0.14","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","175422","0.0-2.0-2.0-1.14","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","3780","img/question_2_3.jpeg","0","mat_15","1","1","1","3780","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","176481","0.0-2.0-2.0-0.15","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","182223","0.0-2.0-2.0-1.15","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","5739","img/question_2_4.jpeg","1","mat_16","2","1","1","5739","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","183289","0.0-2.0-2.0-0.16","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
