success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,task,stimulus,response,correct,mouse_click,stim_duration,block_duration,timing_post_trial,current_position,tol_num_moves_made,tol_target,tol_problem_id,tol_rt,key_press,possible_responses,tol_correct,preplanning,tol_rt_per_trial,tol_min_moves,item,answer,spm_correct,spm_rt,fiar_detect_rt,fiar_detect_correct,total_correct_fiar_detect,post_trial_gap,choices
,,,,,single-stim-button,13,115484,0.0-2.0-5.0-0.0,63f52af01929360880074598,D2,batch4,,4644,tol_practice,,,,tol_peg_1,4644,4644,0,"[[1,0,0],[3,0],[0]]",2,"[[0,0,0],[3,1],[2]]",practice,4644,,,,,,,,,,,,,,,
,,,,,single-stim-button,14,116800,0.0-2.0-5.0-1.0,63f52af01929360880074598,D2,batch4,,1315,tol_practice,,,,tol_peg_3,1315,1315,0,"[[1,0,0],[3,0],[2]]",2,"[[0,0,0],[3,1],[2]]",practice,1315,,,,,,,,,,,,,,,
,,,,,single-stim-button,15,117582,0.0-2.0-5.1-0.1,63f52af01929360880074598,D2,batch4,,780,tol_practice,,,,tol_peg_1,780,780,0,"[[0,0,0],[3,0],[2]]",3,"[[0,0,0],[3,1],[2]]",practice,780,,,,,,,,,,,,,,,
,,,,,single-stim-button,16,118574,0.0-2.0-5.1-1.1,63f52af01929360880074598,D2,batch4,,990,tol_practice,,,,tol_peg_2,990,990,0,"[[0,0,0],[3,1],[2]]",3,"[[0,0,0],[3,1],[2]]",practice,990,,,,,,,,,,,,,,,
,,,,,poldrack-single-stim,17,119577,0.0-2.0-6.0,63f52af01929360880074598,D2,batch4,,-1,tol_feedback,,,TRUE,,1000,1000,500,,,,,,-1,none,TRUE,,0,,,,,,,,,,
,,,,,single-stim-button,18,123597,0.0-2.0-7.0-0.0,63f52af01929360880074598,D2,batch4,,4019,tol_practice,,,,tol_peg_2,4019,4019,0,"[[1,2,0],[0,0],[0]]",4,"[[1,0,0],[2,0],[3]]",practice,4019,,,,,,,,,,,,,,,
,,,,,single-stim-button,19,124479,0.0-2.0-7.0-1.0,63f52af01929360880074598,D2,batch4,,880,tol_practice,,,,tol_peg_3,880,880,0,"[[1,2,0],[0,0],[3]]",4,"[[1,0,0],[2,0],[3]]",practice,880,,,,,,,,,,,,,,,
,,,,,single-stim-button,20,125542,0.0-2.0-7.1-0.1,63f52af01929360880074598,D2,batch4,,1061,tol_practice,,,,tol_peg_1,1061,1061,0,"[[1,0,0],[0,0],[3]]",5,"[[1,0,0],[2,0],[3]]",practice,1061,,,,,,,,,,,,,,,
,,,,,single-stim-button,21,126324,0.0-2.0-7.1-1.1,63f52af01929360880074598,D2,batch4,,780,tol_practice,,,,tol_peg_2,780,780,0,"[[1,0,0],[2,0],[3]]",5,"[[1,0,0],[2,0],[3]]",practice,780,,,,,,,,,,,,,,,
,,,,,poldrack-single-stim,22,127337,0.0-2.0-8.0,63f52af01929360880074598,D2,batch4,,-1,tol_feedback,,,TRUE,,1000,1000,500,,,,,,-1,none,TRUE,,0,,,,,,,,,,
,,,,,html-button-response,23,129753,0.0-2.0-9.0,63f52af01929360880074598,D2,batch4,,2414.100000023840,tol_instruction,<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>,0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,single-stim-button,24,134182,0.0-2.0-10.0-0.0,63f52af01929360880074598,D2,batch4,,3418,tol_tohand,,,,tol_peg_1,3418,3418,0,"[[1,0,0],[3,0],[0]]",1,"[[1,3,0],[2,0],[0]]",0,0,,,,,,3,,,,,,,,,
,,,,,single-stim-button,25,135041,0.0-2.0-10.0-1.0,63f52af01929360880074598,D2,batch4,,858,tol_toboard,,,,tol_peg_3,858,858,0,"[[1,0,0],[3,0],[2]]",1,"[[1,3,0],[2,0],[0]]",0,0,,,,,,3,,,,,,,,,
,,,,,single-stim-button,26,135817,0.0-2.0-10.1-0.1,63f52af01929360880074598,D2,batch4,,774,tol_tohand,,,,tol_peg_2,774,774,0,"[[1,0,0],[0,0],[2]]",2,"[[1,3,0],[2,0],[0]]",0,0,,,,,,3,,,,,,,,,
,,,,,single-stim-button,27,136751,0.0-2.0-10.1-1.1,63f52af01929360880074598,D2,batch4,,933,tol_toboard,,,,tol_peg_1,933,933,0,"[[1,3,0],[0,0],[2]]",2,"[[1,3,0],[2,0],[0]]",0,0,,,,,,3,,,,,,,,,
,,,,,single-stim-button,28,137448,0.0-2.0-10.2-0.2,63f52af01929360880074598,D2,batch4,,697,tol_tohand,,,,tol_peg_3,697,697,0,"[[1,3,0],[0,0],[0]]",3,"[[1,3,0],[2,0],[0]]",0,0,,,,,,3,,,,,,,,,
,,,,,single-stim-button,29,138137,0.0-2.0-10.2-1.2,63f52af01929360880074598,D2,batch4,,687,tol_toboard,,,,tol_peg_2,687,687,0,"[[1,3,0],[2,0],[0]]",3,"[[1,3,0],[2,0],[0]]",0,0,,,,,,3,,,,,,,,,
,,,,,poldrack-single-stim,30,139153,0.0-2.0-11.0,63f52af01929360880074598,D2,batch4,,-1,tol_feedback,,,TRUE,,1000,1000,500,,,,,,-1,none,TRUE,3418,4889,,,,,,,,,,
,,,,,html-button-response,31,140950,0.0-2.0-12.0,63f52af01929360880074598,D2,batch4,,1794,tol_trial_num,<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>,0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,single-stim-button,32,147175,0.0-2.0-13.0-0.0,63f52af01929360880074598,D2,batch4,,6223,tol_tohand,,,,tol_peg_1,6223,6223,0,"[[1,0,0],[3,0],[0]]",1,"[[2,1,3],[0,0],[0]]",1,0,,,,,,5,,,,,,,,,
,,,,,single-stim-button,33,150519,0.0-2.0-13.0-1.0,63f52af01929360880074598,D2,batch4,,3343,tol_toboard,,,,tol_peg_2,3343,3343,0,"[[1,0,0],[3,2],[0]]",1,"[[2,1,3],[0,0],[0]]",1,0,,,,,,5,,,,,,,,,
,,,,,single-stim-button,34,151363,0.0-2.0-13.1-0.1,63f52af01929360880074598,D2,batch4,,843,tol_tohand,,,,tol_peg_1,843,843,0,"[[0,0,0],[3,2],[0]]",2,"[[2,1,3],[0,0],[0]]",1,0,,,,,,5,,,,,,,,,
,,,,,single-stim-button,35,152191,0.0-2.0-13.1-1.1,63f52af01929360880074598,D2,batch4,,827,tol_toboard,,,,tol_peg_3,827,827,0,"[[0,0,0],[3,2],[1]]",2,"[[2,1,3],[0,0],[0]]",1,0,,,,,,5,,,,,,,,,
,,,,,single-stim-button,36,152934,0.0-2.0-13.2-0.2,63f52af01929360880074598,D2,batch4,,740,tol_tohand,,,,tol_peg_2,740,740,0,"[[0,0,0],[3,0],[1]]",3,"[[2,1,3],[0,0],[0]]",1,0,,,,,,5,,,,,,,,,
,,,,,single-stim-button,37,153801,0.0-2.0-13.2-1.2,63f52af01929360880074598,D2,batch4,,865,tol_toboard,,,,tol_peg_1,865,865,0,"[[2,0,0],[3,0],[1]]",3,"[[2,1,3],[0,0],[0]]",1,0,,,,,,5,,,,,,,,,
,,,,,single-stim-button,38,154699,0.0-2.0-13.3-0.3,63f52af01929360880074598,D2,batch4,,896,tol_tohand,,,,tol_peg_3,896,896,0,"[[2,0,0],[3,0],[0]]",4,"[[2,1,3],[0,0],[0]]",1,0,,,,,,5,,,,,,,,,
,,,,,single-stim-button,39,155461,0.0-2.0-13.3-1.3,63f52af01929360880074598,D2,batch4,,761,tol_toboard,,,,tol_peg_1,761,761,0,"[[2,1,0],[3,0],[0]]",4,"[[2,1,3],[0,0],[0]]",1,0,,,,,,5,,,,,,,,,
,,,,,single-stim-button,40,156101,0.0-2.0-13.4-0.4,63f52af01929360880074598,D2,batch4,,640,tol_tohand,,,,tol_peg_2,640,640,0,"[[2,1,0],[0,0],[0]]",5,"[[2,1,3],[0,0],[0]]",1,0,,,,,,5,,,,,,,,,
,,,,,single-stim-button,41,156876,0.0-2.0-13.4-1.4,63f52af01929360880074598,D2,batch4,,773,tol_toboard,,,,tol_peg_1,773,773,0,"[[2,1,3],[0,0],[0]]",5,"[[2,1,3],[0,0],[0]]",1,0,,,,,,5,,,,,,,,,
,,,,,poldrack-single-stim,42,157879,0.0-2.0-14.0,63f52af01929360880074598,D2,batch4,,-1,tol_feedback,,,TRUE,,1000,1000,500,,,,,,-1,none,TRUE,6223,9342,,,,,,,,,,
,,,,,html-button-response,43,159113,0.0-2.0-15.0,63f52af01929360880074598,D2,batch4,,1231.6999999284700,tol_trial_num,<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>,0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,single-stim-button,44,165215,0.0-2.0-16.0-0.0,63f52af01929360880074598,D2,batch4,,6100,tol_tohand,,,,tol_peg_1,6100,6100,0,"[[2,0,0],[0,0],[1]]",1,"[[1,2,0],[3,0],[0]]",2,0,,,,,,4,,,,,,,,,
,,,,,single-stim-button,45,166369,0.0-2.0-16.0-1.0,63f52af01929360880074598,D2,batch4,,1152,tol_toboard,,,,tol_peg_2,1152,1152,0,"[[2,0,0],[3,0],[1]]",1,"[[1,2,0],[3,0],[0]]",2,0,,,,,,4,,,,,,,,,
,,,,,single-stim-button,46,167323,0.0-2.0-16.1-0.1,63f52af01929360880074598,D2,batch4,,953,tol_tohand,,,,tol_peg_1,953,953,0,"[[0,0,0],[3,0],[1]]",2,"[[1,2,0],[3,0],[0]]",2,0,,,,,,4,,,,,,,,,
,,,,,single-stim-button,47,168297,0.0-2.0-16.1-1.1,63f52af01929360880074598,D2,batch4,,973,tol_toboard,,,,tol_peg_2,973,973,0,"[[0,0,0],[3,2],[1]]",2,"[[1,2,0],[3,0],[0]]",2,0,,,,,,4,,,,,,,,,
,,,,,single-stim-button,48,169443,0.0-2.0-16.2-0.2,63f52af01929360880074598,D2,batch4,,1144,tol_tohand,,,,tol_peg_3,1144,1144,0,"[[0,0,0],[3,2],[0]]",3,"[[1,2,0],[3,0],[0]]",2,0,,,,,,4,,,,,,,,,
,,,,,single-stim-button,49,170205,0.0-2.0-16.2-1.2,63f52af01929360880074598,D2,batch4,,759,tol_toboard,,,,tol_peg_1,759,759,0,"[[1,0,0],[3,2],[0]]",3,"[[1,2,0],[3,0],[0]]",2,0,,,,,,4,,,,,,,,,
,,,,,single-stim-button,50,170891,0.0-2.0-16.3-0.3,63f52af01929360880074598,D2,batch4,,685,tol_tohand,,,,tol_peg_2,685,685,0,"[[1,0,0],[3,0],[0]]",4,"[[1,2,0],[3,0],[0]]",2,0,,,,,,4,,,,,,,,,
,,,,,single-stim-button,51,171524,0.0-2.0-16.3-1.3,63f52af01929360880074598,D2,batch4,,632,tol_toboard,,,,tol_peg_1,632,632,0,"[[1,2,0],[3,0],[0]]",4,"[[1,2,0],[3,0],[0]]",2,0,,,,,,4,,,,,,,,,
,,,,,poldrack-single-stim,52,172527,0.0-2.0-17.0,63f52af01929360880074598,D2,batch4,,-1,tol_feedback,,,TRUE,,1000,1000,500,,,,,,-1,none,TRUE,6100,8882,,,,,,,,,,
,,,,,html-button-response,53,173640,0.0-2.0-18.0,63f52af01929360880074598,D2,batch4,,1110.8999999761600,tol_trial_num,<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>,0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,single-stim-button,54,180757,0.0-2.0-19.0-0.0,63f52af01929360880074598,D2,batch4,,7115,tol_tohand,,,,tol_peg_2,7115,7115,0,"[[3,0,0],[2,0],[0]]",1,"[[3,0,0],[1,0],[2]]",3,0,,,,,,3,,,,,,,,,
,,,,,single-stim-button,55,182661,0.0-2.0-19.0-1.0,63f52af01929360880074598,D2,batch4,,1902,tol_toboard,,,,tol_peg_1,1902,1902,0,"[[3,1,0],[2,0],[0]]",1,"[[3,0,0],[1,0],[2]]",3,0,,,,,,3,,,,,,,,,
,,,,,single-stim-button,56,183529,0.0-2.0-19.1-0.1,63f52af01929360880074598,D2,batch4,,866,tol_tohand,,,,tol_peg_2,866,866,0,"[[3,1,0],[0,0],[0]]",2,"[[3,0,0],[1,0],[2]]",3,0,,,,,,3,,,,,,,,,
,,,,,single-stim-button,57,184296,0.0-2.0-19.1-1.1,63f52af01929360880074598,D2,batch4,,765,tol_toboard,,,,tol_peg_3,765,765,0,"[[3,1,0],[0,0],[2]]",2,"[[3,0,0],[1,0],[2]]",3,0,,,,,,3,,,,,,,,,
,,,,,single-stim-button,58,185061,0.0-2.0-19.2-0.2,63f52af01929360880074598,D2,batch4,,765,tol_tohand,,,,tol_peg_1,765,765,0,"[[3,0,0],[0,0],[2]]",3,"[[3,0,0],[1,0],[2]]",3,0,,,,,,3,,,,,,,,,
,,,,,single-stim-button,59,185680,0.0-2.0-19.2-1.2,63f52af01929360880074598,D2,batch4,,618,tol_toboard,,,,tol_peg_2,618,618,0,"[[3,0,0],[1,0],[2]]",3,"[[3,0,0],[1,0],[2]]",3,0,,,,,,3,,,,,,,,,
,,,,,poldrack-single-stim,60,186685,0.0-2.0-20.0,63f52af01929360880074598,D2,batch4,,-1,tol_feedback,,,TRUE,,1000,1000,500,,,,,,-1,none,TRUE,7115,8746,,,,,,,,,,
,,,,,html-button-response,61,187888,0.0-2.0-21.0,63f52af01929360880074598,D2,batch4,,1200.7999999523200,tol_trial_num,<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>,0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,single-stim-button,62,205343,0.0-2.0-22.0-0.0,63f52af01929360880074598,D2,batch4,,17453,tol_tohand,,,,tol_peg_3,17453,17453,0,"[[1,0,0],[2,0],[0]]",1,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,63,213351,0.0-2.0-22.0-1.0,63f52af01929360880074598,D2,batch4,,8007,tol_toboard,,,,tol_peg_3,8007,8007,0,"[[1,0,0],[2,0],[3]]",1,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,64,227383,0.0-2.0-22.1-0.1,63f52af01929360880074598,D2,batch4,,14030,tol_tohand,,,,tol_peg_3,14030,14030,0,"[[1,0,0],[2,0],[0]]",2,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,65,229699,0.0-2.0-22.1-1.1,63f52af01929360880074598,D2,batch4,,2314,tol_toboard,,,,tol_peg_1,2314,2314,0,"[[1,3,0],[2,0],[0]]",2,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,66,230861,0.0-2.0-22.2-0.2,63f52af01929360880074598,D2,batch4,,1161,tol_tohand,,,,tol_peg_2,1161,1161,0,"[[1,3,0],[0,0],[0]]",3,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,67,231635,0.0-2.0-22.2-1.2,63f52af01929360880074598,D2,batch4,,773,tol_toboard,,,,tol_peg_3,773,773,0,"[[1,3,0],[0,0],[2]]",3,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,68,236057,0.0-2.0-22.3-0.3,63f52af01929360880074598,D2,batch4,,4421,tol_tohand,,,,tol_peg_1,4421,4421,0,"[[1,0,0],[0,0],[2]]",4,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,69,237613,0.0-2.0-22.3-1.3,63f52af01929360880074598,D2,batch4,,1555,tol_toboard,,,,tol_peg_2,1555,1555,0,"[[1,0,0],[3,0],[2]]",4,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,70,239605,0.0-2.0-22.4-0.4,63f52af01929360880074598,D2,batch4,,1991,tol_tohand,,,,tol_peg_3,1991,1991,0,"[[1,0,0],[3,0],[0]]",5,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,71,240595,0.0-2.0-22.4-1.4,63f52af01929360880074598,D2,batch4,,990,tol_toboard,,,,tol_peg_1,990,990,0,"[[1,2,0],[3,0],[0]]",5,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,72,241969,0.0-2.0-22.5-0.5,63f52af01929360880074598,D2,batch4,,1372,tol_tohand,,,,tol_peg_2,1372,1372,0,"[[1,2,0],[0,0],[0]]",6,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,73,243159,0.0-2.0-22.5-1.5,63f52af01929360880074598,D2,batch4,,1189,tol_toboard,,,,tol_peg_3,1189,1189,0,"[[1,2,0],[0,0],[3]]",6,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,74,245861,0.0-2.0-22.6-0.6,63f52af01929360880074598,D2,batch4,,2700,tol_tohand,,,,tol_peg_1,2700,2700,0,"[[1,0,0],[0,0],[3]]",7,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,75,247077,0.0-2.0-22.6-1.6,63f52af01929360880074598,D2,batch4,,1215,tol_toboard,,,,tol_peg_2,1215,1215,0,"[[1,0,0],[2,0],[3]]",7,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,76,251189,0.0-2.0-22.7-0.7,63f52af01929360880074598,D2,batch4,,4111,tol_tohand,,,,tol_peg_3,4111,4111,0,"[[1,0,0],[2,0],[0]]",8,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,77,252065,0.0-2.0-22.7-1.7,63f52af01929360880074598,D2,batch4,,875,tol_toboard,,,,tol_peg_2,875,875,0,"[[1,0,0],[2,3],[0]]",8,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,78,252770,0.0-2.0-22.8-0.8,63f52af01929360880074598,D2,batch4,,703,tol_tohand,,,,tol_peg_1,703,703,0,"[[0,0,0],[2,3],[0]]",9,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,79,253520,0.0-2.0-22.8-1.8,63f52af01929360880074598,D2,batch4,,750,tol_toboard,,,,tol_peg_3,750,750,0,"[[0,0,0],[2,3],[1]]",9,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,80,254921,0.0-2.0-22.9-0.9,63f52af01929360880074598,D2,batch4,,1399,tol_tohand,,,,tol_peg_2,1399,1399,0,"[[0,0,0],[2,0],[1]]",10,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,81,257167,0.0-2.0-22.9-1.9,63f52af01929360880074598,D2,batch4,,2245,tol_toboard,,,,tol_peg_1,2245,2245,0,"[[3,0,0],[2,0],[1]]",10,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,82,257911,0.0-2.0-22.10-0.10,63f52af01929360880074598,D2,batch4,,743,tol_tohand,,,,tol_peg_3,743,743,0,"[[3,0,0],[2,0],[0]]",11,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,83,258593,0.0-2.0-22.10-1.10,63f52af01929360880074598,D2,batch4,,681,tol_toboard,,,,tol_peg_2,681,681,0,"[[3,0,0],[2,1],[0]]",11,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,84,259631,0.0-2.0-22.11-0.11,63f52af01929360880074598,D2,batch4,,1034,tol_tohand,,,,tol_peg_1,1034,1034,0,"[[0,0,0],[2,1],[0]]",12,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,85,260435,0.0-2.0-22.11-1.11,63f52af01929360880074598,D2,batch4,,803,tol_toboard,,,,tol_peg_3,803,803,0,"[[0,0,0],[2,1],[3]]",12,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,86,270296,0.0-2.0-22.12-0.12,63f52af01929360880074598,D2,batch4,,9859,tol_tohand,,,,tol_peg_2,9859,9859,0,"[[0,0,0],[2,0],[3]]",13,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,87,274151,0.0-2.0-22.12-1.12,63f52af01929360880074598,D2,batch4,,3853,tol_toboard,,,,tol_peg_1,3853,3853,0,"[[1,0,0],[2,0],[3]]",13,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,88,274949,0.0-2.0-22.13-0.13,63f52af01929360880074598,D2,batch4,,796,tol_tohand,,,,tol_peg_3,796,796,0,"[[1,0,0],[2,0],[0]]",14,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,89,275717,0.0-2.0-22.13-1.13,63f52af01929360880074598,D2,batch4,,766,tol_toboard,,,,tol_peg_2,766,766,0,"[[1,0,0],[2,3],[0]]",14,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,90,276513,0.0-2.0-22.14-0.14,63f52af01929360880074598,D2,batch4,,795,tol_tohand,,,,tol_peg_1,795,795,0,"[[0,0,0],[2,3],[0]]",15,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,91,277473,0.0-2.0-22.14-1.14,63f52af01929360880074598,D2,batch4,,960,tol_toboard,,,,tol_peg_3,960,960,0,"[[0,0,0],[2,3],[1]]",15,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,92,282002,0.0-2.0-22.15-0.15,63f52af01929360880074598,D2,batch4,,4528,tol_tohand,,,,tol_peg_2,4528,4528,0,"[[0,0,0],[2,0],[1]]",16,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,93,282933,0.0-2.0-22.15-1.15,63f52af01929360880074598,D2,batch4,,929,tol_toboard,,,,tol_peg_1,929,929,0,"[[3,0,0],[2,0],[1]]",16,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,94,283459,0.0-2.0-22.16-0.16,63f52af01929360880074598,D2,batch4,,524,tol_tohand,,,,tol_peg_2,524,524,0,"[[3,0,0],[0,0],[1]]",17,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,95,284171,0.0-2.0-22.16-1.16,63f52af01929360880074598,D2,batch4,,711,tol_toboard,,,,tol_peg_1,711,711,0,"[[3,2,0],[0,0],[1]]",17,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,96,284853,0.0-2.0-22.17-0.17,63f52af01929360880074598,D2,batch4,,681,tol_tohand,,,,tol_peg_3,681,681,0,"[[3,2,0],[0,0],[0]]",18,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,97,285535,0.0-2.0-22.17-1.17,63f52af01929360880074598,D2,batch4,,681,tol_toboard,,,,tol_peg_2,681,681,0,"[[3,2,0],[1,0],[0]]",18,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
,,,,,single-stim-button,98,286347,0.0-2.0-22.18-0.18,63f52af01929360880074598,D2,batch4,,810,tol_tohand,,,,tol_peg_1,810,810,0,"[[3,0,0],[1,0],[0]]",19,"[[0,0,0],[1,2],[3]]",4,0,,,,,,7,,,,,,,,,
