"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-keyboard-response","461","1132881","0.0-3.0-5.0-1.23","63d1ac235a42c0eee8e90ff9","D2","batch4","","1638.5999999642372","pattern_response","stim/yes_29_hor_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_52","1638.5999999642372","true","23","","","",""
"","","","","","html-keyboard-response","462","1134201","0.0-3.0-5.0-0.24","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 25 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","463","1139514","0.0-3.0-5.0-1.24","63d1ac235a42c0eee8e90ff9","D2","batch4","","5311.100000023842","pattern_response","stim/no_49_2_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_29","5311.100000023842","true","24","","","",""
"","","","","","html-keyboard-response","464","1140841","0.0-3.0-5.0-0.25","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 26 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","465","1145505","0.0-3.0-5.0-1.25","63d1ac235a42c0eee8e90ff9","D2","batch4","","4661.199999988079","pattern_response","stim/no_58_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_35","4661.199999988079","true","25","","","",""
"","","","","","html-keyboard-response","466","1146824","0.0-3.0-5.0-0.26","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 27 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","467","1152906","0.0-3.0-5.0-1.26","63d1ac235a42c0eee8e90ff9","D2","batch4","","6079.800000011921","pattern_response","stim/yes_44_ver_w1_w.png","j","false","","","","","","","","","","","","","","","","f","pattern_66","6079.800000011921","false","25","","","",""
"","","","","","html-keyboard-response","468","1154221","0.0-3.0-5.0-0.27","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 28 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","469","1155512","0.0-3.0-5.0-1.27","63d1ac235a42c0eee8e90ff9","D2","batch4","","1288.7000000476837","pattern_response","stim/no_12_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_01","1288.7000000476837","true","26","","","",""
"","","","","","html-keyboard-response","470","1156838","0.0-3.0-5.0-0.28","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 29 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
