"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","565","3085931","0.0-4.0-62.2-1.2","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_toboard","766","","","","","","","","","","","","","","tol_peg_2","766","766","0","[[1,0,0],[2,3],[0]]","3","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","566","3086556","0.0-4.0-62.3-0.3","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_tohand","625","","","","","","","","","","","","","","tol_peg_1","625","625","0","[[0,0,0],[2,3],[0]]","4","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","567","3087419","0.0-4.0-62.3-1.3","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_toboard","863","","","","","","","","","","","","","","tol_peg_3","863","863","0","[[0,0,0],[2,3],[1]]","4","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","568","3088215","0.0-4.0-62.4-0.4","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_tohand","795","","","","","","","","","","","","","","tol_peg_2","795","795","0","[[0,0,0],[2,0],[1]]","5","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","569","3089178","0.0-4.0-62.4-1.4","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_toboard","961","","","","","","","","","","","","","","tol_peg_1","961","961","0","[[3,0,0],[2,0],[1]]","5","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","poldrack-single-stim","570","3090180","0.0-4.0-63.0","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_feedback","-1","","","","","true","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","35998","45881",""
"","","","","","html-button-response","571","3091541","0.0-4.0-64.0","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_trial_num","1359.5","<div class = centerbox><p class = center-block-text>problem <strong>19</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","572","3156368","0.0-4.0-65.0-0.0","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_tohand","64827","","","","","","","","","","","","","","tol_peg_1","64827","64827","0","[[1,0,0],[3,0],[0]]","1","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","573","3157232","0.0-4.0-65.0-1.0","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_toboard","863","","","","","","","","","","","","","","tol_peg_3","863","863","0","[[1,0,0],[3,0],[2]]","1","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","574","3157986","0.0-4.0-65.1-0.1","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_tohand","753","","","","","","","","","","","","","","tol_peg_1","753","753","0","[[0,0,0],[3,0],[2]]","2","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","575","3158885","0.0-4.0-65.1-1.1","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_toboard","898","","","","","","","","","","","","","","tol_peg_2","898","898","0","[[0,0,0],[3,1],[2]]","2","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","576","3159528","0.0-4.0-65.2-0.2","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_tohand","642","","","","","","","","","","","","","","tol_peg_2","642","642","0","[[0,0,0],[3,0],[2]]","3","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","577","3161884","0.0-4.0-65.2-1.2","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_toboard","2356","","","","","","","","","","","","","","tol_peg_2","2356","2356","0","[[0,0,0],[3,1],[2]]","3","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","578","3164536","0.0-4.0-65.3-0.3","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_tohand","2651","","","","","","","","","","","","","","tol_peg_3","2651","2651","0","[[0,0,0],[3,1],[0]]","4","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","579","3165273","0.0-4.0-65.3-1.3","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_toboard","735","","","","","","","","","","","","","","tol_peg_1","735","735","0","[[2,0,0],[3,1],[0]]","4","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","580","3166271","0.0-4.0-65.4-0.4","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_tohand","997","","","","","","","","","","","","","","tol_peg_2","997","997","0","[[2,0,0],[3,0],[0]]","5","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","581","3167020","0.0-4.0-65.4-1.4","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_toboard","748","","","","","","","","","","","","","","tol_peg_1","748","748","0","[[2,1,0],[3,0],[0]]","5","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","582","3167829","0.0-4.0-65.5-0.5","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_tohand","808","","","","","","","","","","","","","","tol_peg_2","808","808","0","[[2,1,0],[0,0],[0]]","6","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","583","3168610","0.0-4.0-65.5-1.5","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_toboard","781","","","","","","","","","","","","","","tol_peg_3","781","781","0","[[2,1,0],[0,0],[3]]","6","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","584","3169314","0.0-4.0-65.6-0.6","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_tohand","704","","","","","","","","","","","","","","tol_peg_1","704","704","0","[[2,0,0],[0,0],[3]]","7","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","585","3169978","0.0-4.0-65.6-1.6","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_toboard","664","","","","","","","","","","","","","","tol_peg_2","664","664","0","[[2,0,0],[1,0],[3]]","7","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","586","3170551","0.0-4.0-65.7-0.7","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_tohand","572","","","","","","","","","","","","","","tol_peg_1","572","572","0","[[0,0,0],[1,0],[3]]","8","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","587","3171291","0.0-4.0-65.7-1.7","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_toboard","739","","","","","","","","","","","","","","tol_peg_2","739","739","0","[[0,0,0],[1,2],[3]]","8","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","poldrack-single-stim","588","3172292","0.0-4.0-66.0","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_feedback","-1","","","","","true","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","64827","71954",""
"","","","","","html-button-response","589","3173622","0.0-4.0-67.0","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_trial_num","1328.6000000089407","<div class = centerbox><p class = center-block-text>problem <strong>20</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","590","3185125","0.0-4.0-68.0-0.0","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_tohand","11503","","","","","","","","","","","","","","tol_peg_1","11503","11503","0","[[1,0,0],[3,0],[0]]","1","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","591","3185885","0.0-4.0-68.0-1.0","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_toboard","760","","","","","","","","","","","","","","tol_peg_3","760","760","0","[[1,0,0],[3,0],[2]]","1","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","592","3186525","0.0-4.0-68.1-0.1","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_tohand","639","","","","","","","","","","","","","","tol_peg_1","639","639","0","[[0,0,0],[3,0],[2]]","2","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","593","3187187","0.0-4.0-68.1-1.1","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_toboard","661","","","","","","","","","","","","","","tol_peg_2","661","661","0","[[0,0,0],[3,1],[2]]","2","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","594","3187779","0.0-4.0-68.2-0.2","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_tohand","591","","","","","","","","","","","","","","tol_peg_3","591","591","0","[[0,0,0],[3,1],[0]]","3","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
