"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","11","31175","0.0-2.0-2.0-1.3","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","2082","img/question_1_4.jpeg","1","mat_04","2","1","1","2082","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","12","32246","0.0-2.0-2.0-0.4","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 5 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","13","34938","0.0-2.0-2.0-1.4","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","2689","img/question_1_5.jpeg","5","mat_05","6","1","1","2689","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","14","36009","0.0-2.0-2.0-0.5","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 6 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","15","40869","0.0-2.0-2.0-1.5","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","4857.799999982119","img/question_1_6.jpeg","2","mat_06","3","1","1","4857.799999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","41940","0.0-2.0-2.0-0.6","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 7 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","17","46024","0.0-2.0-2.0-1.6","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","4081.5999999940395","img/question_1_7.jpeg","5","mat_07","6","1","1","4081.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","47096","0.0-2.0-2.0-0.7","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 8 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","19","51915","0.0-2.0-2.0-1.7","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","4817.0999999940395","img/question_1_8.jpeg","1","mat_08","2","1","1","4817.0999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","52986","0.0-2.0-2.0-0.8","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 9 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","21","58120","0.0-2.0-2.0-1.8","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","5131.299999982119","img/question_1_9.jpeg","0","mat_09","1","1","1","5131.299999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","59189","0.0-2.0-2.0-0.9","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 10 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","23","63774","0.0-2.0-2.0-1.9","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","4582","img/question_1_10.jpeg","2","mat_10","3","1","1","4582","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","64846","0.0-2.0-2.0-0.10","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","72900","0.0-2.0-2.0-1.10","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","8050.9000000059605","img/question_1_11.jpeg","3","mat_11","4","1","1","8050.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","73972","0.0-2.0-2.0-0.11","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","79657","0.0-2.0-2.0-1.11","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","5681.9000000059605","img/question_1_12.jpeg","3","mat_12","5","0","0","5681.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","80725","0.0-2.0-2.0-0.12","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","83468","0.0-2.0-2.0-1.12","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","2739.5999999940395","img/question_2_1.jpeg","1","mat_13","2","1","1","2739.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","84553","0.0-2.0-2.0-0.13","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","88045","0.0-2.0-2.0-1.13","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","3488.5","img/question_2_2.jpeg","5","mat_14","6","1","1","3488.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","89113","0.0-2.0-2.0-0.14","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","93180","0.0-2.0-2.0-1.14","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","4065.5999999940395","img/question_2_3.jpeg","0","mat_15","1","1","1","4065.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","94250","0.0-2.0-2.0-0.15","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","96530","0.0-2.0-2.0-1.15","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","2276.9000000059605","img/question_2_4.jpeg","1","mat_16","2","1","1","2276.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","97601","0.0-2.0-2.0-0.16","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","101972","0.0-2.0-2.0-1.16","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","4368.4000000059605","img/question_2_5.jpeg","0","mat_17","1","1","1","4368.4000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","103044","0.0-2.0-2.0-0.17","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","110776","0.0-2.0-2.0-1.17","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","7729.4000000059605","img/question_2_6.jpeg","2","mat_18","3","1","1","7729.4000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","111842","0.0-2.0-2.0-0.18","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","116650","0.0-2.0-2.0-1.18","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","4804.300000011921","img/question_2_7.jpeg","4","mat_19","5","1","1","4804.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","117719","0.0-2.0-2.0-0.19","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","131099","0.0-2.0-2.0-1.19","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","13377.700000017881","img/question_2_8.jpeg","2","mat_20","6","0","0","13377.700000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","132172","0.0-2.0-2.0-0.20","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","137802","0.0-2.0-2.0-1.20","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","5627.700000017881","img/question_2_9.jpeg","3","mat_21","4","1","1","5627.700000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","138868","0.0-2.0-2.0-0.21","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","143371","0.0-2.0-2.0-1.21","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","4500.299999982119","img/question_2_10.jpeg","2","mat_22","3","1","1","4500.299999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","144441","0.0-2.0-2.0-0.22","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","151461","0.0-2.0-2.0-1.22","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","7016.700000017881","img/question_2_11.jpeg","0","mat_23","4","0","0","7016.700000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","152522","0.0-2.0-2.0-0.23","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","159019","0.0-2.0-2.0-1.23","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","6494.0999999940395","img/question_2_12.jpeg","5","mat_24","5","0","0","6494.0999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","160721","0.0-2.0-3.0","6277cd4fea5f69868617658b","E1","batch5","attention_check","1443.5999999940395","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","161531","0.0-2.0-4.0-0.0","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","166383","0.0-2.0-4.0-1.0","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","4848.5","img/question_3_1.jpeg","7","mat_25","8","1","1","4848.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","167456","0.0-2.0-4.0-0.1","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","176440","0.0-2.0-4.0-1.1","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","8981.59999999404","img/question_3_2.jpeg","1","mat_26","2","1","1","8981.59999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","177499","0.0-2.0-4.0-0.2","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","182657","0.0-2.0-4.0-1.2","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","5154.200000017881","img/question_3_3.jpeg","2","mat_27","3","1","1","5154.200000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","183723","0.0-2.0-4.0-0.3","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","189903","0.0-2.0-4.0-1.3","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","6176.699999988079","img/question_3_4.jpeg","7","mat_28","8","1","1","6176.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","190975","0.0-2.0-4.0-0.4","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","196493","0.0-2.0-4.0-1.4","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","5513.699999988079","img/question_3_5.jpeg","6","mat_29","7","1","1","5513.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","197554","0.0-2.0-4.0-0.5","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","204572","0.0-2.0-4.0-1.5","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","7014","img/question_3_6.jpeg","3","mat_30","4","1","1","7014","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","205640","0.0-2.0-4.0-0.6","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","215906","0.0-2.0-4.0-1.6","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","10261.90000000596","img/question_3_7.jpeg","4","mat_31","5","1","1","10261.90000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","216980","0.0-2.0-4.0-0.7","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","232765","0.0-2.0-4.0-1.7","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","15781.40000000596","img/question_3_8.jpeg","6","mat_32","1","0","0","15781.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","233832","0.0-2.0-4.0-0.8","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","246811","0.0-2.0-4.0-1.8","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","12975.09999999404","img/question_3_9.jpeg","5","mat_33","7","0","0","12975.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","247871","0.0-2.0-4.0-0.9","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","256622","0.0-2.0-4.0-1.9","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","8747.699999988079","img/question_3_10.jpeg","7","mat_34","6","0","0","8747.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","257692","0.0-2.0-4.0-0.10","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","288184","0.0-2.0-4.0-1.10","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","30488.80000001192","img/question_3_11.jpeg","5","mat_35","1","0","0","30488.80000001192","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","289251","0.0-2.0-4.0-0.11","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","308143","0.0-2.0-4.0-1.11","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","18889.40000000596","img/question_3_12.jpeg","4","mat_36","2","0","0","18889.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","309225","0.0-2.0-4.0-0.12","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","313318","0.0-2.0-4.0-1.12","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","4089.4000000059605","img/question_4_1.jpeg","2","mat_37","3","1","1","4089.4000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","314387","0.0-2.0-4.0-0.13","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","321431","0.0-2.0-4.0-1.13","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","7040.699999988079","img/question_4_2.jpeg","3","mat_38","4","1","1","7040.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","322500","0.0-2.0-4.0-0.14","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","332369","0.0-2.0-4.0-1.14","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","9866","img/question_4_3.jpeg","2","mat_39","3","1","1","9866","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","333442","0.0-2.0-4.0-0.15","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","339834","0.0-2.0-4.0-1.15","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","6389.299999982119","img/question_4_4.jpeg","1","mat_40","7","0","0","6389.299999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","340904","0.0-2.0-4.0-0.16","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","347127","0.0-2.0-4.0-1.16","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","6220.199999988079","img/question_4_5.jpeg","0","mat_41","8","0","0","6220.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","348202","0.0-2.0-4.0-0.17","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","364587","0.0-2.0-4.0-1.17","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","16381.90000000596","img/question_4_6.jpeg","5","mat_42","6","1","1","16381.90000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","365654","0.0-2.0-4.0-0.18","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","386153","0.0-2.0-4.0-1.18","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","20495.09999999404","img/question_4_7.jpeg","6","mat_43","5","0","0","20495.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","387215","0.0-2.0-4.0-0.19","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","452938","0.0-2.0-4.0-1.19","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","65718.29999998212","img/question_4_8.jpeg","3","mat_44","4","1","1","65718.29999998212","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","454010","0.0-2.0-4.0-0.20","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","464415","0.0-2.0-4.0-1.20","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","10402.300000011921","img/question_4_9.jpeg","3","mat_45","1","0","0","10402.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","465485","0.0-2.0-4.0-0.21","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","474455","0.0-2.0-4.0-1.21","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","8965.59999999404","img/question_4_10.jpeg","7","mat_46","2","0","0","8965.59999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","475527","0.0-2.0-4.0-0.22","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","487967","0.0-2.0-4.0-1.22","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","12436.200000017881","img/question_4_11.jpeg","7","mat_47","5","0","0","12436.200000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","489038","0.0-2.0-4.0-0.23","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","500487","0.0-2.0-4.0-1.23","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","11446.300000011921","img/question_4_12.jpeg","6","mat_48","6","0","0","11446.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","501555","0.0-2.0-4.0-0.24","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","510785","0.0-2.0-4.0-1.24","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","9227.09999999404","img/question_5_1.jpeg","1","mat_49","7","0","0","9227.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","511859","0.0-2.0-4.0-0.25","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","520823","0.0-2.0-4.0-1.25","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","8960.800000011921","img/question_5_2.jpeg","2","mat_50","6","0","0","8960.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","521892","0.0-2.0-4.0-0.26","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","106","529433","0.0-2.0-4.0-1.26","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","7537.300000011921","img/question_5_3.jpeg","1","mat_51","8","0","0","7537.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","107","530505","0.0-2.0-4.0-0.27","6277cd4fea5f69868617658b","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 52 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","108","537897","0.0-2.0-4.0-1.27","6277cd4fea5f69868617658b","E1","batch5","spm_respsonse","7387.4000000059605","img/question_5_4.jpeg","2","mat_52","2","0","0","7387.4000000059605","","","","","","","","","","","","","","","","","","","","",""
