"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-button-response","19","45493","0.0-2.0-1.2-1.2-1.2","5be1030c2b1e7d000178d718","F1","batch6","","591.5","<p class = block-text>True or False: You will have as much time as you want to make each choice. <br></p>","1","pattern_quiz","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","46069","0.0-2.0-1.2-1.2-2.2","5be1030c2b1e7d000178d718","F1","batch6","","574.8999999985099","<p class = block-text>Correct! You should make your choice <strong> as fast as you can</strong>.</p>","0","pattern_quiz_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","46565","0.0-2.0-1.2-1.2-3.2","5be1030c2b1e7d000178d718","F1","batch6","","495.5","<p class = block-text>True or False: You will look for 4 pieces in black or white color connected in a row either horizontally, vertically or diagonally. <br></p>","0","pattern_quiz","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","47077","0.0-2.0-1.2-1.2-4.2","5be1030c2b1e7d000178d718","F1","batch6","","511.19999999552965","<p class = block-text>Correct! </p>","0","pattern_quiz_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","47797","0.0-2.0-2.0","5be1030c2b1e7d000178d718","F1","batch6","","719.0999999940395","<p class=block-text> Now that you've understood the game, let's do a few practice trials before we start!<br> <br>","0","pattern_enter_practice","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","24","55224","0.0-2.0-3.0-0.0","5be1030c2b1e7d000178d718","F1","batch6","","7423.10000000149","stim/prac_no_16_1.png","j","pattern_practice","true","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","56228","0.0-2.0-3.0-1.0","5be1030c2b1e7d000178d718","F1","batch6","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","26","57244","0.0-2.0-3.0-0.1","5be1030c2b1e7d000178d718","F1","batch6","","1015.5","stim/prac_no_18_1.png","j","pattern_practice","true","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","58261","0.0-2.0-3.0-1.1","5be1030c2b1e7d000178d718","F1","batch6","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","28","59765","0.0-2.0-3.0-0.2","5be1030c2b1e7d000178d718","F1","batch6","","1501.4000000059605","stim/prac_yes_16_ver_w1.png","f","pattern_practice","true","f","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","60791","0.0-2.0-3.0-1.2","5be1030c2b1e7d000178d718","F1","batch6","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","30","62149","0.0-2.0-3.0-0.3","5be1030c2b1e7d000178d718","F1","batch6","","1355.1999999955297","stim/prac_yes_20_dia_b1.png","f","pattern_practice","true","f","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","63170","0.0-2.0-3.0-1.3","5be1030c2b1e7d000178d718","F1","batch6","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","32","65125","0.0-2.0-3.0-0.4","5be1030c2b1e7d000178d718","F1","batch6","","1952.6000000014901","stim/prac_yes_18_hor_w1.png","j","pattern_practice","false","f","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","66133","0.0-2.0-3.0-1.4","5be1030c2b1e7d000178d718","F1","batch6","","null","<p style=""font-size:30px;color:red;"">Wrong.</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
