"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-button-response","230","675612","0.0-2.0-55.0","55b237e6fdf99b19ea79d2f7","B2","batch2","","1349.3999999761581","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>16</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","231","698821","0.0-2.0-56.0-0.0","55b237e6fdf99b19ea79d2f7","B2","batch2","","23207","tol_tohand","","","","tol_peg_2","23207","23207","0","[[0,0,0],[2,0],[1]]","1","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","232","703644","0.0-2.0-56.0-1.0","55b237e6fdf99b19ea79d2f7","B2","batch2","","4822","tol_toboard","","","","tol_peg_2","4822","4822","0","[[0,0,0],[2,3],[1]]","1","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","233","704476","0.0-2.0-56.1-0.1","55b237e6fdf99b19ea79d2f7","B2","batch2","","831","tol_tohand","","","","tol_peg_3","831","831","0","[[0,0,0],[2,3],[0]]","2","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","234","709228","0.0-2.0-56.1-1.1","55b237e6fdf99b19ea79d2f7","B2","batch2","","4751","tol_toboard","","","","tol_peg_1","4751","4751","0","[[1,0,0],[2,3],[0]]","2","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","235","721412","0.0-2.0-56.2-0.2","55b237e6fdf99b19ea79d2f7","B2","batch2","","12183","tol_tohand","","","","tol_peg_1","12183","12183","0","[[0,0,0],[2,3],[0]]","3","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","236","722372","0.0-2.0-56.2-1.2","55b237e6fdf99b19ea79d2f7","B2","batch2","","958","tol_toboard","","","","tol_peg_3","958","958","0","[[0,0,0],[2,3],[1]]","3","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","237","723516","0.0-2.0-56.3-0.3","55b237e6fdf99b19ea79d2f7","B2","batch2","","1144","tol_tohand","","","","tol_peg_2","1144","1144","0","[[0,0,0],[2,0],[1]]","4","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","238","725516","0.0-2.0-56.3-1.3","55b237e6fdf99b19ea79d2f7","B2","batch2","","1999","tol_toboard","","","","tol_peg_1","1999","1999","0","[[3,0,0],[2,0],[1]]","4","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","239","726559","0.0-2.0-56.4-0.4","55b237e6fdf99b19ea79d2f7","B2","batch2","","1042","tol_tohand","","","","tol_peg_2","1042","1042","0","[[3,0,0],[0,0],[1]]","5","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
