"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-keyboard-response","667","1624350","0.0-4.0-5.0-1.32","559002fefdf99b3f7aada38f","E1","batch5","","1722.1999999284744","pattern_response","stim/no_25_1_b.png","j","true","","","","","","","","","","","","","","","","pattern_09","j","","","1722.1999999284744","true","29","",""
"","","","","","html-keyboard-response","668","1625658","0.0-4.0-5.0-0.33","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 34 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","669","1626473","0.0-4.0-5.0-1.33","559002fefdf99b3f7aada38f","E1","batch5","","814","pattern_response","stim/no_12_1.png","j","true","","","","","","","","","","","","","","","","pattern_01","j","","","814","true","30","",""
"","","","","","html-keyboard-response","670","1627794","0.0-4.0-5.0-0.34","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 35 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","671","1631203","0.0-4.0-5.0-1.34","559002fefdf99b3f7aada38f","E1","batch5","","3407.8000000715256","pattern_response","stim/yes_53_ver_b1_b.png","j","false","","","","","","","","","","","","","","","","pattern_74","f","","","3407.8000000715256","false","30","",""
"","","","","","html-keyboard-response","672","1632532","0.0-4.0-5.0-0.35","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 36 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","673","1634594","0.0-4.0-5.0-1.35","559002fefdf99b3f7aada38f","E1","batch5","","2061.5","pattern_response","stim/yes_46_ver_b1_b.png","f","true","","","","","","","","","","","","","","","","pattern_68","f","","","2061.5","true","31","",""
"","","","","","html-keyboard-response","674","1635923","0.0-4.0-5.0-0.36","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 37 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","675","1638637","0.0-4.0-5.0-1.36","559002fefdf99b3f7aada38f","E1","batch5","","2713.5","pattern_response","stim/no_45_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_25","j","","","2713.5","true","32","",""
"","","","","","html-keyboard-response","676","1639956","0.0-4.0-5.0-0.37","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 38 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
