"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","23","82668","0.0-2.0-2.0-1.9","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","5574.800000190735","img/question_1_10.jpeg","2","mat_10","3","1","1","5574.800000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","83741","0.0-2.0-2.0-0.10","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","91234","0.0-2.0-2.0-1.10","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","7490.700000047684","img/question_1_11.jpeg","3","mat_11","4","1","1","7490.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","92310","0.0-2.0-2.0-0.11","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","102220","0.0-2.0-2.0-1.11","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","9907.5","img/question_1_12.jpeg","0","mat_12","5","0","0","9907.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","103295","0.0-2.0-2.0-0.12","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","105870","0.0-2.0-2.0-1.12","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","2573","img/question_2_1.jpeg","1","mat_13","2","1","1","2573","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","106943","0.0-2.0-2.0-0.13","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","117786","0.0-2.0-2.0-1.13","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","10841","img/question_2_2.jpeg","5","mat_14","6","1","1","10841","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","118857","0.0-2.0-2.0-0.14","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","122032","0.0-2.0-2.0-1.14","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","3173.5","img/question_2_3.jpeg","0","mat_15","1","1","1","3173.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","123091","0.0-2.0-2.0-0.15","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","126130","0.0-2.0-2.0-1.15","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","3037.7999999523163","img/question_2_4.jpeg","1","mat_16","2","1","1","3037.7999999523163","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","127184","0.0-2.0-2.0-0.16","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
