"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","108","277743","0.0-2.0-7.0-0.4","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 44 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","109","278906","0.0-2.0-7.0-1.4","6312503220c83c0fac50a090","F1","batch6","","1160.8999999761581","stim/yes_43_ver_w1_w.png","f","pattern_response","true","f","pattern_65","1160.8999999761581","true","39","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","280228","0.0-2.0-7.0-0.5","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 45 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","111","280896","0.0-2.0-7.0-1.5","6312503220c83c0fac50a090","F1","batch6","","666.1999999880791","stim/yes_14_hor_b1_w.png","f","pattern_response","true","f","pattern_43","666.1999999880791","true","40","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","282209","0.0-2.0-7.0-0.6","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 46 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","113","285095","0.0-2.0-7.0-1.6","6312503220c83c0fac50a090","F1","batch6","","2884.399999976158","stim/no_55_1_w.png","j","pattern_response","true","j","pattern_34","2884.399999976158","true","41","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","114","286426","0.0-2.0-7.0-0.7","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 47 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","115","288017","0.0-2.0-7.0-1.7","6312503220c83c0fac50a090","F1","batch6","","1589","stim/no_29_1_b.png","j","pattern_response","true","j","pattern_12","1589","true","42","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","289335","0.0-2.0-7.0-0.8","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 48 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","117","291472","0.0-2.0-7.0-1.8","6312503220c83c0fac50a090","F1","batch6","","2134.900000035763","stim/yes_52_ver_w1.png","f","pattern_response","true","f","pattern_73","2134.900000035763","true","43","","","","","","","","","","","","","","","","","","",""
