"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-button-response","640","1193229","0.0-4.0-4.0-1.5","5a6b7f02e6cc4a0001b6a591","D2","batch4","","4256","spm_respsonse","img/question_3_6.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_30","","","","","","1","4256"
"","","","","","html-keyboard-response","641","1194286","0.0-4.0-4.0-0.6","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","642","1203165","0.0-4.0-4.0-1.6","5a6b7f02e6cc4a0001b6a591","D2","batch4","","8873.899999976158","spm_respsonse","img/question_3_7.jpeg","4","1","","","","","","","","","","","","","","","","5","mat_31","","","","","","1","8873.899999976158"
"","","","","","html-keyboard-response","643","1204224","0.0-4.0-4.0-0.7","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","644","1246367","0.0-4.0-4.0-1.7","5a6b7f02e6cc4a0001b6a591","D2","batch4","","42138.700000047684","spm_respsonse","img/question_3_8.jpeg","3","0","","","","","","","","","","","","","","","","1","mat_32","","","","","","0","42138.700000047684"
"","","","","","html-keyboard-response","645","1247420","0.0-4.0-4.0-0.8","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","646","1251807","0.0-4.0-4.0-1.8","5a6b7f02e6cc4a0001b6a591","D2","batch4","","4382.799999952316","spm_respsonse","img/question_3_9.jpeg","0","0","","","","","","","","","","","","","","","","7","mat_33","","","","","","0","4382.799999952316"
"","","","","","html-keyboard-response","647","1252860","0.0-4.0-4.0-0.9","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","648","1277887","0.0-4.0-4.0-1.9","5a6b7f02e6cc4a0001b6a591","D2","batch4","","25025.399999976158","spm_respsonse","img/question_3_10.jpeg","5","1","","","","","","","","","","","","","","","","6","mat_34","","","","","","1","25025.399999976158"
"","","","","","html-keyboard-response","649","1278951","0.0-4.0-4.0-0.10","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
