"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-button-response","656","1518144","0.0-4.0-4.0-1.6","5c1a4d7d1aea120001fdd685","C3","batch3","","9460.5","spm_respsonse","img/question_3_7.jpeg","4","1","","","","","","","","","","","","","","","","5","mat_31","","","","","","1","9460.5"
"","","","","","html-keyboard-response","657","1519212","0.0-4.0-4.0-0.7","5c1a4d7d1aea120001fdd685","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","658","1532352","0.0-4.0-4.0-1.7","5c1a4d7d1aea120001fdd685","C3","batch3","","13135.099999904633","spm_respsonse","img/question_3_8.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_32","","","","","","1","13135.099999904633"
"","","","","","html-keyboard-response","659","1533422","0.0-4.0-4.0-0.8","5c1a4d7d1aea120001fdd685","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","660","1543839","0.0-4.0-4.0-1.8","5c1a4d7d1aea120001fdd685","C3","batch3","","10413.900000095367","spm_respsonse","img/question_3_9.jpeg","0","0","","","","","","","","","","","","","","","","7","mat_33","","","","","","0","10413.900000095367"
"","","","","","html-keyboard-response","661","1544908","0.0-4.0-4.0-0.9","5c1a4d7d1aea120001fdd685","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","662","1559980","0.0-4.0-4.0-1.9","5c1a4d7d1aea120001fdd685","C3","batch3","","15067.799999952316","spm_respsonse","img/question_3_10.jpeg","5","1","","","","","","","","","","","","","","","","6","mat_34","","","","","","1","15067.799999952316"
"","","","","","html-keyboard-response","663","1561045","0.0-4.0-4.0-0.10","5c1a4d7d1aea120001fdd685","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","664","1577251","0.0-4.0-4.0-1.10","5c1a4d7d1aea120001fdd685","C3","batch3","","16199.200000047684","spm_respsonse","img/question_3_11.jpeg","4","0","","","","","","","","","","","","","","","","1","mat_35","","","","","","0","16199.200000047684"
"","","","","","html-keyboard-response","665","1578315","0.0-4.0-4.0-0.11","5c1a4d7d1aea120001fdd685","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","666","1591176","0.0-4.0-4.0-1.11","5c1a4d7d1aea120001fdd685","C3","batch3","","12855.599999904633","spm_respsonse","img/question_3_12.jpeg","2","0","","","","","","","","","","","","","","","","2","mat_36","","","","","","0","12855.599999904633"
"","","","","","html-keyboard-response","667","1592242","0.0-4.0-4.0-0.12","5c1a4d7d1aea120001fdd685","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","668","1595225","0.0-4.0-4.0-1.12","5c1a4d7d1aea120001fdd685","C3","batch3","","2980.2999999523163","spm_respsonse","img/question_4_1.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_37","","","","","","1","2980.2999999523163"
"","","","","","html-keyboard-response","669","1596291","0.0-4.0-4.0-0.13","5c1a4d7d1aea120001fdd685","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","670","1602815","0.0-4.0-4.0-1.13","5c1a4d7d1aea120001fdd685","C3","batch3","","6516.200000047684","spm_respsonse","img/question_4_2.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_38","","","","","","1","6516.200000047684"
"","","","","","html-keyboard-response","671","1603882","0.0-4.0-4.0-0.14","5c1a4d7d1aea120001fdd685","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","672","1612427","0.0-4.0-4.0-1.14","5c1a4d7d1aea120001fdd685","C3","batch3","","8540.700000047684","spm_respsonse","img/question_4_3.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_39","","","","","","1","8540.700000047684"
"","","","","","html-keyboard-response","673","1613490","0.0-4.0-4.0-0.15","5c1a4d7d1aea120001fdd685","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","674","1620954","0.0-4.0-4.0-1.15","5c1a4d7d1aea120001fdd685","C3","batch3","","7457.200000047684","spm_respsonse","img/question_4_4.jpeg","6","1","","","","","","","","","","","","","","","","7","mat_40","","","","","","1","7457.200000047684"
"","","","","","html-keyboard-response","675","1622018","0.0-4.0-4.0-0.16","5c1a4d7d1aea120001fdd685","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","676","1630136","0.0-4.0-4.0-1.16","5c1a4d7d1aea120001fdd685","C3","batch3","","8113.5","spm_respsonse","img/question_4_5.jpeg","7","1","","","","","","","","","","","","","","","","8","mat_41","","","","","","1","8113.5"
"","","","","","html-keyboard-response","677","1631203","0.0-4.0-4.0-0.17","5c1a4d7d1aea120001fdd685","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","678","1647886","0.0-4.0-4.0-1.17","5c1a4d7d1aea120001fdd685","C3","batch3","","16681.299999952316","spm_respsonse","img/question_4_6.jpeg","5","1","","","","","","","","","","","","","","","","6","mat_42","","","","","","1","16681.299999952316"
"","","","","","html-keyboard-response","679","1648956","0.0-4.0-4.0-0.18","5c1a4d7d1aea120001fdd685","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","680","1667293","0.0-4.0-4.0-1.18","5c1a4d7d1aea120001fdd685","C3","batch3","","18335.700000047684","spm_respsonse","img/question_4_7.jpeg","4","1","","","","","","","","","","","","","","","","5","mat_43","","","","","","1","18335.700000047684"
"","","","","","html-keyboard-response","681","1668354","0.0-4.0-4.0-0.19","5c1a4d7d1aea120001fdd685","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","682","1680343","0.0-4.0-4.0-1.19","5c1a4d7d1aea120001fdd685","C3","batch3","","11986.700000047684","spm_respsonse","img/question_4_8.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_44","","","","","","1","11986.700000047684"
"","","","","","html-keyboard-response","683","1681411","0.0-4.0-4.0-0.20","5c1a4d7d1aea120001fdd685","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","684","1691413","0.0-4.0-4.0-1.20","5c1a4d7d1aea120001fdd685","C3","batch3","","9995","spm_respsonse","img/question_4_9.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_45","","","","","","1","9995"
"","","","","","html-keyboard-response","685","1692483","0.0-4.0-4.0-0.21","5c1a4d7d1aea120001fdd685","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","686","1710437","0.0-4.0-4.0-1.21","5c1a4d7d1aea120001fdd685","C3","batch3","","17950.10000014305","spm_respsonse","img/question_4_10.jpeg","1","1","","","","","","","","","","","","","","","","2","mat_46","","","","","","1","17950.10000014305"
"","","","","","html-keyboard-response","687","1711508","0.0-4.0-4.0-0.22","5c1a4d7d1aea120001fdd685","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","688","1753151","0.0-4.0-4.0-1.22","5c1a4d7d1aea120001fdd685","C3","batch3","","41640.09999990463","spm_respsonse","img/question_4_11.jpeg","4","1","","","","","","","","","","","","","","","","5","mat_47","","","","","","1","41640.09999990463"
"","","","","","html-keyboard-response","689","1754215","0.0-4.0-4.0-0.23","5c1a4d7d1aea120001fdd685","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","690","1807510","0.0-4.0-4.0-1.23","5c1a4d7d1aea120001fdd685","C3","batch3","","53292.60000014305","spm_respsonse","img/question_4_12.jpeg","7","0","","","","","","","","","","","","","","","","6","mat_48","","","","","","0","53292.60000014305"
"","","","","","html-keyboard-response","691","1808576","0.0-4.0-4.0-0.24","5c1a4d7d1aea120001fdd685","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
